timestamp,frame_number,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE,FORWARD_LEANING,FORWARD_SCORE,MONITORING_DURATION,FORWARD_RATIO
3.1683333333333334,76,162.34,STATIC,155.85,STATIC,56.21,STATIC,23.40,FLEXION,129.84,STATIC,137.51,STATIC,160.16,STATIC,170.50,STATIC,False,0.194,3.0,0.000
3.2100000000000004,77,163.44,STATIC,157.03,STATIC,57.09,STATIC,24.02,STATIC,128.60,STATIC,136.52,STATIC,162.20,STATIC,172.81,STATIC,False,0.038,3.0,0.000
3.251666666666667,78,168.11,STATIC,156.28,STATIC,57.98,STATIC,23.40,STATIC,127.68,STATIC,136.58,STATIC,163.78,STATIC,175.69,STATIC,False,0.030,3.1,0.000
3.2933333333333334,79,170.44,STATIC,155.05,STATIC,58.75,STATIC,24.09,STATIC,127.72,STATIC,134.94,STATIC,165.74,STATIC,174.94,STATIC,False,0.027,3.1,0.000
3.3350000000000004,80,172.51,STATIC,150.77,STATIC,58.81,STATIC,24.03,STATIC,127.02,STATIC,133.84,STATIC,168.49,STATIC,173.22,STATIC,False,0.024,3.2,0.000
3.376666666666667,81,173.40,STATIC,145.87,STATIC,58.28,STATIC,22.78,STATIC,126.29,STATIC,134.90,STATIC,171.55,STATIC,174.36,STATIC,False,0.030,3.2,0.000
3.4183333333333334,82,174.55,STATIC,145.44,STATIC,57.81,STATIC,23.00,STATIC,125.57,STATIC,136.59,STATIC,173.30,STATIC,173.67,STATIC,False,0.030,3.3,0.000
3.4600000000000004,83,174.01,STATIC,142.13,STATIC,57.04,STATIC,21.51,STATIC,124.76,STATIC,137.28,STATIC,173.72,STATIC,172.28,STATIC,False,0.035,3.3,0.000
3.501666666666667,84,173.35,STATIC,141.14,STATIC,56.92,STATIC,21.19,STATIC,124.32,STATIC,137.95,STATIC,172.93,STATIC,173.32,STATIC,False,0.038,3.3,0.000
3.5433333333333334,85,172.61,STATIC,141.34,STATIC,56.06,STATIC,21.25,STATIC,123.88,STATIC,138.79,STATIC,171.37,STATIC,173.99,STATIC,False,0.040,3.4,0.000
3.5850000000000004,86,172.35,STATIC,141.06,STATIC,56.13,STATIC,20.91,STATIC,123.78,STATIC,140.93,STATIC,170.84,STATIC,173.03,STATIC,False,0.043,3.4,0.000
3.626666666666667,87,171.16,STATIC,142.86,STATIC,55.52,STATIC,20.58,STATIC,124.36,STATIC,143.80,STATIC,169.83,STATIC,172.60,STATIC,False,0.043,3.5,0.000
3.6683333333333334,88,169.13,STATIC,142.96,STATIC,55.33,STATIC,21.94,STATIC,125.71,STATIC,146.51,STATIC,167.71,STATIC,171.69,STATIC,False,0.050,3.5,0.000
3.7100000000000004,89,167.32,STATIC,140.20,STATIC,57.58,STATIC,24.06,STATIC,124.98,STATIC,149.28,STATIC,166.53,STATIC,169.43,STATIC,False,0.038,3.5,0.000
3.751666666666667,90,167.51,STATIC,138.94,STATIC,61.29,STATIC,23.53,STATIC,125.02,STATIC,150.74,STATIC,165.07,STATIC,169.64,STATIC,False,0.030,3.6,0.000
3.7933333333333334,91,168.99,STATIC,138.02,STATIC,65.02,STATIC,24.77,STATIC,124.72,STATIC,151.58,STATIC,163.30,STATIC,169.85,STATIC,False,0.023,3.6,0.000
3.8350000000000004,92,170.08,STATIC,138.84,STATIC,67.54,STATIC,23.31,STATIC,126.34,STATIC,152.70,STATIC,162.08,STATIC,169.28,STATIC,False,0.021,3.7,0.000
3.876666666666667,93,170.94,STATIC,140.38,STATIC,69.58,STATIC,24.42,STATIC,127.08,STATIC,154.26,STATIC,161.16,STATIC,168.95,STATIC,False,0.020,3.7,0.000
3.9183333333333334,94,170.68,STATIC,139.60,STATIC,72.21,STATIC,26.51,STATIC,127.30,STATIC,154.97,STATIC,159.62,STATIC,166.94,STATIC,False,0.017,3.8,0.000
3.9600000000000004,95,167.36,STATIC,140.84,STATIC,73.97,STATIC,24.67,STATIC,128.46,STATIC,155.43,STATIC,159.28,STATIC,167.25,STATIC,False,0.015,3.8,0.000
4.001666666666667,96,167.32,STATIC,140.05,STATIC,75.48,STATIC,24.85,STATIC,129.58,STATIC,152.56,STATIC,160.05,STATIC,167.72,STATIC,False,0.016,3.8,0.000
4.043333333333334,97,163.50,STATIC,141.07,STATIC,76.59,STATIC,26.23,STATIC,131.13,STATIC,151.24,STATIC,158.18,STATIC,170.95,STATIC,False,0.012,3.9,0.000
4.085,98,164.90,STATIC,142.55,STATIC,77.43,STATIC,26.28,STATIC,132.10,STATIC,150.48,STATIC,156.89,STATIC,173.76,STATIC,False,0.012,3.9,0.000
4.126666666666667,99,165.25,STATIC,143.48,STATIC,78.34,STATIC,27.60,STATIC,133.76,STATIC,151.88,STATIC,158.14,STATIC,174.67,STATIC,False,0.010,4.0,0.000
4.168333333333334,100,162.54,STATIC,141.46,STATIC,79.20,STATIC,28.55,STATIC,136.17,STATIC,152.15,STATIC,157.13,STATIC,175.09,STATIC,False,0.008,4.0,0.000
4.21,101,161.66,STATIC,139.85,STATIC,79.91,STATIC,29.81,STATIC,138.41,STATIC,152.58,STATIC,157.76,STATIC,174.93,STATIC,False,0.011,4.0,0.000
4.251666666666667,102,161.05,STATIC,141.04,STATIC,79.96,STATIC,30.77,STATIC,139.73,STATIC,153.55,STATIC,159.79,STATIC,174.62,STATIC,False,0.016,4.1,0.000
4.293333333333334,103,158.51,STATIC,141.43,STATIC,80.26,STATIC,31.69,STATIC,141.50,STATIC,154.80,STATIC,159.54,STATIC,174.52,STATIC,False,0.023,4.1,0.000
4.335,104,157.63,STATIC,142.15,STATIC,80.59,STATIC,34.27,STATIC,142.51,STATIC,155.67,STATIC,158.34,STATIC,175.15,STATIC,False,0.022,4.2,0.000
4.376666666666667,105,155.58,STATIC,140.69,STATIC,80.76,STATIC,33.81,STATIC,142.56,STATIC,158.80,STATIC,157.38,STATIC,175.68,STATIC,False,0.023,4.2,0.000
4.418333333333334,106,153.99,STATIC,139.12,STATIC,81.39,STATIC,33.75,STATIC,142.39,STATIC,157.70,STATIC,155.82,STATIC,176.72,STATIC,False,0.015,4.3,0.000
4.46,107,151.88,STATIC,136.69,STATIC,82.29,STATIC,32.48,STATIC,145.11,STATIC,157.65,STATIC,156.10,STATIC,176.15,STATIC,False,0.005,4.3,0.000
4.501666666666667,108,150.08,STATIC,135.39,STATIC,82.28,STATIC,32.80,STATIC,143.12,STATIC,156.97,STATIC,154.57,STATIC,175.07,STATIC,False,0.004,4.3,0.000
4.543333333333334,109,151.59,STATIC,134.12,STATIC,82.38,STATIC,32.78,STATIC,138.12,STATIC,156.20,STATIC,153.78,STATIC,172.66,STATIC,False,0.007,4.4,0.000
4.585,110,143.96,FLEXION,131.70,STATIC,83.17,STATIC,33.71,STATIC,134.75,STATIC,156.11,STATIC,153.01,STATIC,171.91,STATIC,False,0.000,4.4,0.000
4.626666666666667,111,136.17,FLEXION,132.50,STATIC,83.51,STATIC,34.23,STATIC,130.85,STATIC,157.44,STATIC,151.58,STATIC,170.90,STATIC,False,0.003,4.5,0.000
4.668333333333334,112,137.80,STATIC,132.74,STATIC,83.38,STATIC,35.48,STATIC,128.01,STATIC,158.02,STATIC,149.37,STATIC,170.90,STATIC,False,0.003,4.5,0.000
4.71,113,135.18,STATIC,132.84,STATIC,83.46,STATIC,35.56,STATIC,126.88,STATIC,158.26,STATIC,144.46,STATIC,168.08,STATIC,False,0.005,4.5,0.000
4.751666666666667,114,132.57,STATIC,133.28,STATIC,83.53,STATIC,34.86,STATIC,124.73,STATIC,158.88,STATIC,142.62,STATIC,167.55,STATIC,False,0.005,4.6,0.000
4.793333333333334,115,129.30,STATIC,133.24,STATIC,83.66,STATIC,34.60,STATIC,124.05,STATIC,159.55,STATIC,138.91,STATIC,167.09,STATIC,False,0.003,4.6,0.000
4.835,116,126.33,STATIC,134.78,STATIC,83.74,STATIC,35.44,STATIC,122.06,STATIC,160.93,STATIC,137.28,STATIC,167.05,STATIC,False,0.004,4.7,0.000
4.876666666666667,117,122.48,STATIC,135.33,STATIC,83.75,STATIC,37.97,STATIC,121.25,STATIC,162.26,STATIC,130.26,FLEXION,168.88,STATIC,False,0.001,4.7,0.000
4.918333333333334,118,118.42,STATIC,136.90,STATIC,83.83,STATIC,39.29,STATIC,119.65,STATIC,163.89,STATIC,124.20,FLEXION,168.72,STATIC,False,0.000,4.8,0.000
4.96,119,115.49,STATIC,137.10,STATIC,83.87,STATIC,39.73,STATIC,118.41,STATIC,165.92,STATIC,119.61,STATIC,168.72,STATIC,False,0.000,4.8,0.000
5.001666666666667,120,111.67,STATIC,139.46,STATIC,83.87,STATIC,42.23,STATIC,117.39,STATIC,166.74,STATIC,116.23,STATIC,169.26,STATIC,False,0.000,4.8,0.000
5.043333333333334,121,108.09,STATIC,140.75,STATIC,83.89,STATIC,42.82,STATIC,115.97,STATIC,167.05,STATIC,110.64,FLEXION,168.70,STATIC,False,0.000,4.9,0.000
5.085,122,106.13,STATIC,141.81,STATIC,83.93,STATIC,40.82,STATIC,115.29,STATIC,167.44,STATIC,106.28,STATIC,167.90,STATIC,False,0.000,4.9,0.000
5.126666666666667,123,105.01,STATIC,142.48,STATIC,83.92,STATIC,40.87,STATIC,114.59,STATIC,167.71,STATIC,103.36,STATIC,167.96,STATIC,False,0.000,5.0,0.000
5.168333333333334,124,104.85,STATIC,141.96,STATIC,84.00,STATIC,40.49,STATIC,113.41,STATIC,166.43,STATIC,98.20,FLEXION,167.72,STATIC,False,0.000,5.0,0.000
5.21,125,103.32,STATIC,138.93,STATIC,83.98,STATIC,42.09,STATIC,112.20,STATIC,165.23,STATIC,92.50,FLEXION,164.65,STATIC,False,0.000,5.0,0.000
5.251666666666667,126,103.00,STATIC,139.25,STATIC,83.97,STATIC,41.36,STATIC,112.20,STATIC,165.86,STATIC,89.86,STATIC,164.52,STATIC,False,0.000,5.1,0.000
5.293333333333334,127,102.57,STATIC,139.17,STATIC,83.97,STATIC,41.41,STATIC,111.33,STATIC,165.13,STATIC,85.47,STATIC,162.56,STATIC,False,0.000,5.1,0.000
5.335,128,100.85,STATIC,138.02,STATIC,84.08,STATIC,41.62,STATIC,110.93,STATIC,165.63,STATIC,82.69,STATIC,161.41,STATIC,False,0.000,5.2,0.000
5.376666666666667,129,99.24,STATIC,136.52,STATIC,84.29,STATIC,41.99,STATIC,110.62,STATIC,164.89,STATIC,80.66,STATIC,160.06,STATIC,False,0.000,5.2,0.000
5.418333333333334,130,97.55,STATIC,135.98,STATIC,84.51,STATIC,41.25,STATIC,110.59,STATIC,164.41,STATIC,81.83,STATIC,159.96,STATIC,False,0.000,5.3,0.000
5.46,131,96.34,STATIC,134.64,STATIC,84.59,STATIC,39.13,STATIC,110.80,STATIC,164.31,STATIC,82.01,STATIC,159.78,STATIC,False,0.000,5.3,0.000
5.501666666666667,132,94.66,STATIC,135.21,STATIC,84.62,STATIC,38.59,STATIC,110.72,STATIC,164.33,STATIC,81.01,STATIC,159.29,STATIC,False,0.000,5.3,0.000
5.543333333333334,133,93.66,STATIC,134.29,STATIC,84.66,STATIC,36.77,STATIC,110.47,STATIC,163.70,STATIC,83.33,STATIC,160.51,STATIC,False,0.000,5.4,0.000
5.585,134,93.24,STATIC,132.83,STATIC,84.78,STATIC,36.16,STATIC,110.40,STATIC,164.46,STATIC,84.84,STATIC,160.69,STATIC,False,0.000,5.4,0.000
5.626666666666667,135,92.72,STATIC,132.02,STATIC,84.90,STATIC,36.46,STATIC,110.29,STATIC,164.95,STATIC,84.89,STATIC,161.61,STATIC,False,0.000,5.5,0.000
5.668333333333334,136,92.04,STATIC,131.45,STATIC,85.01,STATIC,36.82,STATIC,110.09,STATIC,165.77,STATIC,84.39,STATIC,161.08,STATIC,False,0.000,5.5,0.000
5.71,137,91.33,STATIC,132.12,STATIC,85.07,STATIC,37.58,STATIC,109.87,STATIC,165.89,STATIC,83.64,STATIC,161.89,STATIC,False,0.000,5.5,0.000
5.751666666666667,138,89.86,STATIC,139.44,EXTENSION,85.23,STATIC,38.40,STATIC,109.65,STATIC,164.35,STATIC,84.89,STATIC,160.53,STATIC,False,0.000,5.6,0.000
5.793333333333334,139,88.85,STATIC,137.85,STATIC,85.26,STATIC,39.94,STATIC,109.26,STATIC,165.50,STATIC,84.25,STATIC,160.43,STATIC,False,0.000,5.6,0.000
5.835,140,87.59,STATIC,135.86,STATIC,85.25,STATIC,42.36,STATIC,109.10,STATIC,165.29,STATIC,84.20,STATIC,159.39,STATIC,False,0.000,5.7,0.000
