timestamp,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE
7.466666666666667,222,49.86,STATIC,151.86,STATIC,80.93,STATIC,34.39,STATIC,101.58,STATIC,109.06,STATIC,127.42,STATIC,165.22,STATIC
7.500000000000001,223,44.78,FLEXION,151.46,STATIC,81.02,STATIC,33.73,STATIC,101.56,STATIC,109.91,STATIC,126.52,STATIC,168.26,STATIC
7.533333333333334,224,45.49,STATIC,151.22,STATIC,80.87,STATIC,32.34,STATIC,101.54,STATIC,111.28,STATIC,126.23,STATIC,171.35,STATIC
7.566666666666667,225,41.61,STATIC,150.40,STATIC,80.89,STATIC,32.58,STATIC,101.38,STATIC,112.69,STATIC,125.62,STATIC,173.38,STATIC
7.6000000000000005,226,40.14,STATIC,149.57,STATIC,81.13,STATIC,33.27,STATIC,101.30,STATIC,113.81,STATIC,125.65,STATIC,174.70,STATIC
7.633333333333334,227,37.95,STATIC,149.16,STATIC,81.11,STATIC,33.71,STATIC,101.47,STATIC,115.06,STATIC,125.38,STATIC,174.72,STATIC
7.666666666666667,228,37.40,STATIC,150.00,STATIC,81.07,STATIC,33.99,STATIC,101.73,STATIC,116.27,STATIC,124.86,STATIC,173.64,STATIC
7.7,229,38.29,STATIC,151.14,STATIC,80.83,STATIC,35.47,STATIC,102.11,STATIC,117.39,STATIC,124.02,STATIC,173.17,STATIC
7.733333333333333,230,38.29,STATIC,152.46,STATIC,80.60,STATIC,36.58,STATIC,102.56,STATIC,118.57,STATIC,123.53,STATIC,172.01,STATIC
7.7666666666666675,231,37.99,STATIC,151.89,STATIC,80.22,STATIC,36.11,STATIC,103.06,STATIC,119.87,STATIC,123.46,STATIC,169.96,STATIC
7.800000000000001,232,34.72,STATIC,153.15,STATIC,79.63,STATIC,36.55,STATIC,103.84,STATIC,120.66,STATIC,122.64,STATIC,169.20,STATIC
