timestamp,frame_number,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE,FORWARD_LEANING,FORWARD_SCORE,MONITORING_DURATION,FORWARD_RATIO
3.6762111111111113,109,163.85,STATIC,57.49,STATIC,82.81,STATIC,84.27,STATIC,90.71,STATIC,94.28,STATIC,155.21,STATIC,162.05,STATIC,False,0.061,3.2,0.000
3.7095555555555557,110,162.01,STATIC,54.35,STATIC,83.32,STATIC,84.66,STATIC,90.60,STATIC,94.26,STATIC,156.51,STATIC,164.38,STATIC,False,0.058,3.3,0.000
3.7429,111,160.64,STATIC,53.40,STATIC,82.31,STATIC,84.50,STATIC,91.71,STATIC,94.17,STATIC,157.34,STATIC,164.86,STATIC,False,0.064,3.3,0.000
3.7762444444444445,112,161.69,STATIC,53.13,STATIC,82.95,STATIC,84.44,STATIC,91.19,STATIC,94.03,STATIC,159.30,STATIC,163.48,STATIC,False,0.060,3.3,0.000
3.809588888888889,113,161.32,STATIC,54.61,STATIC,79.11,STATIC,83.25,STATIC,92.30,STATIC,94.31,STATIC,156.87,STATIC,163.33,STATIC,False,0.081,3.4,0.000
3.8429333333333333,114,161.47,STATIC,56.97,STATIC,78.72,STATIC,82.97,STATIC,92.42,STATIC,94.07,STATIC,153.53,STATIC,158.53,STATIC,False,0.084,3.4,0.000
3.876277777777778,115,161.76,STATIC,56.37,STATIC,79.92,STATIC,83.69,STATIC,90.32,STATIC,92.80,STATIC,154.42,STATIC,157.68,STATIC,False,0.064,3.4,0.000
3.9096222222222226,116,161.40,STATIC,55.85,STATIC,79.57,STATIC,83.23,STATIC,90.02,STATIC,92.95,STATIC,152.88,STATIC,156.12,STATIC,False,0.067,3.5,0.000
3.942966666666667,117,162.22,STATIC,55.80,STATIC,77.82,STATIC,81.76,STATIC,95.69,EXTENSION,94.70,STATIC,156.62,STATIC,158.59,STATIC,False,0.095,3.5,0.000
3.9763111111111114,118,160.27,STATIC,55.01,STATIC,76.11,STATIC,80.73,STATIC,101.81,EXTENSION,95.44,STATIC,158.24,STATIC,153.12,FLEXION,False,0.131,3.5,0.000
4.009655555555556,119,158.47,STATIC,53.52,STATIC,77.21,STATIC,80.54,STATIC,100.67,STATIC,94.50,STATIC,155.60,STATIC,148.14,STATIC,False,0.140,3.6,0.000
4.043,120,152.47,FLEXION,55.51,STATIC,75.56,STATIC,78.54,STATIC,104.25,STATIC,96.61,STATIC,148.99,FLEXION,142.66,FLEXION,False,0.155,3.6,0.000
4.0763444444444445,121,149.64,STATIC,54.76,STATIC,74.39,STATIC,78.31,STATIC,105.86,STATIC,97.18,STATIC,146.47,STATIC,142.69,STATIC,False,0.170,3.6,0.000
4.109688888888889,122,143.71,FLEXION,50.29,STATIC,74.36,STATIC,77.37,STATIC,108.65,STATIC,97.92,STATIC,145.45,STATIC,139.05,STATIC,False,0.174,3.7,0.000
4.143033333333333,123,135.28,FLEXION,49.08,STATIC,77.09,STATIC,75.82,STATIC,103.23,FLEXION,99.14,STATIC,136.80,FLEXION,141.94,STATIC,False,0.155,3.7,0.000
4.176377777777778,124,133.64,STATIC,45.81,STATIC,77.50,STATIC,77.08,STATIC,104.01,STATIC,96.65,STATIC,134.85,STATIC,145.30,STATIC,False,0.129,3.7,0.000
4.209722222222222,125,129.20,STATIC,45.92,STATIC,76.18,STATIC,76.87,STATIC,102.58,STATIC,94.45,STATIC,150.61,EXTENSION,143.42,STATIC,False,0.162,3.8,0.000
4.2430666666666665,126,124.62,STATIC,41.94,STATIC,77.13,STATIC,77.46,STATIC,101.45,STATIC,94.64,STATIC,144.94,FLEXION,147.10,STATIC,False,0.124,3.8,0.000
4.276411111111111,127,121.90,STATIC,43.76,STATIC,82.71,EXTENSION,81.57,STATIC,90.92,FLEXION,85.96,FLEXION,135.64,FLEXION,142.87,STATIC,False,0.054,3.8,0.000
4.309755555555555,128,124.54,STATIC,46.51,STATIC,82.55,STATIC,82.53,STATIC,90.22,STATIC,90.76,STATIC,141.56,EXTENSION,148.66,EXTENSION,False,0.052,3.9,0.000
4.343100000000001,129,137.21,EXTENSION,49.38,STATIC,80.09,STATIC,80.95,STATIC,95.34,EXTENSION,97.54,EXTENSION,145.27,STATIC,148.60,STATIC,False,0.078,3.9,0.000
4.376444444444445,130,136.81,STATIC,49.45,STATIC,79.81,STATIC,81.36,STATIC,93.59,STATIC,96.56,STATIC,145.47,STATIC,147.62,STATIC,False,0.072,3.9,0.000
4.409788888888889,131,138.34,STATIC,55.56,EXTENSION,78.95,STATIC,81.67,STATIC,92.47,STATIC,96.23,STATIC,147.88,STATIC,145.84,STATIC,False,0.073,4.0,0.000
4.443133333333334,132,136.99,STATIC,56.92,STATIC,78.25,STATIC,82.17,STATIC,91.49,STATIC,94.72,STATIC,148.78,STATIC,147.87,STATIC,False,0.069,4.0,0.000
4.476477777777778,133,132.30,STATIC,56.01,STATIC,77.22,STATIC,81.86,STATIC,92.31,STATIC,94.76,STATIC,149.55,STATIC,148.87,STATIC,False,0.071,4.0,0.000
4.5094,134,128.12,STATIC,57.92,STATIC,76.99,STATIC,83.03,STATIC,90.39,STATIC,93.11,STATIC,149.86,STATIC,144.85,STATIC,False,0.059,4.1,0.000
4.543155555555556,135,126.32,STATIC,52.94,STATIC,76.77,STATIC,83.76,STATIC,94.26,STATIC,95.79,STATIC,148.11,STATIC,143.78,STATIC,False,0.066,4.1,0.000
4.5765,136,126.31,STATIC,54.88,STATIC,75.83,STATIC,84.13,STATIC,93.75,STATIC,95.95,STATIC,148.60,STATIC,147.34,STATIC,False,0.063,4.1,0.000
4.609844444444445,137,128.62,STATIC,60.41,EXTENSION,75.81,STATIC,85.49,STATIC,95.65,STATIC,95.30,STATIC,152.68,STATIC,151.94,STATIC,False,0.061,4.2,0.000
4.643188888888889,138,131.91,STATIC,53.17,FLEXION,76.01,STATIC,84.87,STATIC,95.37,STATIC,91.91,STATIC,152.93,STATIC,156.68,STATIC,False,0.063,4.2,0.000
4.676533333333333,139,128.89,STATIC,53.26,STATIC,67.58,FLEXION,83.33,STATIC,102.78,EXTENSION,89.17,STATIC,146.37,FLEXION,147.47,FLEXION,False,0.277,4.2,0.000
4.709877777777778,140,127.13,STATIC,45.93,FLEXION,67.20,STATIC,83.87,STATIC,103.52,STATIC,90.47,STATIC,146.67,STATIC,147.82,STATIC,False,0.116,4.3,0.000
4.743222222222222,141,121.47,FLEXION,37.51,FLEXION,71.35,STATIC,84.10,STATIC,97.05,FLEXION,88.89,STATIC,147.86,STATIC,143.60,STATIC,False,0.115,4.3,0.000
4.776566666666667,142,119.54,STATIC,37.20,STATIC,70.74,STATIC,84.40,STATIC,102.61,EXTENSION,91.97,STATIC,145.84,STATIC,137.98,FLEXION,False,0.151,4.3,0.000
4.809911111111111,143,116.30,STATIC,36.18,STATIC,71.61,STATIC,85.03,STATIC,103.06,STATIC,92.22,STATIC,141.15,STATIC,133.00,STATIC,False,0.149,4.4,0.000
4.843255555555555,144,112.35,STATIC,34.68,STATIC,72.01,STATIC,84.92,STATIC,109.22,EXTENSION,94.01,STATIC,138.23,STATIC,131.72,STATIC,False,0.162,4.4,0.000
4.8766,145,113.85,STATIC,35.15,STATIC,73.56,STATIC,85.73,STATIC,103.11,FLEXION,95.71,STATIC,139.23,STATIC,128.99,STATIC,False,0.167,4.4,0.000
4.909944444444445,146,119.03,EXTENSION,36.30,STATIC,73.57,STATIC,85.50,STATIC,106.85,STATIC,93.96,STATIC,132.19,FLEXION,126.74,STATIC,False,0.157,4.5,0.000
4.9432888888888895,147,118.30,STATIC,35.63,STATIC,73.08,STATIC,85.76,STATIC,106.75,STATIC,91.87,STATIC,129.59,STATIC,124.67,STATIC,False,0.149,4.5,0.000
4.976633333333334,148,118.96,STATIC,36.95,STATIC,73.61,STATIC,86.03,STATIC,104.13,STATIC,91.47,STATIC,129.07,STATIC,122.46,STATIC,False,0.149,4.5,0.000
