timestamp,frame,right_elbow_angle,right_elbow_movement,left_elbow_angle,left_elbow_movement,right_shoulder_angle,right_shoulder_movement,left_shoulder_angle,left_shoulder_movement,right_hip_angle,right_hip_movement,left_hip_angle,left_hip_movement,right_knee_angle,right_knee_movement,left_knee_angle,left_knee_movement
41.12003333333333,1152,109.09,FLEXION,93.25,EXTENSION,49.88,FLEXION,60.02,FLEXION,110.60,FLEXION,73.23,FLEXION,151.20,FLEXION,67.11,NONE
41.15206666666667,1153,106.84,FLEXION,96.23,EXTENSION,50.03,FLEXION,62.36,FLEXION,120.41,EXTENSION,73.57,FLEXION,149.60,FLEXION,59.53,FLEXION
41.1843,1154,108.89,FLEXION,92.50,EXTENSION,51.82,NONE,61.15,FLEXION,133.84,EXTENSION,82.47,FLEXION,156.12,NONE,59.11,NONE
41.2162,1155,114.45,EXTENSION,92.34,NONE,55.61,EXTENSION,65.62,EXTENSION,134.77,EXTENSION,134.67,EXTENSION,171.61,EXTENSION,166.79,EXTENSION
41.2483,1156,123.45,EXTENSION,97.34,EXTENSION,56.69,EXTENSION,68.16,EXTENSION,137.26,EXTENSION,118.59,EXTENSION,169.94,EXTENSION,143.13,EXTENSION
41.280233333333335,1157,119.18,EXTENSION,98.59,EXTENSION,53.15,NONE,74.76,EXTENSION,120.90,FLEXION,55.37,FLEXION,149.94,FLEXION,133.45,EXTENSION
41.312200000000004,1158,121.44,EXTENSION,92.99,FLEXION,52.28,NONE,72.66,EXTENSION,147.04,EXTENSION,76.48,FLEXION,165.83,EXTENSION,56.32,FLEXION
41.344199999999994,1159,126.96,EXTENSION,96.30,NONE,58.45,EXTENSION,73.89,EXTENSION,157.82,EXTENSION,141.93,EXTENSION,167.55,EXTENSION,104.07,FLEXION
41.376333333333335,1160,123.99,EXTENSION,94.80,NONE,57.45,EXTENSION,72.47,NONE,158.98,EXTENSION,113.76,EXTENSION,158.39,FLEXION,77.84,FLEXION
41.424033333333334,1161,130.10,EXTENSION,90.54,FLEXION,63.67,EXTENSION,69.72,FLEXION,153.00,EXTENSION,113.40,EXTENSION,165.79,EXTENSION,78.97,FLEXION
41.4561,1162,115.63,FLEXION,88.27,FLEXION,59.69,EXTENSION,71.05,NONE,149.02,NONE,141.33,EXTENSION,163.72,EXTENSION,105.10,EXTENSION
41.488,1163,106.21,FLEXION,86.81,FLEXION,60.05,NONE,71.57,NONE,160.74,EXTENSION,118.46,NONE,164.97,NONE,80.62,FLEXION
41.52006666666667,1164,105.83,FLEXION,85.40,FLEXION,62.37,EXTENSION,75.99,EXTENSION,171.17,EXTENSION,104.38,FLEXION,159.04,FLEXION,71.83,FLEXION
41.552,1165,91.21,FLEXION,82.10,FLEXION,52.49,FLEXION,72.62,NONE,126.56,FLEXION,61.15,FLEXION,143.23,FLEXION,30.65,FLEXION
41.58416666666667,1166,86.86,FLEXION,82.29,FLEXION,54.42,FLEXION,76.80,EXTENSION,127.73,FLEXION,72.48,FLEXION,130.86,FLEXION,52.31,FLEXION
41.61626666666667,1167,86.52,FLEXION,95.11,EXTENSION,57.92,NONE,79.18,EXTENSION,67.30,FLEXION,57.33,FLEXION,76.20,FLEXION,46.25,FLEXION
41.6482,1168,98.38,EXTENSION,104.28,EXTENSION,67.33,EXTENSION,73.10,FLEXION,87.90,FLEXION,79.76,FLEXION,97.95,FLEXION,79.15,EXTENSION
41.68026666666667,1169,74.86,FLEXION,98.24,EXTENSION,34.97,FLEXION,64.77,FLEXION,91.57,FLEXION,78.25,EXTENSION,105.75,FLEXION,71.40,EXTENSION
41.71226666666667,1170,77.75,FLEXION,88.27,FLEXION,35.15,FLEXION,61.14,FLEXION,117.28,EXTENSION,103.75,EXTENSION,113.53,EXTENSION,98.96,EXTENSION
41.7442,1171,104.91,EXTENSION,91.46,FLEXION,46.37,FLEXION,67.22,FLEXION,101.61,EXTENSION,95.05,EXTENSION,83.97,FLEXION,83.20,EXTENSION
41.7762,1172,107.58,EXTENSION,87.15,FLEXION,49.41,NONE,65.28,FLEXION,101.84,EXTENSION,96.74,EXTENSION,80.34,FLEXION,77.24,NONE
41.80826666666667,1173,111.05,EXTENSION,83.43,FLEXION,47.28,NONE,53.71,FLEXION,122.99,EXTENSION,108.33,EXTENSION,84.00,FLEXION,70.83,FLEXION
41.856033333333336,1174,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
41.888000000000005,1175,56.49,FLEXION,102.62,EXTENSION,14.73,FLEXION,35.66,FLEXION,150.54,EXTENSION,122.80,EXTENSION,113.34,EXTENSION,104.13,EXTENSION
41.92,1176,59.85,FLEXION,101.97,EXTENSION,10.68,FLEXION,36.37,FLEXION,151.39,EXTENSION,128.44,EXTENSION,122.05,EXTENSION,115.00,EXTENSION
41.95206666666667,1177,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
41.984,1178,58.18,FLEXION,87.41,FLEXION,10.82,FLEXION,22.86,FLEXION,178.59,EXTENSION,144.91,EXTENSION,143.39,EXTENSION,120.87,EXTENSION
42.01623333333333,1179,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
42.04826666666667,1180,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
42.08023333333333,1181,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
42.112333333333325,1182,72.49,FLEXION,110.81,EXTENSION,11.10,FLEXION,49.42,EXTENSION,141.84,NONE,115.44,FLEXION,104.19,FLEXION,81.27,FLEXION
42.14426666666667,1183,55.54,FLEXION,113.67,EXTENSION,20.29,NONE,33.14,FLEXION,136.44,FLEXION,116.86,FLEXION,105.83,FLEXION,95.44,FLEXION
42.176233333333336,1184,60.38,NONE,121.59,EXTENSION,20.97,EXTENSION,41.96,EXTENSION,147.75,FLEXION,124.62,NONE,113.71,FLEXION,103.88,NONE
42.20823333333333,1185,55.16,FLEXION,122.47,EXTENSION,40.81,EXTENSION,42.12,EXTENSION,159.87,EXTENSION,134.33,EXTENSION,122.03,EXTENSION,118.92,EXTENSION
42.240300000000005,1186,66.07,EXTENSION,103.02,FLEXION,31.94,EXTENSION,34.88,FLEXION,158.22,EXTENSION,129.63,EXTENSION,122.00,EXTENSION,119.65,EXTENSION
42.2723,1187,65.38,EXTENSION,94.77,FLEXION,33.14,EXTENSION,33.23,FLEXION,163.80,EXTENSION,129.81,EXTENSION,122.70,EXTENSION,118.06,EXTENSION
42.32006666666667,1188,104.56,EXTENSION,135.92,EXTENSION,12.62,FLEXION,37.33,NONE,160.33,EXTENSION,124.94,FLEXION,129.47,EXTENSION,118.81,EXTENSION
42.35216666666667,1189,120.69,EXTENSION,123.32,EXTENSION,3.38,FLEXION,26.44,FLEXION,157.18,NONE,131.78,EXTENSION,131.21,EXTENSION,122.25,EXTENSION
42.38406666666667,1190,119.87,EXTENSION,121.74,EXTENSION,3.31,FLEXION,22.68,FLEXION,163.28,EXTENSION,136.93,EXTENSION,134.89,EXTENSION,125.88,EXTENSION
42.4161,1191,80.71,FLEXION,73.19,FLEXION,21.40,EXTENSION,28.42,FLEXION,172.92,EXTENSION,147.35,EXTENSION,146.54,EXTENSION,131.84,EXTENSION
42.44806666666666,1192,78.82,FLEXION,75.22,FLEXION,21.96,EXTENSION,35.22,EXTENSION,177.11,EXTENSION,143.97,EXTENSION,146.15,EXTENSION,123.26,NONE
42.4802,1193,90.13,FLEXION,84.77,FLEXION,13.89,NONE,46.81,EXTENSION,160.25,FLEXION,134.75,FLEXION,135.12,FLEXION,108.62,FLEXION
42.5123,1194,94.33,FLEXION,82.55,FLEXION,18.78,EXTENSION,45.22,EXTENSION,154.84,FLEXION,128.78,FLEXION,133.78,FLEXION,101.62,FLEXION
42.54423333333334,1195,103.51,EXTENSION,85.28,FLEXION,12.57,FLEXION,43.38,EXTENSION,140.06,FLEXION,116.78,FLEXION,107.14,FLEXION,86.08,FLEXION
42.5763,1196,101.74,EXTENSION,89.52,EXTENSION,17.69,NONE,45.56,EXTENSION,151.53,FLEXION,118.59,FLEXION,114.51,FLEXION,86.57,FLEXION
42.60823333333334,1197,72.19,FLEXION,87.51,EXTENSION,25.31,EXTENSION,39.00,FLEXION,158.03,NONE,132.42,EXTENSION,118.67,FLEXION,112.69,EXTENSION
42.64026666666667,1198,55.16,FLEXION,156.94,EXTENSION,30.73,EXTENSION,39.19,FLEXION,148.04,FLEXION,135.50,EXTENSION,106.85,FLEXION,107.45,EXTENSION
42.672200000000004,1199,52.78,FLEXION,152.44,EXTENSION,30.53,EXTENSION,35.81,FLEXION,157.91,EXTENSION,143.35,EXTENSION,117.08,NONE,114.15,EXTENSION
42.7043,1200,56.80,FLEXION,155.25,EXTENSION,22.21,NONE,35.98,FLEXION,148.72,FLEXION,146.21,EXTENSION,115.22,EXTENSION,118.12,EXTENSION
42.75203333333334,1201,72.66,EXTENSION,149.00,EXTENSION,18.35,FLEXION,40.30,NONE,164.98,EXTENSION,146.76,EXTENSION,134.16,EXTENSION,121.10,EXTENSION
42.78410000000001,1202,111.93,EXTENSION,150.20,EXTENSION,12.88,FLEXION,37.53,NONE,159.12,EXTENSION,142.09,NONE,126.78,EXTENSION,114.39,NONE
42.81606666666667,1203,105.88,EXTENSION,156.75,EXTENSION,18.75,FLEXION,41.96,EXTENSION,108.05,FLEXION,107.65,FLEXION,74.51,FLEXION,78.03,FLEXION
42.84806666666667,1204,121.62,EXTENSION,149.76,FLEXION,16.27,FLEXION,31.17,FLEXION,84.99,FLEXION,86.57,FLEXION,53.35,FLEXION,54.76,FLEXION
42.88023333333334,1205,111.32,EXTENSION,144.47,FLEXION,39.34,EXTENSION,38.61,NONE,96.27,FLEXION,102.27,FLEXION,59.03,FLEXION,69.80,FLEXION
42.9122,1206,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
42.94426666666667,1207,112.36,EXTENSION,93.63,FLEXION,25.19,EXTENSION,37.90,NONE,110.07,FLEXION,124.35,EXTENSION,78.45,FLEXION,109.76,EXTENSION
42.97623333333333,1208,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.00826666666667,1209,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.04026666666667,1210,101.95,FLEXION,91.77,FLEXION,33.77,EXTENSION,41.52,EXTENSION,132.13,EXTENSION,121.48,EXTENSION,102.75,EXTENSION,99.95,EXTENSION
43.10406666666667,1211,111.18,NONE,107.12,FLEXION,21.19,FLEXION,35.69,FLEXION,109.86,EXTENSION,89.31,FLEXION,77.26,EXTENSION,75.76,FLEXION
43.21606666666667,1212,122.94,EXTENSION,76.01,FLEXION,14.57,FLEXION,22.47,FLEXION,97.07,FLEXION,92.20,FLEXION,89.77,EXTENSION,76.23,FLEXION
43.24803333333333,1213,110.60,NONE,41.31,FLEXION,12.70,FLEXION,28.91,FLEXION,100.03,FLEXION,100.08,FLEXION,72.17,FLEXION,75.57,FLEXION
43.280100000000004,1214,114.25,EXTENSION,45.32,FLEXION,9.06,FLEXION,9.39,FLEXION,128.16,EXTENSION,93.52,FLEXION,112.04,EXTENSION,58.89,FLEXION
43.31203333333333,1215,129.84,EXTENSION,80.91,EXTENSION,5.76,FLEXION,9.79,FLEXION,126.32,EXTENSION,85.98,FLEXION,91.15,NONE,63.53,FLEXION
43.37606666666667,1216,114.57,FLEXION,120.21,EXTENSION,7.90,FLEXION,41.68,EXTENSION,151.58,EXTENSION,143.79,EXTENSION,122.98,EXTENSION,140.87,EXTENSION
43.40820000000001,1217,138.71,EXTENSION,122.41,EXTENSION,6.09,FLEXION,35.65,EXTENSION,169.69,EXTENSION,134.54,EXTENSION,145.30,EXTENSION,139.84,EXTENSION
43.440266666666666,1218,123.73,EXTENSION,126.68,EXTENSION,1.97,FLEXION,41.94,EXTENSION,158.05,EXTENSION,167.76,EXTENSION,162.15,EXTENSION,163.08,EXTENSION
43.472233333333335,1219,131.59,EXTENSION,77.51,FLEXION,2.64,FLEXION,35.01,EXTENSION,145.57,NONE,178.24,EXTENSION,167.90,EXTENSION,172.62,EXTENSION
43.53606666666667,1220,132.18,EXTENSION,119.60,EXTENSION,11.44,EXTENSION,32.77,NONE,154.63,EXTENSION,173.78,EXTENSION,162.78,EXTENSION,155.05,EXTENSION
43.58406666666667,1221,132.40,EXTENSION,67.73,FLEXION,9.69,EXTENSION,36.44,NONE,158.84,EXTENSION,150.82,FLEXION,163.59,EXTENSION,134.38,FLEXION
43.616033333333334,1222,131.12,NONE,100.56,FLEXION,4.73,NONE,42.44,EXTENSION,151.41,FLEXION,159.28,NONE,160.57,NONE,144.29,FLEXION
43.64803333333334,1223,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.68006666666667,1224,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.71203333333334,1225,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.74426666666667,1226,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.77626666666667,1227,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.808233333333334,1228,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.840333333333334,1229,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.87226666666667,1230,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.90423333333334,1231,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.93626666666667,1232,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
43.968300000000006,1233,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.01606666666667,1234,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.048033333333336,1235,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.08003333333333,1236,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.14403333333333,1237,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.17626666666667,1238,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.20826666666667,1239,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.24026666666667,1240,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.27226666666667,1241,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.304233333333336,1242,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.33626666666667,1243,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.3684,1244,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.4003,1245,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.44806666666666,1246,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.47996666666667,1247,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.51206666666666,1248,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.544066666666666,1249,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.576033333333335,1250,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.608266666666665,1251,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.640233333333335,1252,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.67243333333334,1253,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.704433333333334,1254,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.736266666666666,1255,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.768233333333335,1256,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.8003,1257,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.832300000000004,1258,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.8801,1259,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.91206666666667,1260,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.9441,1261,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
44.9761,1262,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.00803333333334,1263,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.04026666666667,1264,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.07226666666667,1265,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.1043,1266,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.136300000000006,1267,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.16823333333333,1268,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.20023333333334,1269,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.2323,1270,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.2643,1271,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.3121,1272,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.344033333333336,1273,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.37603333333333,1274,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.408100000000005,1275,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.44006666666667,1276,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.5041,1277,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.5362,1278,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.568266666666666,1279,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.632000000000005,1280,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.66426666666667,1281,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.6963,1282,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.7441,1283,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.7761,1284,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.808033333333334,1285,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.8401,1286,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.87213333333334,1287,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.90426666666667,1288,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.93633333333334,1289,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
45.96826666666667,1290,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.0003,1291,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.03223333333334,1292,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.06426666666667,1293,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.0963,1294,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.1283,1295,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.176100000000005,1296,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.2081,1297,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.24003333333333,1298,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.272133333333336,1299,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.304033333333344,1300,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.33626666666667,1301,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.36826666666667,1302,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.40023333333333,1303,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.432300000000005,1304,117.45,FLEXION,111.12,EXTENSION,44.40,EXTENSION,36.80,NONE,169.83,EXTENSION,146.85,FLEXION,164.66,NONE,150.65,FLEXION
46.46423333333333,1305,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.496233333333336,1306,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.5283,1307,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.56026666666667,1308,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.6081,1309,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.64006666666667,1310,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.6721,1311,94.90,FLEXION,62.27,FLEXION,87.83,EXTENSION,88.60,EXTENSION,176.07,EXTENSION,147.23,FLEXION,86.91,FLEXION,65.25,FLEXION
46.70406666666667,1312,154.80,EXTENSION,150.34,EXTENSION,101.59,EXTENSION,97.69,EXTENSION,153.80,FLEXION,166.21,EXTENSION,109.43,FLEXION,75.06,FLEXION
46.73603333333334,1313,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.768233333333335,1314,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.8003,1315,153.90,EXTENSION,84.49,FLEXION,94.56,EXTENSION,127.35,EXTENSION,159.54,FLEXION,160.97,EXTENSION,135.98,NONE,102.60,FLEXION
46.832300000000004,1316,154.53,EXTENSION,90.87,FLEXION,120.76,EXTENSION,146.32,EXTENSION,165.13,EXTENSION,161.15,EXTENSION,167.66,EXTENSION,163.91,EXTENSION
46.896100000000004,1317,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.92823333333334,1318,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
46.960300000000004,1319,104.31,FLEXION,141.15,EXTENSION,50.68,FLEXION,10.41,FLEXION,160.08,FLEXION,140.66,FLEXION,148.44,EXTENSION,121.78,EXTENSION
46.992333333333335,1320,97.26,FLEXION,169.50,EXTENSION,78.15,FLEXION,21.40,FLEXION,176.06,EXTENSION,163.94,EXTENSION,155.62,EXTENSION,133.79,EXTENSION
47.0401,1321,124.67,FLEXION,170.45,EXTENSION,66.83,FLEXION,19.17,FLEXION,149.20,FLEXION,175.00,EXTENSION,167.49,EXTENSION,156.42,EXTENSION
47.07206666666667,1322,131.26,EXTENSION,108.84,FLEXION,103.59,EXTENSION,84.12,EXTENSION,159.61,FLEXION,156.14,FLEXION,162.92,EXTENSION,156.37,EXTENSION
47.10413333333334,1323,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.1361,1324,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.168033333333334,1325,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.20026666666667,1326,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.23223333333333,1327,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.26423333333334,1328,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.2963,1329,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.32826666666667,1330,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.36033333333334,1331,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.3923,1332,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.44003333333333,1333,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.47206666666667,1334,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.50403333333333,1335,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.536100000000005,1336,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.56803333333333,1337,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.600033333333336,1338,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.63223333333334,1339,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.664300000000004,1340,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.69626666666666,1341,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.72846666666667,1342,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.760400000000004,1343,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.792300000000004,1344,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.840133333333334,1345,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
47.8721,1346,115.86,FLEXION,84.68,FLEXION,62.38,FLEXION,60.27,EXTENSION,160.10,NONE,139.78,FLEXION,112.25,FLEXION,126.02,FLEXION
47.90403333333334,1347,125.63,EXTENSION,101.26,FLEXION,40.85,FLEXION,65.73,EXTENSION,157.06,FLEXION,138.19,FLEXION,121.64,FLEXION,125.76,FLEXION
47.93606666666667,1348,116.07,FLEXION,93.60,FLEXION,42.05,FLEXION,60.67,EXTENSION,157.67,FLEXION,140.13,FLEXION,126.75,FLEXION,131.21,FLEXION
47.96803333333334,1349,140.84,EXTENSION,77.86,FLEXION,3.33,FLEXION,37.47,FLEXION,159.10,EXTENSION,134.17,FLEXION,140.58,EXTENSION,125.12,FLEXION
48.000033333333334,1350,153.81,EXTENSION,78.89,FLEXION,5.00,FLEXION,30.36,FLEXION,170.60,EXTENSION,154.95,EXTENSION,128.30,FLEXION,121.16,FLEXION
48.03226666666667,1351,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
48.06426666666667,1352,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
48.1283,1353,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
48.16026666666667,1354,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
48.19226666666667,1355,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
48.22456666666667,1356,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
48.2563,1357,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
48.33606666666667,1358,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
48.368033333333344,1359,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
48.4001,1360,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
48.432233333333336,1361,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
