frame_number,timestamp,YOLO_Simple_processing_time_ms,YOLO_Simple_fps,YOLO_Simple_track_count,YOLO_Simple_detection_count,YOLO_Simple_id_switches,YOLO_Advanced_processing_time_ms,YOLO_Advanced_fps,YOLO_Advanced_track_count,YOLO_Advanced_detection_count,YOLO_Advanced_id_switches,ByteTrack_processing_time_ms,ByteTrack_fps,ByteTrack_track_count,ByteTrack_detection_count,ByteTrack_id_switches
358,1748171046.511629,26.652097702026367,36.509607232452026,1,1,0,27.12106704711914,38.58615985140713,1,1,0,23.693084716796875,41.16677190445499,1,1,0
359,1748171046.5958369,27.354955673217773,36.61025588952662,1,1,0,26.65996551513672,38.650185880343,1,1,0,26.26204490661621,41.06656988774254,1,1,0
360,1748171046.6833239,27.05216407775879,36.56732614051739,1,1,0,28.147220611572266,38.51963327264885,1,1,0,24.06597137451172,41.044547492360564,1,1,0
361,1748171046.769899,27.066946029663086,36.53347904630781,1,1,0,26.486873626708984,38.423017695231856,1,1,0,26.198863983154297,40.9864437276915,1,1,0
362,1748171046.856343,26.149749755859375,36.55386685561049,1,1,0,26.934146881103516,38.27556470008849,1,1,0,23.94890785217285,40.96052000660165,1,1,0
363,1748171046.940057,26.113033294677734,36.711964426228214,1,1,0,26.714801788330078,38.26867333020077,1,1,0,25.976181030273438,40.99504328895729,1,1,0
364,1748171047.0255759,26.641845703125,36.700378673089595,1,1,0,26.190757751464844,38.220305776734506,1,1,0,24.93906021118164,40.950042421325286,1,1,0
365,1748171047.110142,28.120040893554688,36.63095344491447,1,1,0,25.831937789916992,38.14411500972177,1,1,0,26.021242141723633,40.9045418564999,1,1,0
366,1748171047.1974158,30.44295310974121,36.47729437060645,1,1,0,32.804012298583984,37.75759770818211,1,1,0,26.849031448364258,40.72610330708111,1,1,0
367,1748171047.294689,26.449918746948242,36.5611848428814,1,1,0,26.311159133911133,37.741119842015884,1,1,0,23.67687225341797,40.87621174954853,1,1,0
368,1748171047.3778281,26.530742645263672,36.56334149958113,1,1,0,27.654170989990234,37.639873956542885,1,1,0,27.041912078857422,40.71553449422333,1,1,0
369,1748171047.466284,27.655839920043945,36.49657147945426,1,1,0,26.333093643188477,37.55346549014435,1,1,0,25.397062301635742,40.66147173389122,1,1,0
370,1748171047.552563,30.95388412475586,36.41506343378825,1,1,0,42.92702674865723,36.676234869453495,1,1,0,105.27992248535156,36.61086305410578,1,1,0
371,1748171047.73881,33.02121162414551,36.13333042342598,1,1,0,28.090953826904297,36.6086155806636,1,1,0,23.93794059753418,36.59390198186607,1,1,0
372,1748171047.831233,27.0388126373291,36.1582606671638,1,1,0,26.288747787475586,36.62365014288068,1,1,0,24.08599853515625,36.588390090853714,1,1,0
373,1748171047.9157271,27.659177780151367,36.089751477171916,1,1,0,27.976036071777344,36.474798934996834,1,1,0,25.8941650390625,36.480392992514844,1,1,0
374,1748171048.00416,29.08802032470703,36.127344396231564,1,1,0,27.27484703063965,36.450644705552456,1,1,0,25.747060775756836,36.509077572830066,1,1,0
375,1748171048.093534,27.286052703857422,36.10816512821602,1,1,0,26.524782180786133,36.45498503605543,1,1,0,23.956298828125,36.530625931380705,1,1,0
376,1748171048.178625,26.158809661865234,36.1928002775098,1,1,0,25.198698043823242,36.40768794084917,1,1,0,23.983001708984375,36.53502776367946,1,1,0
377,1748171048.2608,28.311967849731445,36.10807187344324,1,1,0,27.839183807373047,36.271621372704395,1,1,0,26.638031005859375,36.41626486846294,1,1,0
378,1748171048.35066,29.427051544189453,36.35189971277667,1,1,0,26.76081657409668,36.26884037188576,1,1,0,24.419069290161133,36.37491370907035,1,1,0
379,1748171048.438433,26.237964630126953,36.34093890416703,1,1,0,27.009963989257812,36.24613785669554,1,1,0,23.808002471923828,36.42733444307736,1,1,0
380,1748171048.522262,26.551008224487305,36.382759835095285,1,1,0,25.064945220947266,36.303769726950925,1,1,0,23.762941360473633,36.41707640867174,1,1,0
381,1748171048.6045802,28.071165084838867,36.33530359090488,1,1,0,28.331995010375977,36.18903214153827,1,1,0,26.765108108520508,36.30553995887863,1,1,0
382,1748171048.6948092,27.792930603027344,36.323985776301804,1,1,0,26.079893112182617,36.247495238215954,1,1,0,23.951053619384766,36.29847053797289,1,1,0
383,1748171048.779327,26.52287483215332,36.31326186451708,1,1,0,26.33500099182129,36.24278660387189,1,1,0,24.88088607788086,36.26462786346443,1,1,0
384,1748171048.863863,26.015043258666992,36.321270130475185,1,1,0,25.39372444152832,36.38499018295275,1,1,0,24.16086196899414,36.28103393740634,1,1,0
385,1748171048.946178,27.81081199645996,36.26183748485237,1,1,0,27.137041091918945,36.343615503059176,1,1,0,26.855945587158203,36.17647388608428,1,1,0
386,1748171049.034989,26.25894546508789,36.32000157023119,1,1,0,26.59296989440918,36.411227804563836,1,1,0,23.825883865356445,36.202588605326014,1,1,0
387,1748171049.118567,26.31402015686035,36.342208927428004,1,1,0,25.634765625,36.46272838627174,1,1,0,24.805068969726562,36.15415690950623,1,1,0
388,1748171049.202209,26.025056838989258,36.369972176762246,1,1,0,25.172948837280273,36.54935431830315,1,1,0,23.168087005615234,36.17696273542647,1,1,0
389,1748171049.2834702,28.098106384277344,36.33737071885716,1,1,0,26.486873626708984,36.5572334031382,1,1,0,26.85379981994629,36.151341958805624,1,1,0
390,1748171049.3716512,25.89702606201172,36.388146802893026,1,1,0,27.07219123840332,36.60501593753336,1,1,0,23.785114288330078,36.16379961959199,1,1,0
391,1748171049.45513,26.983976364135742,36.391945995050335,1,1,0,24.684906005859375,36.68554845176457,1,1,0,24.966955184936523,36.2182505222079,1,1,0
392,1748171049.5392761,26.31664276123047,36.384453612027336,1,1,0,25.09784698486328,36.767972397091036,1,1,0,23.85878562927246,36.22250439938246,1,1,0
393,1748171049.6213279,27.73118019104004,36.313272344232495,1,1,0,26.67379379272461,36.76968074179251,1,1,0,26.951313018798828,36.179864900340064,1,1,0
394,1748171049.709779,27.662038803100586,36.268495390239984,1,1,0,26.059865951538086,36.77549460068951,1,1,0,23.916006088256836,36.22462128409307,1,1,0
395,1748171049.794129,26.74102783203125,36.32940779735076,1,1,0,24.827003479003906,36.820843382590056,1,1,0,24.94502067565918,36.271621372704395,1,1,0
396,1748171049.8776472,27.512073516845703,36.458586922161544,1,1,0,25.93517303466797,37.135480672179625,1,1,0,23.632049560546875,36.41326143040903,1,1,0
397,1748171049.961493,27.872085571289062,36.39580914497741,1,1,0,26.375770568847656,37.132532758630354,1,1,0,26.328086853027344,36.29646018337297,1,1,0
398,1748171050.048946,27.070999145507812,36.3720432513244,1,1,0,26.03316307067871,37.20689936591407,1,1,0,23.55194091796875,36.450285697732525,1,1,0
399,1748171050.132421,26.160001754760742,36.43815750151163,1,1,0,24.763107299804688,37.2795320812719,1,1,0,25.19989013671875,36.45909398966922,1,1,0
400,1748171050.215477,28.004884719848633,36.56775122014446,1,1,0,24.170875549316406,38.16907291548174,1,1,0,23.83589744567871,40.46420807553286,1,1,0
401,1748171050.298347,27.871131896972656,36.798273396443264,1,1,0,26.524066925048828,38.2452588981714,1,1,0,25.0396728515625,40.40452978309587,1,1,0
402,1748171050.384662,28.442859649658203,36.73510426793487,1,1,0,25.058746337890625,38.30555706922538,1,1,0,23.60224723815918,40.43091047139951,1,1,0
403,1748171050.468619,26.939868927001953,36.76746744509167,1,1,0,24.34086799621582,38.48421946343148,1,1,0,23.88787269592285,40.54080125267216,1,1,0
404,1748171050.550655,27.307987213134766,36.847616484584535,1,1,0,25.368213653564453,38.57844650686786,1,1,0,23.190975189208984,40.68170377447248,1,1,0
405,1748171050.633677,28.250932693481445,36.80408553653379,1,1,0,28.899192810058594,38.460916796317406,1,1,0,28.79786491394043,40.41623585799261,1,1,0
406,1748171050.726488,27.787208557128906,36.731029369265755,1,1,0,25.90799331665039,38.42590418162146,1,1,0,23.916006088256836,40.42000089301747,1,1,0
407,1748171050.8113012,26.011228561401367,36.83483429331541,1,1,0,24.43218231201172,38.59432610669997,1,1,0,24.080991744995117,40.5596712912687,1,1,0
408,1748171050.892591,27.081966400146484,36.94128810119923,1,1,0,25.755882263183594,38.64433389576798,1,1,0,24.14107322692871,40.5744371841537,1,1,0
409,1748171050.976501,27.74190902709961,36.87267804239084,1,1,0,26.388168334960938,38.675572899185234,1,1,0,25.769948959350586,40.46674567326323,1,1,0
410,1748171051.0631008,26.28302574157715,36.8849567068477,1,1,0,26.415109634399414,38.608287753572895,1,1,0,23.97608757019043,40.45504934502422,1,1,0
411,1748171051.146467,26.45087242126465,36.95865964516736,1,1,0,24.291038513183594,38.809963401236075,1,1,0,23.534059524536133,40.63213884838097,1,1,0
412,1748171051.227494,26.435136795043945,37.020552831961176,1,1,0,24.300098419189453,38.8997444278501,1,1,0,25.178194046020508,40.56449616241644,1,1,0
413,1748171051.310185,28.375864028930664,36.93612644378613,1,1,0,26.458024978637695,38.89348001869423,1,1,0,25.716781616210938,40.51843870734232,1,1,0
414,1748171051.397595,26.765108108520508,36.901777473951114,1,1,0,26.623010635375977,38.831917386778535,1,1,0,25.361299514770508,40.45320248990029,1,1,0
415,1748171051.483207,26.243209838867188,36.973048830153154,1,1,0,24.280071258544922,38.97579939976292,1,1,0,23.602962493896484,40.63120729745849,1,1,0
416,1748171051.564097,26.19791030883789,36.97565637171153,1,1,0,24.013042449951172,39.10770529435568,1,1,0,26.094913482666016,40.506764641593264,1,1,0
417,1748171051.647273,27.081966400146484,36.94093020866208,1,1,0,26.035070419311523,39.087174669917175,1,1,0,26.08489990234375,40.43696523000834,1,1,0
418,1748171051.733398,27.087926864624023,36.892461957955845,1,1,0,25.743961334228516,39.057995149610576,1,1,0,25.24423599243164,40.32422402645785,1,1,0
419,1748171051.8183439,26.430845260620117,36.968562546585616,1,1,0,24.188995361328125,39.17504859165914,1,1,0,23.845195770263672,40.4877483724989,1,1,0
420,1748171051.899602,26.224136352539062,36.95367762587921,1,1,0,25.02298355102539,39.28019621817378,1,1,0,24.3070125579834,40.45891267881161,1,1,0
421,1748171051.9823842,28.654098510742188,36.877908445548506,1,1,0,27.933835983276367,39.11379573708556,1,1,0,26.05891227722168,40.3983290905641,1,1,0
422,1748171052.071732,26.185989379882812,36.88529189066071,1,1,0,25.970935821533203,39.06930993111979,1,1,0,23.710250854492188,40.40722858679683,1,1,0
423,1748171052.154572,26.824951171875,36.92703199142364,1,1,0,24.22499656677246,39.1943164573049,1,1,0,23.92101287841797,40.57308962868737,1,1,0
424,1748171052.236355,26.196956634521484,36.99384333234451,1,1,0,24.65200424194336,39.26679827465793,1,1,0,23.247241973876953,40.60964924029443,1,1,0
425,1748171052.317478,33.70213508605957,36.67877932821659,1,1,0,26.39293670654297,39.18644350719098,1,1,0,25.03800392150879,40.60431571100806,1,1,0
426,1748171052.409373,26.293039321899414,36.73371012191135,1,1,0,25.794029235839844,39.19185048000463,1,1,0,23.910999298095703,40.589095995189794,1,1,0
427,1748171052.492068,28.116226196289062,36.72256076206486,1,1,0,23.857831954956055,39.32098560959985,1,1,0,24.25694465637207,40.70281175812598,1,1,0
428,1748171052.5750358,26.536941528320312,36.7468407366825,1,1,0,24.456024169921875,39.402189791307535,1,1,0,23.606061935424805,40.699770542643684,1,1,0
429,1748171052.6564429,29.018163681030273,36.61884328113882,1,1,0,27.078866958618164,39.28300444812971,1,1,0,25.874853134155273,40.66253607641754,1,1,0
430,1748171052.745225,27.287006378173828,36.650478748952516,1,1,0,25.949954986572266,39.19148427221624,1,1,0,23.746013641357422,40.667477457881894,1,1,0
431,1748171052.828882,27.081012725830078,36.68624368489553,1,1,0,24.647235870361328,39.28799648550599,1,1,0,23.51689338684082,40.75140111246954,1,1,0
432,1748171052.9109151,26.21912956237793,36.78619217418938,1,1,0,25.089025497436523,39.28631597746274,1,1,0,23.587703704833984,40.7522985875698,1,1,0
433,1748171052.9927292,28.93519401550293,36.69673955806702,1,1,0,27.95696258544922,39.10121577260167,1,1,0,25.703907012939453,40.651895157890245,1,1,0
434,1748171053.082348,26.18408203125,36.747506099316794,1,1,0,26.134967803955078,39.06211767642259,1,1,0,23.540973663330078,40.63213884838097,1,1,0
435,1748171053.16501,26.5350341796875,36.82469036227051,1,1,0,25.668859481811523,39.22711169470538,1,1,0,24.121999740600586,40.891155905487246,1,1,0
436,1748171053.24817,25.850772857666016,36.91196392499864,1,1,0,24.935007095336914,39.2770818825038,1,1,0,23.228168487548828,40.92903675734893,1,1,0
437,1748171053.3289258,27.682065963745117,36.83596653445283,1,1,0,27.113914489746094,39.13990522123082,1,1,0,26.226282119750977,40.8093428524448,1,1,0
438,1748171053.416839,31.994104385375977,36.61535882895215,1,1,0,36.06295585632324,38.620481367474774,1,1,0,27.24599838256836,40.6377028023837,1,1,0
439,1748171053.518999,25.99787712097168,36.693454271231936,1,1,0,26.553869247436523,38.612031523202056,1,1,0,24.35588836669922,40.71567941590081,1,1,0
440,1748171053.6027431,26.34596824645996,36.69081148698988,1,1,0,24.207115173339844,38.72213297882162,1,1,0,23.77486228942871,40.72685466596496,1,1,0
441,1748171053.683854,27.628183364868164,36.638206319705304,1,1,0,29.21891212463379,38.47753514543619,1,1,0,26.1838436126709,40.580574272516444,1,1,0
442,1748171053.773731,27.03571319580078,36.611289146537544,1,1,0,25.661230087280273,38.410092495617285,1,1,0,23.73480796813965,40.6601840853188,1,1,0
443,1748171053.8568609,26.74698829650879,36.684136674801586,1,1,0,25.583982467651367,38.45322993499302,1,1,0,23.95915985107422,40.75723540731446,1,1,0
444,1748171053.93984,25.915861129760742,36.7222928319089,1,1,0,25.055885314941406,38.53021349617206,1,1,0,23.381948471069336,40.8670115849678,1,1,0
445,1748171054.021062,27.437925338745117,36.66869978344829,1,1,0,27.610301971435547,38.366022278853386,1,1,0,27.148008346557617,40.6708819272373,1,1,0
446,1748171054.109977,26.250123977661133,36.666808482118135,1,1,0,25.42901039123535,38.295799150017835,1,1,0,24.29986000061035,40.77004503431765,1,1,0
447,1748171054.192675,26.417970657348633,36.69667534487038,1,1,0,23.943185806274414,38.398289138728565,1,1,0,24.724960327148438,40.845242419491335,1,1,0
448,1748171054.274483,26.943206787109375,36.70317271876067,1,1,0,24.171113967895508,38.47575854312752,1,1,0,23.987293243408203,40.91550172810104,1,1,0
449,1748171054.356558,28.614282608032227,36.60490944999743,1,1,0,26.52597427368164,38.360829060657665,1,1,0,28.07307243347168,40.68087516706659,1,1,0
450,1748171054.4471061,26.805639266967773,36.578976897785715,1,1,0,26.005983352661133,38.31282336090731,1,1,0,24.281024932861328,40.68220358573633,1,1,0
451,1748171054.531896,26.175975799560547,36.68975234025282,1,1,0,24.096012115478516,38.50139986598004,1,1,0,25.26402473449707,40.72626148559488,1,1,0
452,1748171054.614188,26.074886322021484,36.693122564868084,1,1,0,24.65510368347168,38.56648036645002,1,1,0,24.361848831176758,40.68911013008448,1,1,0
453,1748171054.696177,27.584075927734375,36.65876461750421,1,1,0,26.13997459411621,38.471852948010806,1,1,0,26.950836181640625,40.52257515793867,1,1,0
454,1748171054.784469,27.20475196838379,36.613611524624375,1,1,0,25.880813598632812,38.41117121770339,1,1,0,23.60701560974121,40.50260534356158,1,1,0
455,1748171054.8679821,26.417970657348633,36.941700228468825,1,1,0,24.59120750427246,38.499891992713025,1,1,0,23.449182510375977,40.58978993354557,1,1,0
456,1748171054.9493492,26.992321014404297,36.909841735076824,1,1,0,25.691747665405273,38.50528789659224,1,1,0,24.016857147216797,40.58397729629413,1,1,0
457,1748171055.0329542,27.384042739868164,36.94324036439097,1,1,0,26.77607536315918,38.361577545927204,1,1,0,26.2451171875,40.47545400504893,1,1,0
458,1748171055.120333,27.843952178955078,36.883789017271575,1,1,0,25.919198989868164,38.29003067666683,1,1,0,24.119853973388672,40.44736389542051,1,1,0
459,1748171055.2051551,25.96306800842285,37.02319975896354,1,1,0,73.58479499816895,36.1446231660418,1,1,0,24.389028549194336,40.52872267440549,1,1,0
460,1748171055.3359702,25.967836380004883,37.08388862790126,1,1,0,24.023056030273438,36.22890795121113,1,1,0,23.858070373535156,40.5224838076394,1,1,0
461,1748171055.416703,28.357744216918945,37.024942798226036,1,1,0,27.532577514648438,36.10302647219921,1,1,0,39.47877883911133,39.66722549413357,1,1,0
462,1748171055.520092,27.667999267578125,36.95970180599472,1,1,0,26.10301971435547,36.059138202635836,1,1,0,24.058103561401367,39.64359269302639,1,1,0
463,1748171055.6054888,31.3112735748291,36.85187918661128,1,1,0,31.86511993408203,35.8904607377063,1,1,0,30.893802642822266,39.373622398594144,1,1,0
464,1748171055.706918,30.67803382873535,36.64935788174958,1,1,0,25.28834342956543,35.927116239866784,1,1,0,23.93198013305664,39.353267082105134,1,1,0
465,1748171055.793841,29.220104217529297,36.52974569220041,1,1,0,27.727127075195312,35.83887857675678,1,1,0,26.02076530456543,39.25539332569413,1,1,0
466,1748171055.8838122,27.044057846069336,36.477019432997686,1,1,0,26.398181915283203,35.77638395268829,1,1,0,23.632049560546875,39.23480525425161,1,1,0
467,1748171055.967684,25.94614028930664,36.554578345524085,1,1,0,26.658058166503906,35.795670522771786,1,1,0,23.728132247924805,39.363608350786855,1,1,0
468,1748171056.050912,27.165889739990234,36.770626308992895,1,1,0,24.504899978637695,36.29627172404602,1,1,0,23.766040802001953,39.54428374785511,1,1,0
469,1748171056.1331909,27.902841567993164,36.68501367497894,1,1,0,28.614044189453125,36.20602618891143,1,1,0,26.23891830444336,39.4464232756529,1,1,0
470,1748171056.222637,26.424884796142578,36.68157008596019,2,1,1,25.449037551879883,36.151788582241224,1,1,0,24.093151092529297,39.430082013138644,1,1,0
471,1748171056.305336,26.572704315185547,36.72873495579561,1,1,0,25.64096450805664,36.30843135976214,1,1,0,24.502038955688477,39.51755768919128,1,1,0
472,1748171056.389091,26.424646377563477,36.756190217462745,1,1,0,24.23882484436035,36.371065506530535,1,1,0,23.684024810791016,39.519878641119746,1,1,0
473,1748171056.470256,29.135942459106445,36.649048320985344,1,1,0,27.230024337768555,36.29848100915272,1,1,0,26.931285858154297,39.36612062204099,1,1,0
474,1748171056.560468,27.767181396484375,36.5666354072008,1,1,0,29.354095458984375,36.11085936296015,1,1,0,26.522159576416016,39.204818646456864,1,1,0
475,1748171056.651144,30.2121639251709,36.444204757445796,1,1,0,25.452852249145508,36.20503651460138,1,1,0,24.73759651184082,39.328556238384664,1,1,0
476,1748171056.738265,26.478052139282227,36.434338105378,1,1,0,24.27220344543457,36.2556521092708,1,1,0,24.394989013671875,39.32371364960867,1,1,0
477,1748171056.820292,28.029203414916992,36.36318238880296,1,1,0,27.085065841674805,36.11856087353392,1,1,0,27.05097198486328,39.20433004774468,1,1,0
478,1748171056.90928,26.34596824645996,36.38979898565943,1,1,0,25.4058837890625,36.064894908631906,1,1,0,23.94890785217285,39.2062112196043,1,1,0
479,1748171056.99168,26.388883590698242,36.48846457102773,1,1,0,23.786067962646484,36.18408895430041,1,1,0,25.264263153076172,39.350719532454015,1,1,0
480,1748171057.073977,26.272058486938477,36.512435875003156,1,1,0,24.569988250732422,36.24672256242471,1,1,0,24.096012115478516,39.36035765217563,1,1,0
481,1748171057.156277,28.58281135559082,36.405918267085845,1,1,0,26.139020919799805,36.157512571023155,1,1,0,28.037071228027344,39.217734281862874,1,1,0
482,1748171057.246271,26.440858840942383,36.39006208593471,1,1,0,25.925159454345703,36.102259943253955,1,1,0,23.97322654724121,39.2379373604343,1,1,0
483,1748171057.32932,26.33190155029297,36.445334223112,1,1,0,24.68585968017578,36.16545228112965,1,1,0,24.656057357788086,39.355778033485954,1,1,0
484,1748171057.411786,26.656150817871094,36.46956597348019,1,1,0,24.9021053314209,36.208182824545766,1,1,0,23.956775665283203,39.33787604621412,1,1,0
485,1748171057.4940329,28.10382843017578,36.395272254911575,1,1,0,26.416778564453125,36.1286928947747,1,1,0,26.808977127075195,39.16542785642252,1,1,0
486,1748171057.582256,27.710914611816406,36.363602735482196,1,1,0,26.823759078979492,36.07912402497084,1,1,0,23.85401725769043,39.17381677621174,1,1,0
487,1748171057.667797,27.08292007446289,36.37710102861504,1,1,0,24.558067321777344,36.17566263335251,1,1,0,23.693084716796875,39.304637592339056,1,1,0
488,1748171057.750159,27.52995491027832,36.390904032382146,1,1,0,24.657726287841797,36.23072305027793,1,1,0,23.94700050354004,39.31370040332521,1,1,0
489,1748171057.83331,29.623031616210938,36.229575552711474,1,1,0,26.340246200561523,38.422759575297746,1,1,0,26.26204490661621,39.21764871986191,1,1,0
490,1748171057.922627,27.311086654663086,36.17081667623429,1,1,0,25.861024856567383,38.332384892371245,1,1,0,24.05691146850586,39.20735955609343,1,1,0
491,1748171058.006491,26.462316513061523,36.253824066161464,1,1,0,25.191783905029297,38.4472847160051,1,1,0,24.350881576538086,39.998258030780086,1,1,0
492,1748171058.089658,26.914119720458984,36.28615014606265,1,1,0,25.36916732788086,38.4831837128412,1,1,0,24.682998657226562,39.963767793735585,1,1,0
493,1748171058.173391,30.323266983032227,36.3292924183473,1,1,0,26.350736618041992,38.757222175335535,1,1,0,25.55394172668457,40.24996545317754,1,1,0
494,1748171058.262362,28.655052185058594,36.41864689439358,1,1,0,26.1991024017334,38.71137564941148,1,1,0,23.726940155029297,40.261144124577164,1,1,0
495,1748171058.347584,25.951862335205078,36.56332025049086,1,1,0,24.82891082763672,38.85657183389912,1,1,0,24.248123168945312,40.35710013140284,1,1,0
496,1748171058.429396,28.088092803955078,36.51685451952561,1,1,0,24.484872817993164,38.95294687620442,1,1,0,23.947715759277344,40.33985354058988,1,1,0
497,1748171058.512637,28.10215950012207,36.421060858012446,1,1,0,26.18694305419922,38.97670488266948,1,1,0,25.377988815307617,40.25055771547458,1,1,0
498,1748171058.599127,27.208805084228516,36.41907906523613,1,1,0,27.515172958374023,38.82476434378808,1,1,0,23.941755294799805,40.24073613910734,1,1,0
499,1748171058.684762,38.77520561218262,35.9448508491077,1,1,0,57.723283767700195,37.417516147066166,1,1,0,29.41274642944336,40.070186210001985,1,1,0
500,1748171058.817499,26.03006362915039,35.96186295356335,1,1,0,24.766921997070312,37.449454935933986,1,1,0,23.868083953857422,40.08250370390663,1,1,0
501,1748171058.899192,27.871131896972656,35.90615082971668,1,1,0,27.046918869018555,37.383832411828145,1,1,0,27.302980422973633,39.93416513430706,1,1,0
502,1748171058.9886951,27.263164520263672,35.87041746011836,1,1,0,26.063919067382812,37.29895904259308,1,1,0,24.25408363342285,39.904163375123645,1,1,0
503,1748171059.072906,26.063919067382812,36.00240341972292,1,1,0,24.574995040893555,37.42241256245539,1,1,0,23.53191375732422,40.08512134889304,1,1,0
504,1748171059.154028,26.228904724121094,36.06893706968437,1,1,0,25.44879913330078,37.605800114345385,1,1,0,23.721933364868164,40.23534467762895,1,1,0
505,1748171059.236258,27.09674835205078,36.20382814354459,1,1,0,27.239084243774414,37.52179666938423,1,1,0,26.29995346069336,40.15130155200879,1,1,0
506,1748171059.3238242,27.814149856567383,36.14524613295155,1,1,0,26.000022888183594,37.4407855389422,1,1,0,23.805856704711914,40.1830364000244,1,1,0
507,1748171059.408095,26.653766632080078,36.205015679934256,1,1,0,24.127960205078125,37.57964263997716,1,1,0,23.878812789916992,40.35434330968864,1,1,0
508,1748171059.4893749,27.96196937561035,36.13427467467295,1,1,0,24.37281608581543,37.628482894366186,1,1,0,23.91505241394043,40.356090547346334,1,1,0
509,1748171059.572302,27.8322696685791,36.07170817918731,1,1,0,26.749134063720703,37.48905307823239,1,1,0,26.739835739135742,40.27606727683484,1,1,0
510,1748171059.6604319,29.057025909423828,35.95110524064666,1,1,0,27.013063430786133,37.37490472793029,1,1,0,23.569822311401367,40.304384633937985,1,1,0
511,1748171059.746783,26.544809341430664,36.03903000113419,1,1,0,25.29001235961914,37.41438978853274,1,1,0,23.468017578125,40.5531484262703,1,1,0
512,1748171059.828734,28.679847717285156,35.94209919551748,1,1,0,25.3450870513916,37.441609961805305,1,1,0,23.79584312438965,40.56253469421702,1,1,0
513,1748171059.913263,27.801036834716797,35.87882492961337,1,1,0,26.12614631652832,37.37443847357484,1,1,0,25.85291862487793,40.497000117793895,1,1,0
514,1748171060.0002859,29.02817726135254,35.777421539619866,1,1,0,27.698993682861328,37.24475120018447,1,1,0,23.899078369140625,40.50045431765929,1,1,0
515,1748171060.088088,27.22001075744629,35.815018674718345,1,1,0,25.210857391357422,37.30059545601283,1,1,0,24.121761322021484,40.64812619323743,1,1,0
516,1748171060.171314,25.576114654541016,35.90636599809152,1,1,0,27.103900909423828,37.28776230967047,1,1,0,24.16372299194336,40.63095801642815,1,1,0
517,1748171060.254872,27.623891830444336,35.88284595192298,1,1,0,26.1838436126709,37.21254417227609,1,1,0,26.297807693481445,40.48812617788193,1,1,0
518,1748171060.341731,27.574777603149414,35.88106554079044,1,1,0,27.524948120117188,37.08062107748793,1,1,0,24.274110794067383,40.470142648360465,1,1,0
519,1748171060.427802,26.40700340270996,36.019521612293495,1,1,0,25.161027908325195,37.134603920365,1,1,0,24.242877960205078,40.58037796163365,1,1,0
520,1748171060.510327,26.657819747924805,36.04774389908509,1,1,0,25.970935821533203,37.12982635052831,1,1,0,23.90909194946289,40.58854609862734,1,1,0
521,1748171060.593608,27.377843856811523,36.00797715482051,1,1,0,26.0469913482666,37.09045825591976,1,1,0,27.61387825012207,40.409772020236176,1,1,0
522,1748171060.681841,29.155969619750977,35.91129508457322,1,1,0,29.448986053466797,36.90439661930721,1,1,0,24.143218994140625,40.43969436208933,1,1,0
523,1748171060.7713358,25.814056396484375,36.1059996694397,1,1,0,26.40676498413086,36.90203720729717,1,1,0,23.82826805114746,40.53399718969193,1,1,0
524,1748171060.854202,26.441097259521484,36.20221363569667,1,1,0,26.38077735900879,36.89391145047479,1,1,0,24.333715438842773,40.5010670108568,1,1,0
525,1748171060.938067,27.81987190246582,36.12096632513747,1,1,0,26.433229446411133,36.82123127687431,1,1,0,25.989055633544922,40.40608674123257,1,1,0
526,1748171061.0250502,26.849031448364258,36.17498661720254,1,1,0,27.345895767211914,36.69251266881794,1,1,0,25.26998519897461,40.33435791375381,1,1,0
527,1748171061.1112168,26.28302574157715,36.254586598876486,1,1,0,24.878263473510742,36.75129483284805,1,1,0,24.33919906616211,40.390768896932364,1,1,0
528,1748171061.1934159,26.72600746154785,36.275961004006156,1,1,0,25.55394172668457,36.84011868087855,1,1,0,25.01511573791504,40.332418638240064,1,1,0
529,1748171061.27745,27.8778076171875,36.760120351308025,1,1,0,27.22787857055664,38.27086153686125,1,1,0,26.06511116027832,40.51473358228995,1,1,0
530,1748171061.365837,28.987884521484375,36.62713617338498,1,1,0,28.616905212402344,38.083712720345616,1,1,0,26.85093879699707,40.35174214726132,1,1,0
531,1748171061.457081,26.648998260498047,36.68182672868289,1,1,0,25.433063507080078,38.161722157185054,1,1,0,24.238109588623047,40.517421035073916,1,1,0
532,1748171061.540134,26.429176330566406,36.71901368356761,1,1,0,25.50983428955078,38.18893991034657,1,1,0,25.188207626342773,40.46626415589478,1,1,0
533,1748171061.624033,28.258085250854492,36.62077226918245,1,1,0,26.190757751464844,38.11062304323162,1,1,0,26.098251342773438,40.32684749082761,1,1,0
534,1748171061.711393,27.187108993530273,36.57780723479959,1,1,0,27.26912498474121,38.02265117909419,1,1,0,25.54798126220703,40.22811543884216,1,1,0
535,1748171061.798173,25.85911750793457,36.63309701040628,1,1,0,25.313854217529297,38.11573718707951,1,1,0,23.900985717773438,40.35778615964899,1,1,0
536,1748171061.8804438,26.588916778564453,36.687890957798864,1,1,0,24.82008934020996,38.17303307998737,1,1,0,25.06113052368164,40.289866209684234,1,1,0
537,1748171061.963659,27.8780460357666,36.633288983734275,1,1,0,26.870012283325195,38.04016934538889,1,1,0,26.246070861816406,40.16239984066431,1,1,0
