frame_number,timestamp,YOLO_Simple_processing_time_ms,YOLO_Simple_fps,YOLO_Simple_track_count,YOLO_Simple_detection_count,YOLO_Simple_id_switches,YOLO_Advanced_processing_time_ms,YOLO_Advanced_fps,YOLO_Advanced_track_count,YOLO_Advanced_detection_count,YOLO_Advanced_id_switches,ByteTrack_processing_time_ms,ByteTrack_fps,ByteTrack_track_count,ByteTrack_detection_count,ByteTrack_id_switches
538,1748170482.429522,32.076120376586914,30.913412603709784,5,3,1,35.13288497924805,28.58099576494959,5,3,1,34.075260162353516,30.23596617719606,1,3,0
539,1748170482.5329869,31.850099563598633,30.919550369634102,3,2,0,34.30986404418945,28.59252358110058,3,2,0,32.453060150146484,30.250118760734143,1,2,0
540,1748170482.633729,32.874107360839844,30.973497203799553,2,2,0,34.136056900024414,28.658485173349405,2,2,0,31.669139862060547,30.31206736104905,1,2,0
541,1748170482.736212,33.1418514251709,30.944323682397815,5,5,3,38.70201110839844,28.571747763949347,5,5,3,32.944679260253906,30.31464523449866,1,5,0
542,1748170482.843571,32.9890251159668,30.92744645112259,5,3,0,34.78693962097168,28.554403633603343,5,3,0,33.586978912353516,30.28642935592207,1,3,0
543,1748170482.9470878,32.20391273498535,30.921829863624023,4,4,1,34.48295593261719,28.53316553002602,4,4,1,32.95016288757324,30.265806014622363,1,4,0
544,1748170483.048928,32.40513801574707,30.906001917300628,5,5,1,35.48598289489746,28.501044758708872,5,5,1,33.39195251464844,30.263855136545466,1,5,0
545,1748170483.152396,31.679868698120117,30.91770422585046,5,3,0,35.788774490356445,28.460432077752735,5,3,0,32.93204307556152,30.282792187788797,1,3,0
546,1748170483.255235,33.12993049621582,30.930837151678436,3,3,0,34.64174270629883,28.464507454029604,3,3,0,31.924962997436523,30.30278918618994,1,3,0
547,1748170483.357515,32.87982940673828,30.91531900026584,3,3,0,33.952951431274414,28.503207567685116,3,3,0,32.19318389892578,30.31555088051354,1,3,0
548,1748170483.458694,33.61821174621582,30.885853110145916,3,3,0,33.0350399017334,28.548177854372646,3,3,0,33.52212905883789,30.295595394594283,1,3,0
549,1748170483.5610309,32.45115280151367,30.894384317730946,3,3,0,34.22689437866211,28.55918656476408,3,3,0,33.43009948730469,30.36028693241453,1,3,0
550,1748170483.663232,32.87911415100098,30.896038021323644,3,3,0,34.10696983337402,28.571728300786585,3,3,0,32.579660415649414,30.409248072130094,1,3,0
551,1748170483.7649128,32.385826110839844,30.86933492959716,3,3,0,34.912109375,28.58444339341038,3,3,0,32.41300582885742,30.437406220420808,1,3,0
552,1748170483.866636,32.917022705078125,30.86187723347322,3,3,0,33.70404243469238,28.691766684573967,3,3,0,32.85980224609375,30.40045382350653,1,3,0
553,1748170483.969675,33.17999839782715,30.820150440028513,4,3,1,34.48891639709473,28.748463238470887,4,3,1,33.315181732177734,30.39329434648888,1,3,0
554,1748170484.073199,32.14693069458008,30.825148676099232,3,3,0,33.40482711791992,28.80067677371569,3,3,0,32.54389762878418,30.446722822788818,1,3,0
555,1748170484.173604,33.215999603271484,30.77410261546239,3,3,0,33.53595733642578,28.854138934235355,3,3,0,33.274173736572266,30.458713908543825,1,3,0
556,1748170484.275502,32.231807708740234,30.77221359484477,3,3,0,33.27202796936035,28.919951872524244,3,3,0,33.20121765136719,30.441713979916024,1,3,0
557,1748170484.3762,32.692909240722656,30.75256197785595,3,3,0,34.165143966674805,28.979436731433847,3,3,0,32.62495994567871,30.47860439328066,1,3,0
558,1748170484.4777348,32.509803771972656,30.72991069629634,3,3,0,34.34181213378906,28.999539986596005,3,3,0,33.48684310913086,30.438613742829048,1,3,0
559,1748170484.580163,36.14377975463867,30.607702015165067,4,4,0,34.737348556518555,29.02844128891518,4,4,0,33.56790542602539,30.417473864673084,1,4,0
560,1748170484.686578,33.51187705993652,30.5579073114852,4,4,0,35.36534309387207,29.01852004743361,4,4,0,33.89596939086914,30.379469583257787,1,4,0
561,1748170484.791602,34.27624702453613,30.526903917577997,4,4,0,35.16578674316406,29.03028971891894,4,4,0,33.10108184814453,30.399565130732572,1,4,0
562,1748170484.896199,31.99005126953125,30.524971071062087,4,3,0,34.19208526611328,29.083250607012804,4,3,0,32.60302543640137,30.399469654434636,1,3,0
563,1748170484.997036,33.068180084228516,30.48883271755944,3,3,0,34.77811813354492,29.081650836088865,3,3,0,32.15813636779785,30.420341808764643,1,3,0
564,1748170485.099261,32.35983848571777,30.48337429547737,3,3,0,33.709049224853516,29.074151736108462,3,3,0,32.6380729675293,30.409417100831014,1,3,0
565,1748170485.2015622,33.80227088928223,30.45168909680089,3,3,0,34.713029861450195,29.027684572080304,3,3,0,33.21504592895508,30.37014277663199,1,3,0
566,1748170485.3054678,32.43517875671387,30.46585260796834,3,3,0,34.619808197021484,28.982847645158834,3,3,0,33.58197212219238,30.354449721336824,1,3,0
567,1748170485.408414,32.32407569885254,30.47919501225789,3,3,0,35.37893295288086,28.943680535716013,3,3,0,33.29586982727051,30.349200346161307,1,3,0
568,1748170485.511619,32.12594985961914,30.477585629341235,3,3,0,34.62719917297363,28.957868457680668,3,3,0,32.5469970703125,30.396245845338242,1,3,0
569,1748170485.612999,32.50622749328613,30.45726150439543,4,4,1,34.406185150146484,28.955402890912175,4,4,1,31.51416778564453,30.425225911844326,1,4,0
570,1748170485.7136629,34.1639518737793,30.417451805660544,4,3,0,34.1649055480957,28.95454337309558,4,3,0,34.64794158935547,30.33362398337774,1,3,0
571,1748170485.818816,33.514976501464844,30.40583850310307,3,3,0,36.329030990600586,29.020942828596496,3,3,0,32.791852951049805,30.338341296309512,1,3,0
572,1748170485.9237618,33.043861389160156,30.40436175040268,3,3,0,33.93888473510742,29.044904618340638,3,3,0,33.92195701599121,30.32803824208466,1,3,0
573,1748170486.027045,31.898021697998047,30.413768399334632,3,3,0,33.56218338012695,29.070833476767085,3,3,0,32.91893005371094,30.328959309064693,1,3,0
574,1748170486.127303,32.289981842041016,30.417312099324107,3,2,0,33.56504440307617,29.125048086871626,3,2,0,32.77325630187988,30.348014546310534,1,2,0
575,1748170486.2279649,31.71706199645996,30.41616508529542,3,3,1,33.410072326660156,29.192496898145013,3,3,1,33.979177474975586,30.315850339890208,1,3,0
576,1748170486.329101,32.75179862976074,30.427970230050413,3,2,0,33.28895568847656,29.231036920384298,3,2,0,32.60397911071777,30.2949826939634,1,2,0
577,1748170486.431318,33.81609916687012,30.3993594902207,2,2,0,33.42485427856445,29.2459974447052,2,2,0,33.529043197631836,30.25425000288527,1,2,0
578,1748170486.534228,32.624006271362305,30.429883452465276,3,3,0,33.69402885437012,29.22730936381437,3,3,0,33.087968826293945,30.26764793257024,1,3,0
579,1748170486.635657,31.785011291503906,30.45045106089697,3,2,0,33.91289710998535,29.23617829848574,3,2,0,34.005165100097656,30.250067854576525,1,2,0
580,1748170486.737461,32.052040100097656,30.47600594168804,2,2,0,34.23500061035156,29.232503760664894,2,2,0,32.39178657531738,30.25574130931837,1,2,0
581,1748170486.8382301,33.22792053222656,30.450178411754244,2,2,0,32.73200988769531,29.294708034507607,2,2,0,35.75491905212402,30.153871371499108,1,2,0
582,1748170486.941943,32.49001502990723,30.463411209296694,2,2,0,32.868146896362305,29.31879631554077,2,2,0,32.62472152709961,30.161251042695383,1,2,0
583,1748170487.042009,32.881975173950195,30.472574007242944,2,2,0,32.6998233795166,29.370169661007097,2,2,0,32.62519836425781,30.182246104440942,1,2,0
584,1748170487.142196,33.26416015625,30.438017332592153,2,2,0,33.39982032775879,29.370313624765068,2,2,0,33.38766098022461,30.156660910745675,1,2,0
585,1748170487.244104,32.4711799621582,30.46116930263455,2,2,0,34.681081771850586,29.33719804600724,2,2,0,33.65778923034668,30.144971422808045,1,2,0
586,1748170487.346912,32.85503387451172,30.441883369731755,3,3,0,34.61718559265137,29.298657463397962,3,3,0,33.25986862182617,30.143245498963676,1,3,0
587,1748170487.449607,31.928062438964844,30.465815725923413,3,2,0,34.05117988586426,29.301830055648953,3,2,0,35.86101531982422,30.04562391727665,1,2,0
588,1748170487.553356,34.902095794677734,30.392090417040944,3,3,1,35.44116020202637,29.270441416138194,3,3,1,33.503055572509766,30.045258030948524,1,3,0
589,1748170487.6608078,33.47182273864746,30.474455940090134,3,2,0,33.43915939331055,29.30752880114296,3,2,0,32.48882293701172,30.07776338246332,1,2,0
590,1748170487.7623281,31.758785247802734,30.528851822791186,2,2,0,33.516883850097656,29.360403987797486,2,2,0,33.203125,30.09839754752437,1,2,0
591,1748170487.862773,31.71682357788086,30.608565690532902,2,2,0,33.934831619262695,29.395879268366187,2,2,0,33.03718566894531,30.100175942416232,1,2,0
592,1748170487.963219,31.840085983276367,30.613309328451262,2,2,0,33.8139533996582,29.406884947065834,2,2,0,32.598018646240234,30.10042075816847,1,2,0
593,1748170488.063358,33.17594528198242,30.609809170843725,3,3,1,34.83223915100098,29.405352451892593,3,3,1,32.35197067260742,30.09450309282197,1,3,0
594,1748170488.165666,33.21194648742676,30.583196939860326,3,3,0,34.889936447143555,29.37141739379893,3,3,0,33.16187858581543,30.078482368239882,1,3,0
595,1748170488.2688498,32.968759536743164,30.609161357117,4,4,0,33.77890586853027,29.398276183117755,4,4,0,32.84502029418945,30.089429576181573,1,4,0
596,1748170488.370548,32.44805335998535,30.608625256148038,4,3,0,33.881187438964844,29.419522092501815,4,3,0,35.156965255737305,30.042001317913115,1,3,0
597,1748170488.47436,32.88984298706055,30.59101882443895,3,3,0,33.42485427856445,29.476171758055226,3,3,0,33.634185791015625,30.031862685430088,1,3,0
598,1748170488.5765278,33.263206481933594,30.55577019510614,3,2,0,33.24413299560547,29.516247302984766,3,2,0,32.65500068664551,30.02868770399807,1,2,0
599,1748170488.677821,35.07709503173828,30.475932128512795,2,2,0,33.98704528808594,29.528299540094043,2,2,0,32.93609619140625,29.985973243831538,1,2,0
600,1748170488.781804,33.71596336364746,30.489689697451382,3,3,1,33.17117691040039,29.55723733384949,3,3,1,32.933950424194336,30.03749043045125,1,3,0
601,1748170488.8851662,34.01970863342285,30.474072154524464,4,3,0,34.8050594329834,29.60174633410285,4,3,0,33.53619575500488,30.014956297555422,1,3,0
602,1748170488.99006,32.466888427734375,30.4919136372239,3,3,0,39.14999961853027,29.450231966375526,3,3,0,33.88214111328125,30.0160302896139,1,3,0
603,1748170489.097727,32.27806091308594,30.48011051691073,3,1,0,33.904075622558594,29.440316552882855,3,1,0,31.37803077697754,30.062643887418755,1,1,0
604,1748170489.197346,34.70182418823242,30.40566216688072,2,2,1,35.03918647766113,29.397740449055206,2,2,1,32.07111358642578,30.08368885076301,1,2,0
605,1748170489.301228,34.37399864196777,30.3239087485679,3,3,0,34.48987007141113,29.36661214796227,3,3,0,33.20479393005371,30.107183567291926,1,3,0
606,1748170489.405451,36.827802658081055,30.19945749558033,3,3,0,33.19096565246582,29.369456718435668,3,3,0,34.203290939331055,30.058909472432944,1,3,0
607,1748170489.511654,32.1042537689209,30.251464199859647,3,3,0,35.856008529663086,29.29972856288285,3,3,0,36.63492202758789,29.96557138240533,1,3,0
608,1748170489.618459,32.80496597290039,30.246155865302587,3,2,0,33.68186950683594,29.299980999005243,3,2,0,33.79511833190918,29.944363492798953,1,2,0
609,1748170489.720744,33.03408622741699,30.20804879799549,2,2,0,35.54892539978027,29.25349025198444,2,2,0,34.56616401672363,29.92754833084312,1,2,0
610,1748170489.826118,33.599853515625,30.161063072849675,4,4,0,33.78891944885254,29.266247730530004,4,4,0,32.891035079956055,29.912629217970526,1,4,0
611,1748170489.928661,33.045053482055664,30.166609168383026,4,3,0,37.203073501586914,29.139292954415666,4,3,0,37.74905204772949,29.853299532730794,1,3,0
612,1748170490.038976,36.344289779663086,30.05035972082082,3,2,0,38.44499588012695,28.982233487923214,3,2,0,33.28895568847656,29.83336775152327,1,2,0
613,1748170490.150829,32.55200386047363,30.06017332440178,2,2,0,34.82508659362793,28.9228036398441,2,2,0,32.46593475341797,29.838093478802666,1,2,0
614,1748170490.252919,31.154870986938477,30.12380460351835,2,1,0,33.347129821777344,28.924286249225055,2,1,0,31.946182250976562,29.88097632611266,1,1,0
615,1748170490.351372,32.94205665588379,30.1094168978589,2,2,1,32.07087516784668,28.997174236373215,2,2,1,32.167911529541016,29.925413067767515,1,2,0
616,1748170490.450606,31.882047653198242,30.13881244152675,2,2,0,32.35316276550293,29.060715448731717,2,2,0,33.92291069030762,29.905669211466858,1,2,0
617,1748170490.5507221,32.22775459289551,30.129279289094406,2,2,0,33.10894966125488,29.087223908695577,2,2,0,33.62298011779785,29.972652115905863,1,2,0
618,1748170490.651654,32.18412399291992,30.21180585651657,2,2,0,33.83231163024902,29.13278930754559,2,2,0,33.05482864379883,29.986144745703417,1,2,0
619,1748170490.752703,31.45909309387207,30.273167748397256,3,3,1,33.31303596496582,29.136405084770097,3,3,1,33.73384475708008,29.948910604625677,1,3,0
620,1748170490.85335,31.476974487304688,30.281626146488723,3,3,0,35.17007827758789,29.089812853380813,3,3,0,32.52720832824707,29.969175571580934,1,3,0
621,1748170490.954707,32.18221664428711,30.267451353565654,4,3,1,34.22808647155762,29.08176509960395,4,3,1,32.48000144958496,29.98595180623549,1,3,0
622,1748170491.055865,33.14995765686035,30.22769301728922,4,4,1,35.02702713012695,29.04752626830748,4,4,1,34.38377380371094,29.93246771288704,1,4,0
623,1748170491.160753,33.06317329406738,30.231040958866227,4,3,0,34.02400016784668,29.07027602978066,4,3,0,33.141136169433594,29.90901017907025,1,3,0
624,1748170491.263078,31.838178634643555,30.27303664764013,3,2,0,33.324241638183594,29.11439378216043,3,2,0,33.734798431396484,29.892000347788244,1,2,0
625,1748170491.365551,31.44073486328125,30.319721932736154,3,3,1,34.04426574707031,29.106924919662198,3,3,1,32.17005729675293,29.91211723787253,1,3,0
626,1748170491.46542,31.99315071105957,30.33398230139697,3,3,0,34.77883338928223,29.081590344003207,3,3,0,32.55605697631836,29.99001120432557,1,3,0
627,1748170491.566902,32.71174430847168,30.33938734889575,3,3,0,33.2949161529541,29.08505896335992,3,3,0,31.979084014892578,30.039742119078344,1,3,0
628,1748170491.6668642,32.395124435424805,30.36595051302477,3,3,0,33.36596488952637,29.081650836088865,3,3,0,33.52808952331543,30.013459996760822,1,3,0
629,1748170491.7681699,32.57274627685547,30.443142805298493,4,4,1,34.21473503112793,29.075119144585205,4,4,1,32.319068908691406,30.03199170564194,1,4,0
630,1748170491.8693728,32.95397758483887,30.46660502117762,4,3,0,34.12199020385742,29.04826390219511,4,3,0,34.00087356567383,30.00001430512157,1,3,0
631,1748170491.9727218,33.386945724487305,30.48635808916577,3,3,0,34.78431701660156,29.049028398665442,3,3,0,32.78684616088867,30.02258330591444,1,3,0
632,1748170492.076131,33.4780216217041,30.454939420071742,3,3,0,33.57505798339844,29.206638353461056,3,3,0,32.73797035217285,30.057028253278638,1,3,0
633,1748170492.177908,32.63711929321289,30.44384253675461,3,3,0,34.58690643310547,29.187282856741234,3,3,0,33.09202194213867,30.005258051077732,1,3,0
634,1748170492.280361,32.85408020019531,30.5010122635143,3,2,0,33.38193893432617,29.234493737645593,3,2,0,32.46903419494629,29.993320998713305,1,2,0
635,1748170492.381099,33.23006629943848,30.53652735881338,3,3,1,33.535003662109375,29.26174902438837,3,3,1,33.1268310546875,29.9956304239776,1,3,0
636,1748170492.483186,32.525062561035156,30.67083381473936,4,3,1,33.73289108276367,29.246344123310124,4,3,1,33.49184989929199,30.017032751547976,1,3,0
637,1748170492.5866141,32.21893310546875,30.667163531971408,4,4,1,36.32211685180664,29.2330878213821,4,4,1,33.822059631347656,30.101868132656797,1,4,0
638,1748170492.691465,31.967878341674805,30.693218368542684,5,3,1,34.39474105834961,29.212686701436734,5,3,1,32.14001655578613,30.15197102246641,1,3,0
639,1748170492.792296,32.70602226257324,30.703621237206228,4,3,1,33.84208679199219,29.26107535843498,4,3,1,32.13381767272949,30.225950347710157,1,3,0
640,1748170492.893108,32.402753829956055,30.741284737186195,3,3,0,34.42192077636719,29.242993241040132,3,3,0,33.20813179016113,30.216412792272536,1,3,0
641,1748170492.995445,32.70721435546875,30.75174276572595,4,3,0,33.274173736572266,29.355218828904512,4,3,0,33.5080623626709,30.345972552656047,1,3,0
642,1748170493.097024,32.354116439819336,30.877682736768797,3,3,0,34.0878963470459,29.48081952706184,3,3,0,32.61685371398926,30.36667601428496,1,3,0
643,1748170493.1981068,31.872034072875977,30.899368723176508,3,2,0,34.29412841796875,29.496244318657308,3,2,0,36.24224662780762,30.250962373434554,1,2,0
644,1748170493.30256,31.952857971191406,30.874174895829906,2,2,0,33.51402282714844,29.491405057425787,2,2,0,32.896995544433594,30.221986522864437,1,2,0
645,1748170493.403143,32.566070556640625,30.886156361186213,3,3,1,33.96487236022949,29.43671448128979,3,3,1,32.41705894470215,30.214439255657776,1,3,0
646,1748170493.504193,32.948970794677734,30.85239564410067,4,3,1,33.74600410461426,29.396586626620557,4,3,1,32.67979621887207,30.252315160980565,1,3,0
647,1748170493.605817,33.17379951477051,30.82380458017062,3,2,0,34.291744232177734,29.36263752675395,3,2,0,32.933950424194336,30.273226015764898,1,2,0
648,1748170493.708448,32.12285041809082,30.825647078537234,2,2,0,32.9899787902832,29.38679651783994,2,2,0,33.051252365112305,30.273240582641854,1,2,0
649,1748170493.8104901,31.968116760253906,30.809562857652846,2,2,0,33.351898193359375,29.385595516113963,2,2,0,32.742977142333984,30.30357005669406,1,2,0
650,1748170493.910561,31.93974494934082,30.794957452588452,2,2,0,33.24389457702637,29.441019162884633,2,2,0,32.57608413696289,30.30200835592815,1,2,0
651,1748170494.010329,32.66191482543945,30.779929183407635,2,2,0,33.68663787841797,29.45642990629264,2,2,0,32.319068908691406,30.30692022887268,1,2,0
652,1748170494.111168,32.39083290100098,30.803762770933268,2,2,0,33.309221267700195,29.506287394609195,2,2,0,32.869815826416016,30.35334405344812,1,2,0
653,1748170494.211701,32.14097023010254,30.833019275243778,2,2,0,33.319950103759766,29.526664291939397,2,2,0,33.151865005493164,30.35291205940268,1,2,0
654,1748170494.312484,33.31255912780762,30.78633041159236,2,2,0,33.26702117919922,29.528354975408902,2,2,0,33.24484825134277,30.36806115841581,1,2,0
655,1748170494.414437,32.3483943939209,30.75773379206668,2,2,0,33.67304801940918,29.539203513459647,2,2,0,33.34498405456543,30.332110365974184,1,2,0
656,1748170494.51582,31.548023223876953,30.771491162213334,2,2,0,34.48605537414551,29.54764523603997,2,2,0,35.594940185546875,30.239156075798604,1,2,0
657,1748170494.619665,31.89396858215332,30.79731660318128,2,2,0,33.26725959777832,29.54848481646254,2,2,0,32.57298469543457,30.220970324975575,1,2,0
658,1748170494.719522,32.26208686828613,30.80156096930495,2,2,0,34.00111198425293,29.530011201440768,2,2,0,33.42890739440918,30.223968305324984,1,2,0
659,1748170494.821281,33.32400321960449,30.77776842863265,3,3,1,33.40792655944824,29.553564948658455,3,3,1,34.172773361206055,30.168084614121295,1,3,0
660,1748170494.924715,31.355857849121094,30.828501875742358,3,3,0,34.037113189697266,29.55616120963364,3,3,0,32.144784927368164,30.224701558109512,1,3,0
661,1748170495.026165,88.12093734741211,29.186673544900888,3,3,0,34.319162368774414,29.569677461957827,3,3,0,32.3789119720459,30.23710690645055,1,3,0
662,1748170495.18348,32.557010650634766,29.212679919374946,3,1,0,32.98497200012207,29.586976278288347,3,1,0,33.622026443481445,30.210224586728295,1,1,0
663,1748170495.284906,32.14287757873535,29.2268545176281,2,2,1,33.80393981933594,29.60999390758878,2,2,1,34.18684005737305,30.1771357253931,1,2,0
664,1748170495.38735,31.953811645507812,29.252415729879964,2,1,0,33.9808464050293,29.592556819023656,2,1,0,32.2721004486084,30.18320177814196,1,1,0
665,1748170495.487472,32.4251651763916,29.27554217599091,4,4,3,34.34586524963379,29.568927006796695,4,4,3,32.89604187011719,30.19011773580451,1,4,0
666,1748170495.5894332,32.422780990600586,29.27862119835398,4,2,0,34.28196907043457,29.552995775933034,4,2,0,32.462120056152344,30.221362278922335,1,2,0
667,1748170495.691322,31.459808349609375,29.300554113376684,4,4,2,34.379005432128906,29.609701263015662,4,4,2,31.645774841308594,30.287763446171265,1,4,0
668,1748170495.7911701,34.105777740478516,29.23952082450309,4,4,0,35.279035568237305,29.583998995599398,4,4,0,32.5770378112793,30.27431857043971,1,4,0
669,1748170495.89537,31.97002410888672,29.260456157493653,4,2,0,34.26480293273926,29.57183175782655,4,2,0,33.10990333557129,30.244585537155817,1,2,0
670,1748170495.996843,31.738758087158203,29.27938424207563,2,2,0,33.62107276916504,29.59522258312616,2,2,0,33.57696533203125,30.233379874274586,1,2,0
671,1748170496.09803,31.92877769470215,29.30166629213614,2,2,0,33.69593620300293,29.58301829302698,2,2,0,33.14995765686035,30.244302023063035,1,2,0
672,1748170496.198848,31.635046005249023,29.322342252362194,3,3,1,33.783674240112305,29.59201398075459,3,3,1,32.53316879272461,30.24679567537267,1,3,0
673,1748170496.3004339,32.566070556640625,29.302457832739385,3,3,0,34.15679931640625,29.596016140914053,3,3,0,32.14883804321289,30.37213670670854,1,3,0
674,1748170496.40157,34.424781799316406,29.231878977362616,4,4,1,34.57999229431152,29.564897436132398,4,4,1,33.25510025024414,30.361217285095105,1,4,0
675,1748170496.506081,31.83889389038086,29.25263334823524,4,3,0,33.998966217041016,29.563806861914934,4,3,0,33.17618370056152,30.337843898007424,1,3,0
676,1748170496.607575,31.394004821777344,29.297340868784108,4,4,1,35.05825996398926,29.525631961585205,4,4,1,32.998085021972656,30.328023622424915,1,4,0
677,1748170496.7092469,31.592845916748047,29.34152840514398,5,4,1,34.90805625915527,29.507740471709727,5,4,1,33.38217735290527,30.314287373166593,1,4,0
678,1748170496.8115451,32.93299674987793,29.31870067594489,4,3,0,34.67893600463867,29.458767737893563,4,3,0,32.495975494384766,30.33121104166973,2,3,1
679,1748170496.9139252,34.35325622558594,29.25049810810742,3,3,0,34.17706489562988,29.43500673245981,3,3,0,33.23698043823242,30.316105980624346,2,3,0
680,1748170497.017754,32.929182052612305,29.222598658022374,3,3,0,33.5690975189209,29.425603892073717,3,3,0,32.59706497192383,30.31561661499187,2,3,0
681,1748170497.118891,33.097028732299805,29.21013008731761,4,4,1,34.11388397216797,29.413257166419704,4,4,1,33.79988670349121,30.270334768235337,2,4,0
682,1748170497.222134,32.829999923706055,29.19744857577038,4,4,0,34.635066986083984,29.375037790014282,4,4,0,33.09178352355957,30.263585818658207,2,4,0
683,1748170497.324969,32.42802619934082,29.189435962341815,4,3,0,34.33585166931152,29.34579160260907,4,3,0,32.35006332397461,30.28802590398944,2,3,0
684,1748170497.426327,31.773805618286133,29.233244027622508,3,3,0,34.66677665710449,29.305679025227096,3,3,0,34.8811149597168,30.238015191927307,2,3,0
685,1748170497.531251,32.81712532043457,29.2200131668627,4,4,1,34.24191474914551,29.289348337120128,4,4,1,33.34498405456543,30.237920727695325,2,4,0
686,1748170497.6339478,33.11610221862793,29.175568218047335,4,3,0,34.236907958984375,29.296549604599754,4,3,0,33.4930419921875,30.30200835592815,2,3,0
687,1748170497.7370172,32.518863677978516,29.157767263636906,3,3,0,34.429073333740234,29.26331422665634,3,3,0,33.487796783447266,30.27410005319598,2,3,0
688,1748170497.8395488,31.911849975585938,29.167689308505587,3,3,0,36.463022232055664,29.19318095606654,3,3,0,33.18977355957031,30.28152412214732,2,3,0
689,1748170497.943224,32.60684013366699,29.18809531210348,3,3,0,34.43002700805664,29.16409956053059,3,3,0,32.61685371398926,30.328791173616494,2,3,0
690,1748170498.04497,32.38201141357422,29.158902414437964,3,3,0,33.34498405456543,29.18366797877739,3,3,0,32.341957092285156,30.322439943292324,2,3,0
691,1748170498.1451619,34.19995307922363,30.77177712107384,3,3,0,33.685922622680664,29.20148025132525,3,3,0,33.62011909484863,30.284563284782543,2,3,0
692,1748170498.248852,33.09798240661621,30.754749262594554,3,3,0,34.20424461364746,29.166776576942024,3,3,0,33.284902572631836,30.29492434281488,2,3,0
693,1748170498.351758,32.956838607788086,30.729145221685847,3,2,0,34.34014320373535,29.151437715964363,3,2,0,34.152984619140625,30.29602575866397,1,2,0
694,1748170498.455381,33.35976600646973,30.6849849561316,3,3,1,34.18278694152832,29.145799505701575,3,3,1,32.807111740112305,30.280773535626906,1,3,0
695,1748170498.55793,31.972885131835938,30.69924652987275,3,3,0,34.83295440673828,29.131993417415327,3,3,0,33.564090728759766,30.260274328391805,1,3,0
696,1748170498.660363,33.19382667541504,30.67493869479332,3,2,0,34.23309326171875,29.13332217354672,3,2,0,38.03110122680664,30.09117812700656,1,2,0
697,1748170498.769419,32.29999542236328,30.648593864441317,3,3,1,34.438133239746094,29.131622466534747,3,3,1,32.84192085266113,30.055061123292777,1,3,0
698,1748170498.871425,33.15567970275879,30.678431324743084,3,3,0,34.27886962890625,29.16087562497132,3,3,0,33.97989273071289,30.01303046428572,1,3,0
699,1748170498.975107,32.45282173156738,30.663292373113684,3,3,0,33.17403793334961,29.19179932753762,3,3,0,32.708168029785156,30.025105009858503,1,3,0
700,1748170499.075695,32.96375274658203,30.624962427389026,4,4,1,34.16776657104492,29.17621765707977,4,4,1,32.633066177368164,30.05340290351866,1,4,0
701,1748170499.177553,33.469200134277344,30.576917048566923,4,4,0,36.21196746826172,29.105093646750557,4,4,0,34.236907958984375,30.020742442989295,1,4,0
702,1748170499.283863,32.67192840576172,30.544607138695767,4,3,0,34.346818923950195,29.089086557456028,4,3,0,32.88602828979492,30.010059867900438,1,3,0
703,1748170499.3858602,32.88984298706055,30.534578474027224,3,3,0,33.383846282958984,29.11083734440122,3,3,0,33.63394737243652,29.965721242303715,1,3,0
704,1748170499.487854,32.49096870422363,30.594782486911477,4,3,1,33.634185791015625,29.137585803414975,4,3,1,34.05427932739258,29.94171283595429,1,3,0
705,1748170499.5905018,36.89908981323242,30.437833260078502,3,3,0,34.809112548828125,29.11471713777399,3,3,0,33.06865692138672,29.94498347219545,1,3,0
706,1748170499.697345,32.10186958312988,30.415775414319036,3,2,0,33.866167068481445,29.148385384054613,3,2,0,32.47213363647461,29.960833727996206,1,2,0
707,1748170499.798848,33.21409225463867,30.36589921626811,2,2,0,33.66398811340332,29.18364090441856,2,2,0,32.3948860168457,29.99039719023073,1,2,0
708,1748170499.900264,32.2880744934082,30.385243047422364,3,3,1,33.75816345214844,29.209824951070935,3,3,1,33.178091049194336,29.970117799606808,1,3,0
709,1748170500.0029912,32.06491470336914,30.455919812485295,3,2,0,33.235788345336914,29.23653153747637,3,2,0,33.60605239868164,29.959036094664835,1,2,0
710,1748170500.103976,32.06205368041992,30.482665361076638,3,3,1,34.5158576965332,29.20962831108994,3,3,1,33.20169448852539,29.940886383023784,1,3,0
711,1748170500.206003,31.917095184326172,30.519196206599645,3,3,0,33.538103103637695,29.226067056210923,3,3,0,33.79487991333008,29.940950502739273,1,3,0
712,1748170500.3076942,32.37581253051758,30.533452235790854,3,3,0,34.729957580566406,29.223284127416548,3,3,0,31.951189041137695,29.97519400158417,1,3,0
713,1748170500.408879,32.60493278503418,30.527807477678977,4,4,1,35.37297248840332,29.193824406142923,4,4,1,34.203290939331055,29.91988415267023,1,4,0
714,1748170500.5131361,32.1803092956543,30.515184702674333,4,3,0,34.165143966674805,29.208062066463373,4,3,0,32.35626220703125,29.995322956749504,1,3,0
715,1748170500.6140149,33.21695327758789,30.502616727322447,4,4,1,34.11102294921875,29.211777933218013,4,4,1,33.8292121887207,29.98102197329066,1,4,0
716,1748170500.717473,31.72588348388672,30.545719369709445,4,4,0,35.27688980102539,29.182131588376695,4,4,0,33.616065979003906,29.977393508990065,1,4,0
717,1748170500.820242,32.11021423339844,30.558597485837744,4,4,0,36.12375259399414,29.13418559275157,4,4,0,33.26296806335449,29.984093997682372,1,4,0
