frame_number,timestamp,YOLO_Simple_processing_time_ms,YOLO_Simple_fps,YOLO_Simple_track_count,YOLO_Simple_detection_count,YOLO_Simple_id_switches,YOLO_Advanced_processing_time_ms,YOLO_Advanced_fps,YOLO_Advanced_track_count,YOLO_Advanced_detection_count,YOLO_Advanced_id_switches,ByteTrack_processing_time_ms,ByteTrack_fps,ByteTrack_track_count,ByteTrack_detection_count,ByteTrack_id_switches
717,1748170263.549639,30.720949172973633,29.72105053062709,4,4,0,34.26098823547363,29.14910113903058,4,4,0,34.96909141540527,30.60954855282939,1,4,0
718,1748170263.651995,33.30206871032715,29.6552700986387,4,4,0,33.776044845581055,29.15095146099808,4,4,0,31.2650203704834,30.663815445576404,1,4,0
719,1748170263.7525609,31.673192977905273,29.687167777672396,4,4,0,35.72988510131836,29.061634978415526,4,4,0,32.77921676635742,30.605245274189212,1,4,0
720,1748170263.855009,33.941030502319336,29.637130451863996,4,3,0,34.88636016845703,29.01168891265237,4,3,0,32.49692916870117,30.643115405999158,1,3,0
721,1748170263.960112,32.72223472595215,29.72911186285624,3,3,0,35.90512275695801,28.986072397731412,3,3,0,33.91528129577637,30.59569006978969,1,3,0
722,1748170264.064992,31.45599365234375,29.769568725054828,3,2,0,33.69021415710449,29.026204735482068,3,2,0,34.60288047790527,30.511699547255876,1,2,0
723,1748170264.1668322,33.837080001831055,29.687707108182874,3,3,1,32.75489807128906,29.05338813870914,3,3,1,31.753063201904297,30.560037304733036,1,3,0
724,1748170264.267182,30.792951583862305,29.75124681601741,3,3,0,32.77897834777832,29.099439699470963,3,3,0,34.1341495513916,30.492918580211864,1,3,0
725,1748170264.366793,33.550262451171875,29.702290465552373,3,3,0,34.35802459716797,29.059373174105733,3,3,0,32.025814056396484,30.534385822122793,1,3,0
726,1748170264.468812,33.78009796142578,29.757058393817076,4,4,1,36.46993637084961,29.028193510032132,4,4,1,33.428192138671875,30.48396509933462,1,4,0
727,1748170264.57483,31.152009963989258,29.78749011357581,4,4,0,36.65518760681152,28.926028343246287,4,4,0,34.14106369018555,30.461420025806323,1,4,0
728,1748170264.679034,32.36508369445801,29.760570362493517,4,2,0,34.304141998291016,28.922251855434162,4,2,0,30.7619571685791,30.55269119543127,1,2,0
729,1748170264.7787461,31.821727752685547,29.77039279070224,3,3,0,32.92512893676758,28.939493427678475,3,3,0,33.106088638305664,30.54821106113715,1,3,0
730,1748170264.8788328,34.5759391784668,30.747264175655758,4,4,1,34.42716598510742,28.976760627438882,4,4,1,32.06920623779297,30.660737047069908,1,4,0
731,1748170264.9821088,31.629085540771484,30.897524988545026,5,4,1,35.4161262512207,29.21870363068675,5,4,1,33.405303955078125,30.658406243901105,1,4,0
732,1748170265.0848398,32.29475021362305,30.899232142694895,4,3,0,34.765005111694336,29.200050403681974,4,3,0,33.514976501464844,30.62437359904011,1,3,0
733,1748170265.189195,32.26280212402344,30.927522467651595,3,3,0,34.28077697753906,29.19028239586086,3,3,0,32.972097396850586,30.578633543753778,1,3,0
734,1748170265.290993,30.587196350097656,30.99132542227608,3,3,0,33.55216979980469,29.18596271323959,3,3,0,33.54811668395996,30.506454816286,1,3,0
735,1748170265.3908281,33.499956130981445,30.94198000056558,3,3,0,34.060001373291016,29.18718130300115,3,3,0,31.084060668945312,30.554212069520243,1,3,0
736,1748170265.491512,31.44097328186035,30.93400805327285,3,3,0,33.355712890625,29.137889432248315,3,3,0,33.51879119873047,30.52189087140935,1,3,0
737,1748170265.592017,32.61613845825195,30.88608054786787,3,3,0,34.513235092163086,29.12487955205284,3,3,0,32.662153244018555,30.550176521188735,1,3,0
738,1748170265.6942642,30.769824981689453,30.939499737025937,3,2,0,33.31804275512695,29.11198905013229,3,2,0,32.52720832824707,30.506218143168574,1,2,0
739,1748170265.793061,30.679941177368164,30.989966795704177,2,2,0,32.30690956115723,29.143011592204356,2,2,0,33.10084342956543,30.459510209199696,1,2,0
740,1748170265.89121,33.570051193237305,30.922149019603992,2,2,0,33.50090980529785,29.219449984070028,2,2,0,30.637264251708984,30.61367428457705,1,2,0
741,1748170265.9909708,31.740188598632812,30.9840985923227,3,3,1,33.0052375793457,29.23445977672179,3,3,1,32.06777572631836,30.59093701597338,1,3,0
742,1748170266.0898612,34.072160720825195,30.904043538583167,3,2,0,34.912109375,29.187012048338097,3,2,0,34.182071685791016,30.576976491066326,1,2,0
743,1748170266.1950452,31.31413459777832,30.964129786948174,3,3,1,32.233238220214844,29.246398505013506,3,3,1,33.54692459106445,30.499104871795243,1,3,0
744,1748170266.294235,31.646251678466797,30.96941112420758,3,3,0,32.78779983520508,29.293371336062247,3,3,0,33.9961051940918,30.443636296771764,1,3,0
745,1748170266.396447,31.995058059692383,31.001030089909282,3,3,0,34.783124923706055,29.311802608100113,3,3,0,33.03694725036621,30.431222851316452,1,3,0
746,1748170266.4984388,30.976057052612305,31.06423970710584,3,3,0,32.71794319152832,29.364364298956193,3,3,0,31.054258346557617,30.44379097649693,1,3,0
747,1748170266.595207,33.21218490600586,30.984281701613593,3,2,0,34.34610366821289,29.36200716845878,3,2,0,32.68909454345703,30.514429888102462,1,2,0
748,1748170266.697312,31.59809112548828,31.038837669665817,2,2,0,31.19802474975586,29.436273752944114,2,2,0,32.4859619140625,30.47649311761228,1,2,0
749,1748170266.794726,33.267974853515625,30.987738295477776,2,2,0,31.506776809692383,29.558639884311045,2,2,0,32.59086608886719,30.48245121029477,1,2,0
750,1748170266.894172,33.05315971374512,31.016083959694342,2,2,0,33.70022773742676,29.593197115401573,2,2,0,33.093929290771484,30.463993864063735,1,2,0
751,1748170266.995938,34.30509567260742,30.96512799689928,3,3,1,34.13510322570801,29.6448320259721,3,3,1,32.61590003967285,30.50424354498492,1,3,0
752,1748170267.099453,33.16497802734375,30.910443346752597,3,2,0,35.57300567626953,29.589773243819508,3,2,0,33.77890586853027,30.529896239359164,1,2,0
753,1748170267.204115,31.538009643554688,30.983839191198687,2,1,0,31.8148136138916,29.617297959915746,2,1,0,32.733917236328125,30.49942275384833,1,1,0
754,1748170267.302152,32.28330612182617,30.93625925568064,2,2,1,33.421993255615234,29.59852935468733,2,2,1,33.96415710449219,30.5045023728853,1,2,0
755,1748170267.403871,33.01191329956055,30.953404996760238,2,2,0,32.21297264099121,29.661260986034616,2,2,0,31.92424774169922,30.507660426974457,1,2,0
756,1748170267.502924,34.58881378173828,30.927560476056225,2,2,0,32.8369140625,29.768089747290027,2,2,0,31.685829162597656,30.561640561698855,1,2,0
757,1748170267.605608,34.83915328979492,30.810415330143638,2,2,0,34.35707092285156,29.836105378171663,2,2,0,32.65500068664551,30.607977492531603,1,2,0
758,1748170267.709842,30.539989471435547,30.868403467058915,2,2,0,31.773805618286133,29.91128530759181,2,2,0,32.52577781677246,30.552891497019598,1,2,0
759,1748170267.806605,32.074928283691406,30.86053750146848,2,2,0,35.652875900268555,29.830163880949716,2,2,0,35.61806678771973,30.475024255702333,1,2,0
760,1748170267.912056,35.05277633666992,30.845694699764106,2,2,0,31.649112701416016,29.912856770306497,2,2,0,31.30197525024414,30.49903833918086,1,2,0
761,1748170268.012235,32.75895118713379,30.809743909811512,2,2,0,32.42802619934082,30.00231045395771,2,2,0,30.717849731445312,30.582461055881254,1,2,0
762,1748170268.110202,33.498287200927734,30.771882475677984,2,2,0,34.44027900695801,30.012056902857143,2,2,0,33.61701965332031,30.57935438057236,1,2,0
763,1748170268.213737,31.419038772583008,30.798605620888864,2,2,0,31.41498565673828,30.098383148423405,2,2,0,33.63394737243652,30.55877560040898,1,2,0
764,1748170268.312222,31.632184982299805,30.765818235164673,2,2,0,33.62894058227539,30.096115461972502,2,2,0,34.00015830993652,30.544770260842462,1,2,0
765,1748170268.413559,32.614946365356445,30.79373656450798,2,2,0,31.92901611328125,30.160658222677963,2,2,0,31.707286834716797,30.525615326037833,1,2,0
766,1748170268.511873,31.43000602722168,30.794135980200377,2,2,0,33.54215621948242,30.155049274600994,2,2,0,31.286001205444336,30.59499821894676,1,2,0
767,1748170268.610052,32.44900703430176,30.799615803742682,3,3,1,34.55305099487305,30.153683493624502,3,3,1,31.712055206298828,30.624723911911744,1,3,0
768,1748170268.711037,32.52005577087402,30.74434177255087,4,3,1,32.76181221008301,30.170413797683935,4,3,1,31.448841094970703,30.658466003658187,1,3,0
769,1748170268.811473,31.032085418701172,30.733468402290555,5,4,2,34.047842025756836,30.117654267591117,5,4,2,34.3930721282959,30.618195993351208,1,4,0
770,1748170268.913502,32.996177673339844,30.75161500263088,5,4,1,33.72502326965332,30.110951604137888,5,4,1,31.19516372680664,30.600861343786775,1,4,0
771,1748170269.013681,31.810998916625977,30.749510822031592,4,3,0,34.924983978271484,30.053065539213044,4,3,0,33.13469886779785,30.5676914028708,1,3,0
772,1748170269.11567,33.29586982727051,30.773997245655405,3,2,0,33.7679386138916,30.08735028850152,3,2,0,31.647920608520508,30.64681725596178,1,2,0
773,1748170269.216492,32.071828842163086,30.749999266862883,3,3,1,33.89787673950195,30.03711040165457,3,3,1,32.00888633728027,30.69507523919786,1,3,0
774,1748170269.316664,31.66508674621582,30.749217762581047,4,4,1,34.61003303527832,29.982243563410872,4,4,1,34.57474708557129,30.676748480840608,1,4,0
775,1748170269.419771,31.780004501342773,30.75586933295985,4,4,0,34.149885177612305,30.001251749767352,4,4,0,31.754016876220703,30.71689531380373,1,4,0
776,1748170269.519626,31.804800033569336,30.729783114546233,4,4,0,34.11507606506348,29.959364217987986,4,4,0,34.208059310913086,30.61822579487373,1,4,0
777,1748170269.621921,33.4470272064209,30.722482700628394,4,4,0,35.00533103942871,29.939561303720808,4,4,0,31.503915786743164,30.655328931324323,1,4,0
778,1748170269.723935,30.43985366821289,30.75921499528941,4,3,0,35.04824638366699,29.825016497144286,4,3,0,32.67216682434082,30.64944491793671,1,3,0
779,1748170269.824251,30.656099319458008,30.841929532450923,4,4,1,34.80672836303711,29.72734192753972,4,4,1,34.09004211425781,30.602506100844266,1,4,0
780,1748170269.926003,32.56392478942871,30.857510286930502,4,3,0,35.08400917053223,29.686656482426287,4,3,0,30.686140060424805,30.677922712451526,1,3,0
781,1748170270.0279958,33.76507759094238,30.874432463945634,4,3,1,34.12008285522461,29.687097736186658,4,3,1,34.12818908691406,30.63058352363474,1,3,0
782,1748170270.132511,33.61678123474121,30.860136361406777,3,3,0,33.55693817138672,29.746316494699624,3,3,0,31.748056411743164,30.694453761505624,1,3,0
783,1748170270.2335382,31.03780746459961,30.876084032219513,4,3,1,33.80417823791504,29.687756139200996,4,3,1,32.91487693786621,30.688704414467963,1,3,0
784,1748170270.333418,32.09805488586426,30.881972022696186,4,3,1,34.57307815551758,29.654075006975816,4,3,1,33.6611270904541,30.698280367064513,1,3,0
785,1748170270.435881,32.460927963256836,30.89952806859778,3,3,0,33.66804122924805,29.611492059696886,3,3,0,31.431198120117188,30.713896213008454,1,3,0
786,1748170270.5355399,33.37717056274414,30.938305396132574,4,4,1,33.42294692993164,29.594387305111493,4,4,1,34.54899787902832,30.624388505807552,1,4,0
787,1748170270.6389818,34.10196304321289,30.96180595967875,5,5,1,36.1020565032959,29.543552097552865,5,5,1,31.840085983276367,30.649765941619133,1,5,0
788,1748170270.743249,30.941247940063477,30.949217643169725,5,5,0,36.19098663330078,29.415711929261533,5,5,0,33.23078155517578,30.627839813062504,1,5,0
789,1748170270.845839,32.058000564575195,30.949598264862335,5,4,0,36.22031211853027,29.399327102803742,5,4,0,31.94117546081543,30.74318498496547,1,4,0
790,1748170270.948257,31.696796417236328,31.056833192811883,4,2,0,34.249067306518555,29.324460658501064,4,2,0,32.55486488342285,30.703598761208614,1,2,0
791,1748170271.049005,31.1892032623291,31.10725340784161,2,1,0,32.78183937072754,29.314226806525447,2,1,0,33.51306915283203,30.61605043617775,1,1,0
792,1748170271.148763,34.174203872680664,31.08526706638306,3,3,1,33.81180763244629,29.3322330463729,3,3,1,30.964136123657227,30.69910422300446,1,3,0
793,1748170271.251209,31.785011291503906,31.0735757186324,3,2,0,32.90581703186035,29.289505145193907,3,2,0,33.30111503601074,30.709660980836773,1,2,0
794,1748170271.351263,34.178972244262695,30.991623114794436,4,4,2,34.684181213378906,29.259347104832116,4,4,2,32.675981521606445,30.75121668920745,1,4,0
795,1748170271.455016,31.159162521362305,31.038362974523597,4,2,0,33.515214920043945,29.214151700587564,4,2,0,32.59587287902832,30.723127818432683,1,2,0
796,1748170271.5543208,30.972003936767578,31.052886028472706,3,3,1,33.178091049194336,29.224478685583705,3,3,1,33.15114974975586,30.664532831116762,1,3,0
797,1748170271.653727,31.73995018005371,31.075432849997444,4,3,1,34.7750186920166,29.218079437136456,4,3,1,32.93323516845703,30.62630414617779,1,3,0
798,1748170271.755342,30.916690826416016,31.127091594142236,4,4,1,34.18684005737305,29.177672234803183,4,4,1,33.06007385253906,30.575913991245354,1,4,0
799,1748170271.8555572,34.14559364318848,31.026660972364553,4,3,0,35.43686866760254,29.138274037854778,4,3,0,32.18722343444824,30.64477963514362,1,3,0
800,1748170271.959695,30.933380126953125,31.09303289291769,3,2,0,34.04116630554199,29.129417189971985,3,2,0,45.85075378417969,30.19295020995801,1,2,0
801,1748170272.072874,35.063982009887695,30.98862355171563,2,1,0,33.921003341674805,29.158010502796714,2,1,0,35.3703498840332,30.125189316220695,1,1,0
802,1748170272.180087,33.45489501953125,30.98352638973772,1,1,0,33.617258071899414,29.16239626047535,1,1,0,31.82506561279297,30.119824263491775,1,1,0
803,1748170272.280958,31.383037567138672,31.00574335945624,1,1,0,31.946897506713867,29.21783519474591,1,1,0,33.10728073120117,30.086659654446926,1,1,0
804,1748170272.3792598,33.203840255737305,30.956656687218477,3,3,0,33.19096565246582,29.25827215243148,3,3,0,31.181812286376953,30.189393403200725,1,3,0
805,1748170272.480402,32.21607208251953,30.942702851578257,3,1,0,34.442901611328125,29.249994944036878,3,1,0,32.96399116516113,30.152852523410978,1,1,0
806,1748170272.5821528,34.7139835357666,30.85045161669952,1,1,0,37.53185272216797,29.152923595544667,1,1,0,33.141136169433594,30.18496124481031,1,1,0
807,1748170272.6895711,32.23776817321777,30.888885888543438,1,1,0,32.78994560241699,29.2160170741799,1,1,0,33.57291221618652,30.12229021975086,1,1,0
808,1748170272.7900212,31.5701961517334,30.85282684290718,1,1,0,33.11800956726074,29.271061039766163,1,1,0,33.41531753540039,30.099895129251284,1,1,0
809,1748170272.8900428,36.643028259277344,30.664151715869046,1,1,0,35.288095474243164,29.257489800032506,1,1,0,32.78303146362305,30.13941162225805,1,1,0
810,1748170272.996659,32.14907646179199,30.67716730473248,1,1,0,31.75497055053711,29.352753609868078,1,1,0,32.572031021118164,30.082775428586316,1,1,0
811,1748170273.095119,35.94684600830078,30.60931027738559,1,1,0,34.10792350769043,29.35321923063375,1,1,0,33.26225280761719,30.108919773034156,1,1,0
812,1748170273.200298,31.752824783325195,30.66757461975402,2,2,0,32.70602226257324,29.37768508386229,2,2,0,32.608985900878906,30.082703507936007,1,2,0
813,1748170273.299385,31.024932861328125,30.66791097250105,2,2,0,32.7448844909668,29.408238898563418,2,2,0,33.79011154174805,30.056396446235627,1,2,0
814,1748170273.3988469,33.179283142089844,30.63427488799653,2,1,0,33.818721771240234,29.429987924335187,2,1,0,32.44304656982422,30.09309241152753,1,1,0
815,1748170273.500324,30.52973747253418,30.694738290337714,1,1,0,32.30905532836914,29.469296024814053,1,1,0,31.736135482788086,30.08380393150705,1,1,0
816,1748170273.59692,33.49781036376953,30.69091256772756,1,1,0,34.03425216674805,29.45166574056606,1,1,0,33.14518928527832,30.126148592886175,1,1,0
817,1748170273.701084,30.918121337890625,30.791242334865114,1,1,0,31.174898147583008,29.594965034043977,1,1,0,31.97169303894043,30.122254164850293,1,1,0
818,1748170273.797285,32.97114372253418,30.72687153670108,1,1,0,31.56304359436035,29.730495649554324,1,1,0,33.37907791137695,30.117812861351055,1,1,0
819,1748170273.897044,32.8371524810791,30.7021903309994,1,1,0,32.51791000366211,29.84012430349632,1,1,0,32.698869705200195,30.09510051302902,1,1,0
820,1748170273.9969332,31.53085708618164,30.70742764742072,1,1,0,31.7990779876709,29.913077214933487,1,1,0,31.843900680541992,30.116645073705275,1,1,0
821,1748170274.094115,32.495737075805664,30.666759929234185,1,1,0,35.69602966308594,29.826444576659693,1,1,0,33.7061882019043,30.11087234317493,1,1,0
822,1748170274.197854,31.481027603149414,30.751449663730803,1,1,0,32.41705894470215,29.867897186112504,1,1,0,31.138896942138672,30.105670854166757,1,1,0
823,1748170274.294826,32.6998233795166,30.722505204281795,1,1,0,32.28878974914551,29.886285013549035,1,1,0,34.57999229431152,30.067047380005167,1,1,0
824,1748170274.3961651,33.38432312011719,30.74756471133301,2,2,0,31.86202049255371,29.970503273603097,2,2,0,32.14836120605469,30.083170998310187,1,2,0
825,1748170274.495563,32.28497505187988,30.712029568498217,2,2,0,32.29022026062012,30.007204354950296,2,2,0,31.84819221496582,30.105786103150425,1,2,0
826,1748170274.594003,31.440019607543945,30.6974490663475,2,2,0,35.65382957458496,29.933108561861438,2,2,0,34.34610366821289,30.069813691551285,1,2,0
827,1748170274.6973708,31.064987182617188,30.7187550504545,4,4,1,33.45990180969238,29.972430792332453,4,4,1,31.64505958557129,30.108595570035817,1,4,0
828,1748170274.795585,31.9979190826416,30.684663194265784,4,3,0,35.71510314941406,29.926687071404768,4,3,0,33.75101089477539,30.087710006295918,1,3,0
829,1748170274.9006069,33.087968826293945,30.71781015611192,3,3,0,32.67669677734375,30.009372777542733,3,3,0,31.43787384033203,30.110461633959225,1,3,0
830,1748170274.9999669,32.85813331604004,30.657323138680834,3,2,0,34.20090675354004,30.00435653999635,3,2,0,31.92591667175293,30.5371721016968,1,2,0
831,1748170275.100991,32.610177993774414,30.734264120139745,2,2,0,34.52420234680176,29.986087578194816,2,2,0,34.10506248474121,30.576887327403895,1,2,0
832,1748170275.204406,32.23395347595215,30.77288338039908,2,1,0,32.27686882019043,30.026237048812845,2,1,0,31.914949417114258,30.5740863671132,1,1,0
833,1748170275.3027682,31.749725341796875,30.761215221957546,2,2,1,34.03592109680176,29.96364474580017,2,2,1,34.19613838195801,30.54050000072814,1,2,0
834,1748170275.404904,33.26535224914551,30.759094689197255,2,2,0,32.49692916870117,29.98448697644737,2,2,0,31.2192440032959,30.539402973917422,1,2,0
835,1748170275.5039098,31.196117401123047,30.791264939361607,2,1,0,34.15393829345703,29.993035026522676,2,1,0,32.96208381652832,30.539373325637964,1,1,0
836,1748170275.6041868,32.19199180603027,30.87085719669164,1,1,0,32.68074989318848,30.13918060999752,1,1,0,31.963109970092773,30.57615917695781,1,1,0
837,1748170275.702992,32.26017951965332,30.87019071301979,1,1,0,32.012939453125,30.162545206379843,1,1,0,31.048297882080078,30.654985386218243,1,1,0
838,1748170275.8003101,31.92901611328125,30.858705965706694,1,1,0,32.23609924316406,30.189357187482905,1,1,0,34.646034240722656,30.616445255719544,1,1,0
839,1748170275.9009569,34.2257022857666,30.935399805284845,3,3,1,32.692909240722656,30.268288652235064,3,3,1,31.735897064208984,30.6492582793523,1,3,0
840,1748170276.0016482,32.06014633178711,30.938138043627927,3,3,0,34.857988357543945,30.173857597484208,3,3,0,32.945871353149414,30.6371764027569,1,3,0
841,1748170276.105099,34.45315361022949,30.985555897023712,4,4,0,37.63270378112793,30.06733476530325,4,4,0,33.63800048828125,30.62540220004031,1,4,0
842,1748170276.2132459,31.197786331176758,31.003237585559482,4,3,0,35.218238830566406,29.991855448876315,4,3,0,32.25898742675781,30.636288734493053,1,3,0
843,1748170276.314184,31.262874603271484,30.995806681178934,3,2,0,32.99903869628906,29.98416544760074,3,2,0,33.20503234863281,30.654507423227376,1,2,0
844,1748170276.4137971,34.04879570007324,30.96777242133594,2,2,0,33.072710037231445,30.00647446140947,2,2,0,31.685829162597656,30.678364007442045,1,2,0
845,1748170276.5146549,31.1129093170166,30.949149132259283,3,3,0,32.61399269104004,29.997339484622888,3,3,0,33.11491012573242,30.635296695537846,1,3,0
846,1748170276.613603,35.820960998535156,30.875152162343138,3,2,0,34.08503532409668,29.99583778915565,3,2,0,32.33504295349121,30.66075946035906,1,2,0
847,1748170276.717994,31.83913230895996,30.84588373842076,3,2,1,34.542083740234375,29.895068360233463,3,2,1,32.6838493347168,30.638534112544015,1,2,0
848,1748170276.8193438,30.793190002441406,30.915341787304005,3,3,1,34.64198112487793,29.803745828618858,3,3,1,33.28299522399902,30.641436434220658,1,3,0
849,1748170276.92017,33.62607955932617,30.890417667979328,3,2,0,34.21807289123535,29.753350260600783,3,2,0,32.04989433288574,30.66147670291421,1,2,0
850,1748170277.0222049,32.082319259643555,30.872864395214684,3,2,1,36.39793395996094,29.618350653783235,3,2,1,102.02383995056152,28.609426193166705,1,2,0
851,1748170277.19519,33.95676612854004,30.826356952258134,3,2,1,32.54985809326172,29.71068536700143,3,2,1,32.84597396850586,28.63283025093439,1,2,0
852,1748170277.2966568,34.24882888793945,30.739054311253973,3,2,0,32.782793045043945,29.69989279356554,3,2,0,33.11324119567871,28.57915217692988,1,2,0
853,1748170277.4007108,33.56790542602539,30.711714735160562,3,3,1,34.24215316772461,29.64269501404169,3,3,1,33.116817474365234,28.619121700919784,1,3,0
854,1748170277.5040379,31.194210052490234,30.78085531404618,4,4,1,33.655643463134766,29.590309041345357,4,4,1,32.408952713012695,28.61195029676323,1,4,0
855,1748170277.603492,31.595706939697266,30.802639209539457,4,3,0,35.513877868652344,29.496451751057865,4,3,0,32.81092643737793,28.585638245911362,1,3,0
856,1748170277.705544,30.717849731445312,30.82561687187007,5,5,2,34.5308780670166,29.528937058781842,5,5,2,32.22227096557617,28.64363701840941,1,5,0
857,1748170277.805302,32.96208381652832,30.765554953807335,5,3,0,34.91783142089844,29.486677941500062,5,3,0,35.533905029296875,28.537915458867623,1,3,0
858,1748170277.9115908,34.94000434875488,30.673233802466697,4,4,1,32.60302543640137,29.5771493474318,4,4,1,33.32185745239258,28.54966764805181,1,4,0
859,1748170278.0147688,32.78088569641113,30.682927293170433,5,4,1,33.45608711242676,29.554481223976996,5,4,1,32.15312957763672,28.530196010143335,1,4,0
860,1748170278.1153731,33.82086753845215,30.652707727566828,5,4,1,36.44704818725586,29.489400685786283,5,4,1,32.875776290893555,28.5043891810781,1,4,0
861,1748170278.220793,30.44295310974121,30.720765019050766,5,4,1,34.53207015991211,29.48917261938242,5,4,1,32.26876258850098,28.553852856880273,1,4,0
862,1748170278.320252,31.94713592529297,30.729858162506233,5,3,1,36.151885986328125,29.377225545267347,5,3,1,33.59842300415039,28.508192962598116,1,3,0
863,1748170278.424244,32.148122787475586,30.717397720456788,3,2,0,32.35578536987305,29.425555723150424,3,2,0,32.70983695983887,28.54826205595662,1,2,0
864,1748170278.5235698,32.523155212402344,30.74084914035935,2,2,0,32.06682205200195,29.437912778197592,2,2,0,32.78017044067383,28.50600356537091,1,2,0
865,1748170278.624567,33.12802314758301,30.680211600580495,3,3,1,34.23810005187988,29.43548185235931,3,3,1,34.62386131286621,28.461198133667008,1,3,0
866,1748170278.728867,32.03105926513672,30.685269309443708,4,4,1,33.13422203063965,29.42234940377412,4,4,1,33.03217887878418,28.432258309426842,1,4,0
867,1748170278.829352,32.195091247558594,30.687304834400067,4,3,0,38.1319522857666,29.24686755559977,4,3,0,33.46896171569824,28.367224095648915,1,3,0
868,1748170278.935358,31.750202178955078,30.692948841475168,3,3,0,32.45401382446289,29.24062157960416,3,3,0,32.40203857421875,28.427736157676424,2,3,1
869,1748170279.0340638,33.75697135925293,30.707779862993977,3,2,0,33.78605842590332,29.209587627286492,3,2,0,32.752275466918945,28.40028727758445,2,2,0
870,1748170279.136466,34.37209129333496,30.635445870223908,2,2,0,32.939910888671875,29.264233010322908,2,2,0,33.19096565246582,28.39378252372239,2,2,0
871,1748170279.239063,34.974098205566406,30.619194375937614,2,2,0,33.669233322143555,29.37768508386229,2,2,0,32.073020935058594,28.435862929278205,2,2,0
872,1748170279.341871,33.371925354003906,30.55162296464747,3,3,1,37.07075119018555,29.324501662929706,3,3,1,32.55200386047363,28.428057285771413,2,3,0
873,1748170279.446979,31.471967697143555,30.54494079949508,3,1,0,31.768798828125,29.35982167919381,3,1,0,32.09090232849121,28.458069795244306,1,1,0
874,1748170279.5444212,33.06174278259277,30.575639090728615,1,1,0,32.18889236450195,29.38519062908755,1,1,0,34.30914878845215,28.387274344632452,1,1,0
875,1748170279.645935,32.61590003967285,30.529081440163626,1,1,0,33.24294090270996,29.367146748072788,1,1,0,31.60881996154785,28.427781115172966,1,1,0
876,1748170279.745502,34.71207618713379,30.563540935950925,1,1,0,33.75697135925293,29.37647111009425,1,1,0,31.890869140625,28.439564880428907,1,1,0
877,1748170279.849376,35.52508354187012,30.449345756759737,2,2,1,34.72495079040527,29.371211716261325,2,2,1,32.99307823181152,28.431140484663615,1,2,0
878,1748170279.954793,31.76093101501465,30.41949607672062,4,3,1,32.859086990356445,29.42283099513373,4,3,1,34.40690040588379,28.400966763662034,1,3,0
879,1748170280.0560188,31.65578842163086,30.48019911705394,4,3,1,35.318851470947266,29.391203319269465,4,3,1,34.27886962890625,28.341245122514856,1,3,0
880,1748170280.1594071,32.27591514587402,30.474389514973556,3,3,0,32.998085021972656,29.489338485508103,3,3,0,31.980037689208984,30.349441909343707,1,3,0
881,1748170280.258694,33.63513946533203,30.48440821725653,3,2,0,32.6991081237793,29.484992027069303,3,2,0,31.512022018432617,30.390350760669783,1,2,0
882,1748170280.358588,33.9970588684082,30.492342207750195,4,4,1,36.003828048706055,29.392027167084436,4,4,1,33.04600715637207,30.392163824642534,1,4,0
883,1748170280.463754,32.327890396118164,30.530822200330956,5,4,1,34.03592109680176,29.397850341630033,5,4,1,32.29188919067383,30.41750327673957,1,4,0
884,1748170280.564553,32.37795829772949,30.49392358944321,4,3,0,34.627676010131836,29.3699023034866,4,3,0,34.11507606506348,30.36488064513093,1,3,0
885,1748170280.667727,32.015085220336914,30.48096700653881,4,4,1,34.0123176574707,29.41324341540098,4,4,1,31.941890716552734,30.3915839142547,1,4,0
886,1748170280.767817,33.52713584899902,30.394101913588166,4,4,0,36.002159118652344,29.370971762774815,4,4,0,32.0889949798584,30.395709834045945,1,4,0
887,1748170280.8716109,33.40315818786621,30.38051847398576,4,3,0,35.444021224975586,29.355855744460655,4,3,0,32.63998031616211,30.48485134806104,1,3,0
888,1748170280.975241,33.25700759887695,30.432164916738436,3,3,0,32.507896423339844,29.35854753152455,3,3,0,32.240867614746094,30.518411585969243,1,3,0
889,1748170281.076791,31.649112701416016,30.467283700264527,3,2,0,35.0341796875,29.31331170986817,3,2,0,34.558773040771484,30.443709953587714,1,2,0
890,1748170281.180286,31.309127807617188,30.545237392992,2,2,0,32.105207443237305,29.438181375371375,2,2,0,31.48484230041504,30.48674218424995,1,2,0
891,1748170281.2774038,31.115055084228516,30.524156534733205,2,2,0,33.52499008178711,29.467425772972074,2,2,0,33.95199775695801,30.434785342922826,1,2,0
892,1748170281.378242,32.80282020568848,30.49737511815604,2,2,0,33.357858657836914,29.548463999842195,2,2,0,31.56590461730957,30.497582086889757,1,2,0
893,1748170281.4779048,32.07707405090332,30.49942275384833,2,2,0,33.07318687438965,29.527627403463132,2,2,0,30.92217445373535,30.55311405742025,1,2,0
894,1748170281.575955,31.205177307128906,30.54024797408223,2,2,0,33.651113510131836,29.481807280461737,2,2,0,34.258365631103516,30.507120479117642,1,2,0
895,1748170281.676938,32.449960708618164,30.561306535958664,2,2,0,32.64594078063965,29.528063942328004,2,2,0,31.911134719848633,30.59147249750742,1,2,0
896,1748170281.775827,31.35204315185547,30.582394159093727,2,2,0,32.649993896484375,29.542192593997793,2,2,0,34.2710018157959,30.552995358136396,1,2,0
