frame_number,timestamp,YOLO_Simple_processing_time_ms,YOLO_Simple_fps,YOLO_Simple_track_count,YOLO_Simple_detection_count,YOLO_Simple_id_switches,YOLO_Advanced_processing_time_ms,YOLO_Advanced_fps,YOLO_Advanced_track_count,YOLO_Advanced_detection_count,YOLO_Advanced_id_switches,ByteTrack_processing_time_ms,ByteTrack_fps,ByteTrack_track_count,ByteTrack_detection_count,ByteTrack_id_switches
533,1748167445.480941,27.734041213989258,36.06987795837846,0,0,0,26.111841201782227,37.291199090992876,0,0,0,26.684045791625977,36.73878317659703,0,0,0
534,1748167445.563373,26.282072067260742,36.16807190319318,0,0,0,26.031970977783203,37.429993405159685,0,0,0,26.646137237548828,36.844228609745066,0,0,0
535,1748167445.644376,26.477813720703125,36.27855482156696,0,0,0,26.25298500061035,37.49821418087897,0,0,0,26.25417709350586,36.953981501441106,0,0,0
536,1748167445.725514,25.777816772460938,36.30644085324051,0,0,0,26.007890701293945,37.53574317890562,0,0,0,27.495861053466797,36.86675780629684,0,0,0
537,1748167445.806669,27.158021926879883,36.30223007979449,0,0,0,26.426076889038086,37.53770278869225,0,0,0,26.84497833251953,36.84570668234638,0,0,0
538,1748167445.8890939,27.4350643157959,36.295329456766204,0,0,0,26.301860809326172,37.528309720028446,0,0,0,26.721954345703125,36.868529356438515,0,0,0
539,1748167445.971596,27.438879013061523,36.29197956928679,0,0,0,27.4658203125,37.44222273204863,0,0,0,29.903173446655273,36.773581519969746,0,0,0
540,1748167446.0584671,29.85095977783203,36.18146701160501,0,0,0,29.29997444152832,37.326410065949815,0,0,0,29.085874557495117,36.687110089215345,0,0,0
541,1748167446.148701,29.591083526611328,36.190062575911796,0,0,0,28.290748596191406,37.3073748327783,0,0,0,29.713869094848633,36.72294658835808,0,0,0
542,1748167446.2383602,29.720783233642578,36.29953862943546,0,0,0,27.96316146850586,37.42815635518656,0,0,0,27.556180953979492,36.79163473484429,0,0,0
543,1748167446.325611,27.70400047302246,36.32089269833243,0,0,0,26.690006256103516,37.497845415891355,0,0,0,43.900251388549805,36.18906336596018,0,0,0
544,1748167446.4258702,45.037031173706055,35.61265343435401,0,0,0,27.550935745239258,37.45155045681508,0,0,0,27.458906173706055,36.153824493977964,0,0,0
545,1748167446.5280588,26.810169219970703,35.63015958504151,0,0,0,26.20077133178711,37.47619040527762,0,0,0,26.884078979492188,36.146242924674645,0,0,0
546,1748167446.609993,26.564836502075195,35.61781474983568,0,0,0,26.793956756591797,37.43139636475921,0,0,0,27.811050415039062,36.11811507071398,0,0,0
547,1748167446.693552,27.168989181518555,35.63050261928359,0,0,0,29.200077056884766,37.28259175528369,0,0,0,26.93486213684082,36.13534350211162,0,0,0
548,1748167446.779103,29.150009155273438,35.53137897616504,0,0,0,29.502153396606445,37.13827559490869,0,0,0,29.875993728637695,36.07187363202991,0,0,0
549,1748167446.869602,29.796838760375977,35.40044732659061,0,0,0,27.42600440979004,37.07809704316094,0,0,0,29.051780700683594,36.03228065915223,0,0,0
550,1748167446.957986,27.80604362487793,35.36222434808611,0,0,0,26.038169860839844,37.10597881379174,0,0,0,27.076244354248047,36.010254537587095,0,0,0
551,1748167447.040886,27.73594856262207,35.345933574012086,0,0,0,26.868104934692383,37.0710949204025,0,0,0,27.041196823120117,35.994360090863296,0,0,0
552,1748167447.124449,27.49490737915039,35.34100956401871,0,0,0,26.715993881225586,37.05121719532426,0,0,0,27.477025985717773,35.96035216985362,0,0,0
553,1748167447.208184,26.797056198120117,35.36821796396481,0,0,0,26.443958282470703,37.03589501782345,0,0,0,26.379108428955078,35.95591305026176,0,0,0
554,1748167447.289763,27.879953384399414,35.47029120345848,0,0,0,26.564836502075195,37.17449415390578,0,0,0,25.59208869934082,36.15328433178161,0,0,0
555,1748167447.3717692,27.428865432739258,35.567324415670534,0,0,0,25.866985321044922,37.187172507957335,0,0,0,26.699066162109375,36.120603413209906,0,0,0
556,1748167447.45368,27.746915817260742,35.58408159029125,0,0,0,26.10492706298828,37.2329810235635,0,0,0,26.22199058532715,36.120873004231015,0,0,0
557,1748167447.535837,27.505874633789062,35.60979116209912,0,0,0,26.510000228881836,37.191657045774164,0,0,0,26.421070098876953,36.08389370390009,0,0,0
558,1748167447.618405,27.492046356201172,35.615062534124384,0,0,0,26.07583999633789,37.20359910306264,0,0,0,29.667139053344727,35.94377272567565,0,0,0
559,1748167447.703549,29.761075973510742,35.49043023739239,0,0,0,27.71592140197754,37.15691916992108,0,0,0,28.713226318359375,35.83589817783308,0,0,0
560,1748167447.791685,29.99424934387207,35.34792938005709,0,0,0,29.12616729736328,37.032025583266574,0,0,0,27.868032455444336,35.74695986784072,0,0,0
561,1748167447.880557,27.70686149597168,35.31081054914686,0,0,0,26.012897491455078,37.083986991189434,0,0,0,26.842117309570312,35.726873622576434,0,0,0
562,1748167447.963163,26.499032974243164,35.29347813586976,0,0,0,27.119874954223633,37.07784575119333,0,0,0,26.354074478149414,35.71199858320318,0,0,0
563,1748167448.045158,25.967121124267578,35.36677652751646,0,0,0,26.517868041992188,37.05911770232453,0,0,0,26.337623596191406,35.72681275873231,0,0,0
564,1748167448.1259038,27.06623077392578,35.334142067664104,0,0,0,27.369022369384766,36.998052906144906,0,0,0,25.890827178955078,35.75935375237121,0,0,0
565,1748167448.208272,26.92699432373047,35.31570632327611,0,0,0,27.35590934753418,36.94782899521933,0,0,0,26.11994743347168,35.76493380470726,0,0,0
566,1748167448.290582,27.92191505432129,35.22700059435306,0,0,0,28.49411964416504,36.83558911300639,0,0,0,28.08094024658203,35.73991340899466,0,0,0
567,1748167448.378117,29.478073120117188,35.13119497712255,0,0,0,29.97565269470215,36.676181418223614,0,0,0,29.757976531982422,35.61643354812413,0,0,0
568,1748167448.469205,30.138731002807617,35.020999387135184,0,0,0,27.99510955810547,36.60025654972614,0,0,0,27.60601043701172,35.57959402842259,0,0,0
569,1748167448.556946,27.069807052612305,35.03622124068017,0,0,0,27.038097381591797,36.61898182046766,0,0,0,28.388261795043945,35.64389620565338,0,0,0
570,1748167448.641533,27.178049087524414,35.14601213010959,0,0,0,26.49688720703125,36.74527401016598,0,0,0,27.26292610168457,35.7212141720785,0,0,0
571,1748167448.724463,31.698942184448242,35.05915211036229,0,0,0,28.64694595336914,36.729528318684814,0,0,0,27.49490737915039,35.81576286002095,0,0,0
572,1748167448.8142028,27.352094650268555,35.156362108312415,0,0,0,27.584075927734375,36.746400752046355,0,0,0,26.57485008239746,35.858109979698405,0,0,0
573,1748167448.8976068,26.898860931396484,35.189278982487735,0,0,0,26.215314865112305,36.76807983547609,0,0,0,27.553796768188477,36.57235333971022,0,0,0
574,1748167448.980258,27.49490737915039,35.92806000253551,0,0,0,26.70907974243164,36.80596949438605,0,0,0,26.827096939086914,36.60028848780093,0,0,0
575,1748167449.0631769,28.31101417541504,35.86326092037234,0,0,0,28.78284454345703,36.68979513287496,0,0,0,29.449939727783203,36.48647543633728,0,0,0
576,1748167449.151763,29.000043869018555,35.759252128220396,0,0,0,27.730226516723633,36.64722308625191,0,0,0,30.15279769897461,36.38302283359313,0,0,0
577,1748167449.240778,30.395030975341797,35.62224136608273,0,0,0,28.895854949951172,36.659672446755266,0,0,0,27.966976165771484,36.337947877797596,0,0,0
578,1748167449.330241,27.31180191040039,35.69981981153836,0,0,0,27.5270938873291,36.748375399706724,0,0,0,27.439117431640625,36.4452919988368,0,0,0
579,1748167449.414475,27.630090713500977,35.79163847091863,0,0,0,26.794910430908203,36.77566657275162,0,0,0,26.982784271240234,36.537000977385404,0,0,0
580,1748167449.49782,26.682138442993164,35.83956250534051,0,0,0,26.564836502075195,36.75177787202125,0,0,0,28.597116470336914,36.46957654360598,0,0,0
581,1748167449.5818481,29.513120651245117,35.76392743706167,0,0,0,29.687881469726562,36.62519585433532,0,0,0,30.395984649658203,36.32179435479797,0,0,0
582,1748167449.6733692,30.192852020263672,35.64978368592386,0,0,0,28.523921966552734,36.54510824200623,0,0,0,80.3382396697998,34.137287495052185,0,0,0
583,1748167449.8144052,28.444290161132812,35.580771149258744,0,0,0,28.64527702331543,36.44781507101479,0,0,0,30.178070068359375,33.990544279321405,0,0,0
584,1748167449.903672,29.608964920043945,35.50795668241674,1,1,0,28.552770614624023,36.359021480954944,1,1,0,28.12814712524414,33.893265232076075,0,1,0
585,1748167449.9921,29.296159744262695,35.429562872779584,2,1,1,28.969764709472656,36.22171193476765,1,1,0,27.43816375732422,33.86533382603437,0,1,0
586,1748167450.079757,28.381824493408203,35.40218035965693,1,1,0,29.015779495239258,36.094296183552956,1,1,0,28.319120407104492,33.78512584866155,1,1,0
587,1748167450.167423,28.54299545288086,35.358497999391346,1,1,0,27.988910675048828,36.028927568550074,1,1,0,27.740955352783203,33.73501779928073,1,1,0
588,1748167450.253622,29.591083526611328,35.270694593396094,1,1,0,27.449846267700195,35.96871960124552,1,1,0,27.57883071899414,33.81411538909078,1,1,0
589,1748167450.3402581,28.69391441345215,35.314288985894954,1,1,0,27.894020080566406,35.95959168731197,1,1,0,27.064085006713867,33.87693135262867,1,1,0
590,1748167450.4258811,28.537750244140625,35.37434289372189,1,1,0,26.62515640258789,36.06641448949601,1,1,0,25.97188949584961,33.94937641226266,1,1,0
591,1748167450.509045,27.4050235748291,35.386579216236484,1,0,0,26.474952697753906,36.045823175709934,1,0,0,25.838136672973633,33.987982707415796,0,0,0
592,1748167450.5907829,27.901887893676758,35.32828893986316,0,0,0,26.06797218322754,36.0916665328123,0,0,0,27.01401710510254,33.962159039994816,0,0,0
593,1748167450.673614,27.60601043701172,35.26040564742094,0,0,0,27.05216407775879,36.068668253359014,0,0,0,27.862071990966797,33.90342938159691,0,0,0
594,1748167450.75804,26.882648468017578,35.26805506933839,0,0,0,27.205228805541992,36.07586564190576,0,0,0,26.820898056030273,33.86763081844072,0,0,0
595,1748167450.841026,27.174949645996094,35.25753056019601,1,1,0,28.291940689086914,36.034530158904715,1,1,0,26.314973831176758,33.85994805396102,0,1,0
596,1748167450.924841,27.03118324279785,35.29416120593949,1,1,0,28.003215789794922,36.05440605803072,1,1,0,27.118206024169922,33.89678957470451,0,1,0
597,1748167451.009042,26.987075805664062,35.39732032843812,1,1,0,28.73706817626953,36.10702538069318,1,1,0,26.856184005737305,34.008228735383966,0,1,0
598,1748167451.093847,26.042938232421875,35.568038234989835,1,0,0,26.539087295532227,36.169745749313705,1,0,0,26.022911071777344,34.068954985777204,0,0,0
599,1748167451.174546,26.85403823852539,35.576847716002995,1,1,0,27.328014373779297,36.15619308800703,1,1,0,27.65488624572754,34.09698319662469,1,1,0
600,1748167451.2582731,27.727842330932617,35.552943543237404,2,1,1,28.204917907714844,36.0803240857561,1,1,0,27.173757553100586,34.100014037932766,1,1,0
601,1748167451.343452,27.77385711669922,35.71819247593554,1,1,0,28.893232345581055,36.068389102185215,1,1,0,27.592897415161133,34.095800575429934,1,1,0
602,1748167451.429682,27.43816375732422,35.71431977411521,2,1,1,28.349876403808594,36.033725259752195,1,1,0,29.428958892822266,33.98500846322568,1,1,0
603,1748167451.516892,28.838157653808594,35.63197572375922,1,1,0,27.58312225341797,35.973490985408375,1,1,0,28.96285057067871,33.93054530863718,1,1,0
604,1748167451.604352,29.91795539855957,35.52951288395042,1,1,0,30.782222747802734,35.79783965368911,1,1,0,29.510021209716797,33.82781486864242,1,1,0
605,1748167451.6966689,28.9919376373291,35.500613499355744,1,1,0,29.407024383544922,35.77012918897636,1,1,0,29.207706451416016,33.83632922604805,1,1,0
606,1748167451.786239,29.690027236938477,35.47069116039839,1,1,0,27.928829193115234,35.76062410299405,1,1,0,28.864145278930664,33.88527882638648,1,1,0
607,1748167451.8747032,56.37407302856445,34.4134561027767,1,1,0,38.78378868103027,35.343153722306425,1,1,0,27.28891372680664,33.910437335321134,1,1,0
608,1748167451.999918,28.070926666259766,34.382847749291734,1,1,0,26.900053024291992,35.36813843337418,1,1,0,27.265071868896484,33.91695449872477,1,1,0
609,1748167452.084142,28.29289436340332,34.356205047609734,1,1,0,27.508258819580078,35.337565558059694,1,1,0,27.198076248168945,33.908326421192704,1,1,0
610,1748167452.169267,27.595996856689453,34.319547414110524,1,1,0,27.103900909423828,35.31414032073423,1,1,0,27.34518051147461,33.95599102236502,1,1,0
611,1748167452.253269,28.38897705078125,34.36286654344777,1,1,0,27.351856231689453,35.41047935762583,1,1,0,27.34994888305664,34.07292192445252,1,1,0
612,1748167452.3383381,28.282880783081055,34.43686047924579,1,1,0,29.668092727661133,35.3614790155147,1,1,0,27.317047119140625,36.255693895268344,1,1,0
613,1748167452.4259682,28.575897216796875,34.43072611497037,1,1,0,27.089834213256836,35.42512417039089,1,1,0,29.19793128967285,36.29827158670394,1,1,0
614,1748167452.512838,27.567148208618164,34.510927668341715,1,1,0,27.97412872314453,35.44940599362002,1,1,0,27.61387825012207,36.32051527403375,1,1,0
615,1748167452.5980108,27.328968048095703,34.58888881558548,2,1,1,27.717113494873047,35.50196569915633,1,1,0,27.797937393188477,36.304125854413755,1,1,0
616,1748167452.6827881,28.42879295349121,34.58724399886641,1,1,0,31.871795654296875,35.38221097202078,1,1,0,30.518054962158203,36.20799528081319,1,1,0
617,1748167452.775724,31.741857528686523,34.46042883719682,2,1,1,29.835939407348633,35.30559913176182,1,1,0,30.82895278930664,36.07349721856856,1,1,0
618,1748167452.870317,30.650854110717773,34.41855808674916,2,1,1,27.079105377197266,35.320890980828956,1,1,0,27.1909236907959,36.09024833694869,1,1,0
619,1748167452.957176,28.339147567749023,34.432902574700464,1,1,0,27.678966522216797,35.3299157163771,1,1,0,27.05097198486328,36.09072450707263,1,1,0
620,1748167453.042155,27.863025665283203,34.45955116552038,1,1,0,27.081966400146484,35.31112764319656,1,1,0,26.810169219970703,36.054209773186116,1,1,0
621,1748167453.125825,27.824878692626953,34.44280847031309,1,1,0,27.720928192138672,35.25892358514279,1,1,0,27.193784713745117,35.995307389716935,1,1,0
622,1748167453.2106519,26.978015899658203,34.47901199115152,1,1,0,27.305126190185547,35.20673574506149,1,1,0,26.936769485473633,35.99845854683995,1,1,0
623,1748167453.294115,27.076005935668945,34.499440679081395,1,1,0,27.28867530822754,35.19600167491959,1,1,0,26.791095733642578,36.04469768562375,1,1,0
624,1748167453.377295,27.670860290527344,34.467593442263706,1,1,0,27.739763259887695,35.17298981728813,1,1,0,27.232885360717773,36.02656530408203,1,1,0
625,1748167453.4618938,27.111053466796875,34.469727352219905,1,1,0,27.647018432617188,35.19939844778043,1,1,0,27.173995971679688,35.98935670898871,1,1,0
626,1748167453.545724,27.744054794311523,34.44114923607885,1,1,0,27.968883514404297,35.200806577726404,1,1,0,27.05693244934082,35.99151849344279,1,1,0
627,1748167453.6304052,26.9010066986084,34.44474130266252,1,1,0,27.756690979003906,35.24130647211694,1,1,0,27.551889419555664,35.96118462680757,1,1,0
628,1748167453.714518,27.966976165771484,34.36881716142122,1,1,0,29.64186668395996,35.11266660006664,1,1,0,27.44317054748535,35.8998506135799,1,1,0
629,1748167453.801526,27.835845947265625,34.329959517483765,1,1,0,27.398109436035156,35.10954125127898,1,1,0,26.931047439575195,35.930891588063425,1,1,0
630,1748167453.885659,27.41217613220215,34.34228992049608,1,1,0,27.334928512573242,35.145531112377945,1,1,0,28.23805809020996,35.88514846967295,1,1,0
631,1748167453.970711,28.902053833007812,34.29805031542543,1,1,0,27.793169021606445,35.19088313988887,1,1,0,27.428150177001953,35.89261065729605,1,1,0
632,1748167454.057002,27.742862701416016,34.28582639146987,2,1,1,27.66895294189453,35.21914224009082,1,1,0,27.853965759277344,35.96042410905661,1,1,0
633,1748167454.142285,26.263713836669922,34.3867941543954,1,1,0,27.943134307861328,35.20422397686571,1,1,0,27.652978897094727,36.016985320320984,1,1,0
634,1748167454.226045,27.33612060546875,34.488783734928695,1,1,0,26.772022247314453,35.37067364696318,1,1,0,27.26602554321289,36.11411370557851,1,1,0
635,1748167454.309483,27.58502960205078,34.5445525717519,1,1,0,26.810169219970703,35.47936244411461,1,1,0,27.37116813659668,36.19407037858635,1,1,0
636,1748167454.393467,27.413129806518555,34.63559836628275,1,1,0,27.587890625,35.493493613213836,1,1,0,26.829004287719727,36.28297980993618,1,1,0
637,1748167454.477351,27.554035186767578,35.82727618544326,1,1,0,27.616024017333984,35.96875044664679,1,1,0,27.7860164642334,36.260865656054506,1,1,0
638,1748167454.562287,27.29010581970215,35.861012311901504,1,1,0,27.019977569580078,35.963579440109775,1,1,0,27.272939682006836,36.26039543501396,1,1,0
639,1748167454.645857,28.206825256347656,35.86477377928374,1,1,0,27.409076690673828,35.96785595148836,1,1,0,27.805089950561523,36.233978166161435,1,1,0
640,1748167454.731457,26.973962783813477,35.89176089639037,1,1,0,27.662038803100586,35.94377272567565,1,1,0,28.21826934814453,36.195746632028815,1,1,0
641,1748167454.816232,27.749061584472656,35.919003977865536,1,1,0,27.405977249145508,35.94130868638639,1,1,0,27.94194221496582,36.16998488283551,1,1,0
642,1748167454.901282,27.614116668701172,35.94763373324629,1,1,0,26.985883712768555,36.05690629408463,1,1,0,27.134418487548828,36.17778444813039,1,1,0
643,1748167454.9850261,29.102802276611328,35.924921157622514,1,1,0,26.865005493164062,36.06665225863149,1,1,0,26.5500545501709,36.29346600553621,1,1,0
644,1748167455.069487,27.809858322143555,35.91468782003199,1,1,0,27.99201011657715,36.065783899580325,1,1,0,28.075218200683594,36.27314796797747,1,1,0
645,1748167455.155309,28.270721435546875,35.87419112869497,1,1,0,25.89583396911621,36.144955412388015,1,1,0,27.20189094543457,36.29947579878589,1,1,0
646,1748167455.2386858,28.172016143798828,35.88506659730873,1,1,0,27.599096298217773,36.331684060260834,1,1,0,27.651071548461914,36.42579484228212,1,1,0
647,1748167455.324063,28.648853302001953,36.01798536027397,1,1,0,27.470111846923828,36.435688518580506,1,1,0,27.08721160888672,36.59205031202189,1,1,0
648,1748167455.4092731,28.98883819580078,36.09013447204149,1,1,0,27.29177474975586,36.42631154310786,1,1,0,27.286052703857422,36.58826242193718,1,1,0
649,1748167455.494874,28.033971786499023,36.103016113482994,1,1,0,27.189016342163086,36.44798399208874,1,1,0,27.983903884887695,36.54650933811523,1,1,0
