# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n.pt,Size,5.35 MB
# Model Task,detect,Version,unknown
# Tracker,strongsort
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
1002,115.333,77.3,73.8,151.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1003,115.521,144.6,18.9,163.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1004,115.727,61.3,119.3,180.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1005,115.815,41.2,22.0,63.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1006,116.015,157.1,17.4,174.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1007,116.099,42.2,16.2,58.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1008,116.189,44.2,20.5,64.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1009,116.283,45.9,22.8,68.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1010,116.493,164.9,17.7,182.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1011,116.573,42.1,12.4,54.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1012,116.767,151.5,17.7,169.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1013,116.850,44.2,13.7,57.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1014,116.938,44.3,17.6,62.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1015,117.022,48.1,10.2,58.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1016,117.159,63.9,46.7,110.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1017,117.271,69.8,16.4,86.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1018,117.360,48.7,14.2,62.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1019,117.449,45.4,16.8,62.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1020,117.623,131.6,15.6,147.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1021,117.708,42.8,16.8,59.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1022,117.870,121.4,12.5,133.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1023,117.956,45.0,15.5,60.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1024,118.140,142.7,15.5,158.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1025,118.226,45.4,14.9,60.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1026,118.311,46.9,12.6,59.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1027,118.395,44.8,12.8,57.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1028,118.525,43.8,61.3,105.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1029,118.637,72.3,13.9,86.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1030,118.723,44.3,16.0,60.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1031,118.805,44.5,12.4,56.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1032,119.014,160.7,22.7,183.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1033,119.097,44.5,14.0,58.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1034,119.181,40.8,15.5,56.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1035,119.305,47.0,50.4,97.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1036,119.430,49.0,50.7,99.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1037,119.521,49.7,15.4,65.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1038,119.615,45.7,21.3,67.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1039,119.705,46.6,17.8,64.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1040,119.928,146.1,50.7,196.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1041,120.170,164.6,52.1,216.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1042,120.256,45.4,15.1,60.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1043,120.346,42.4,22.2,64.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1044,120.553,131.2,49.6,180.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1045,120.678,43.8,55.9,99.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1046,120.776,54.7,15.8,70.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1047,120.868,48.5,16.3,64.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1048,120.961,48.0,18.5,66.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1049,121.149,140.2,20.9,161.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1050,121.246,46.0,25.7,71.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1051,121.348,56.2,20.5,76.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1052,121.475,46.2,54.2,100.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1053,121.563,47.2,15.8,63.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1054,121.655,49.7,17.5,67.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1055,121.755,48.6,25.5,74.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1056,121.981,44.9,155.8,200.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1057,122.070,44.6,20.0,64.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1058,122.394,239.1,56.6,295.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1059,122.558,91.5,47.2,138.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1060,122.799,164.8,50.2,215.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1061,122.886,41.6,18.6,60.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1062,122.978,46.6,20.5,67.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1063,123.097,45.6,47.1,92.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1064,123.212,42.9,46.6,89.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1065,123.423,135.3,50.7,186.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1066,123.540,41.8,49.2,91.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1067,123.664,47.6,49.9,97.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1068,123.782,43.8,48.3,92.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1069,123.912,45.7,58.2,103.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1070,124.127,169.8,16.6,186.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1071,124.274,44.5,75.5,120.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1072,124.438,81.2,55.9,137.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1073,124.718,168.1,77.5,245.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1074,124.931,162.4,21.4,183.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1075,125.024,52.3,14.2,66.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1076,125.112,46.2,14.4,60.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1077,125.273,48.0,86.0,133.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1078,125.397,78.9,17.9,96.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1079,125.583,104.9,54.1,159.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1080,125.676,48.9,17.8,66.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1081,125.897,167.0,24.3,191.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1082,126.104,42.3,137.2,179.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1083,126.190,43.8,15.9,59.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1084,126.281,46.8,16.8,63.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1085,126.501,169.4,23.2,192.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1086,126.602,52.4,20.8,73.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1087,126.704,51.8,23.9,75.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1088,126.884,135.6,17.5,153.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1089,126.972,44.4,18.5,62.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1090,127.065,49.6,17.3,66.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1091,127.156,49.8,14.6,64.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1092,127.371,167.5,20.7,188.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1093,127.537,47.4,93.2,140.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1094,127.660,63.8,30.8,94.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1095,127.754,52.7,14.4,67.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1096,127.839,43.9,14.9,58.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1097,128.018,139.5,13.3,152.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1098,128.101,42.8,13.2,56.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1099,128.186,43.3,15.9,59.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1100,128.271,47.3,12.3,59.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1101,128.356,43.4,15.2,58.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1102,128.440,41.5,16.5,58.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1103,128.530,43.9,19.4,63.4,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1104,128.626,51.1,18.7,69.7,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1105,128.731,52.4,25.9,78.2,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1106,128.860,61.4,29.0,90.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1107,129.053,145.7,16.5,162.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1108,129.156,50.0,23.3,73.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1109,129.249,49.4,15.9,65.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1110,129.334,46.2,11.7,57.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1111,129.526,146.5,19.0,165.5,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1112,129.619,46.0,19.4,65.4,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1113,129.702,40.0,17.3,57.3,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1114,129.779,35.0,16.9,52.0,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1115,129.855,34.2,16.0,50.2,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1116,129.929,33.7,16.4,50.1,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1117,130.000,31.5,14.7,46.3,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1118,130.076,32.5,16.2,48.8,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1119,130.155,35.4,17.5,52.9,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1120,130.232,34.2,17.1,51.3,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1121,130.309,34.9,16.3,51.2,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1122,130.388,35.6,18.4,53.9,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1123,130.464,34.4,16.9,51.3,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1124,130.538,33.3,15.5,48.8,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1125,130.612,33.5,16.1,49.6,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1126,130.690,34.8,17.7,52.6,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1127,130.763,35.1,12.8,47.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1128,130.923,122.1,13.1,135.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1129,131.011,43.2,20.2,63.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1130,131.096,41.8,15.7,57.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1131,131.274,132.8,18.2,151.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1132,131.390,43.8,48.5,92.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1133,131.523,86.5,21.7,108.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1134,131.733,45.3,139.3,184.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1135,131.833,46.3,27.0,73.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1136,132.037,150.8,28.0,178.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1137,132.137,50.7,24.1,74.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1138,132.227,46.6,17.7,64.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1139,132.323,54.3,17.6,71.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1140,132.533,157.1,27.7,184.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1141,132.621,45.0,17.4,62.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1142,132.725,45.4,31.3,76.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1143,132.898,132.1,14.6,146.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1144,132.982,42.7,16.3,58.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1145,133.067,45.8,13.5,59.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1146,133.158,48.6,16.8,65.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1147,133.246,47.5,15.6,63.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1148,133.331,44.8,14.0,58.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1149,133.532,151.7,23.7,175.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1150,133.623,46.3,19.3,65.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1151,133.707,42.0,16.5,58.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1152,133.827,64.7,28.5,93.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1153,134.024,151.8,19.0,170.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1154,134.125,44.6,28.9,73.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1155,134.214,45.4,18.2,63.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1156,134.433,140.5,52.1,192.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1157,134.520,46.0,15.9,61.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1158,134.610,42.6,22.2,64.8,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1159,134.707,47.7,23.9,71.6,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1160,134.844,87.8,23.5,111.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1161,134.976,54.4,52.0,106.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1162,135.106,47.2,55.6,102.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1163,135.191,43.9,15.5,59.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1164,135.292,52.5,21.5,74.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1165,135.421,52.2,50.3,102.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1166,135.549,49.7,49.7,99.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1167,135.659,55.2,28.5,83.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1168,135.755,48.9,20.0,69.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1169,135.847,48.2,17.9,66.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1170,136.029,136.4,19.0,155.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1171,136.125,46.8,23.8,70.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1172,136.222,47.3,23.4,70.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1173,136.325,57.9,19.1,77.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1174,136.632,263.8,17.9,281.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1175,136.776,102.5,16.1,118.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1176,136.864,46.5,16.7,63.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1177,136.960,45.9,24.3,70.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1178,137.115,100.8,26.0,126.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1179,137.222,46.1,34.2,80.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1180,137.408,143.7,16.1,159.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1181,137.538,49.1,55.3,104.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1182,137.642,47.1,32.0,79.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1183,137.755,47.9,40.0,87.9,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1184,137.863,56.3,26.2,82.5,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1185,137.945,39.4,17.1,56.5,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1186,138.022,35.6,16.1,51.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1187,138.156,92.6,17.3,109.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1188,138.242,42.5,17.3,59.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1189,138.475,49.5,158.4,208.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1190,138.567,48.7,16.9,65.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1191,138.659,49.9,16.5,66.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1192,138.753,49.6,18.6,68.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1193,138.848,54.5,14.8,69.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1194,139.073,141.2,58.8,200.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1195,139.178,56.4,22.2,78.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1196,139.390,168.8,17.6,186.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1197,139.556,44.7,96.8,141.6,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1198,139.659,59.7,18.2,77.9,1,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1199,139.787,44.1,58.7,102.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1200,139.881,46.7,22.7,69.4,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1201,139.976,46.9,22.8,69.7,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1202,140.069,46.2,19.1,65.3,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1203,140.130,33.0,2.4,35.5,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1204,140.192,33.8,2.3,36.1,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1205,140.279,37.9,23.3,61.1,1,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1206,140.416,83.7,28.5,112.3,2,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1207,140.582,112.0,29.4,141.4,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1208,140.660,34.1,18.7,52.8,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1209,140.756,33.6,36.6,70.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1210,140.912,105.5,25.0,130.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1211,141.017,44.4,35.3,79.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1212,141.112,45.0,24.8,69.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1213,141.222,58.3,25.8,84.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1214,141.412,136.9,24.9,161.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1215,141.517,48.8,29.4,78.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1216,141.620,45.7,31.5,77.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1217,141.766,105.6,14.8,120.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1218,141.988,46.7,149.1,195.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1219,142.076,43.0,19.2,62.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1220,142.167,44.6,20.6,65.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1221,142.254,42.0,20.0,61.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1222,142.339,46.5,13.7,60.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1223,142.534,145.0,24.2,169.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1224,142.630,42.8,28.0,70.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1225,142.734,47.5,32.3,79.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1226,142.895,110.0,23.1,133.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1227,143.107,44.7,141.7,186.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1228,143.370,44.2,194.1,238.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1229,143.611,49.4,166.0,215.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1230,143.746,43.1,66.0,109.1,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1231,143.833,43.6,17.5,61.1,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1232,143.934,55.8,17.8,73.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1233,144.039,61.9,17.6,79.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1234,144.130,45.8,18.8,64.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1235,144.218,45.3,17.5,62.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1236,144.400,132.4,22.7,155.1,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1237,144.495,42.8,26.7,69.4,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1238,144.576,36.6,16.8,53.4,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1239,144.651,33.8,15.7,49.4,2,2,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1240,144.725,35.0,13.5,48.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1241,144.810,45.9,13.9,59.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1242,144.893,42.2,14.8,57.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1243,144.976,46.8,10.9,57.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1244,145.137,134.0,1.6,135.6,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1245,145.205,41.4,1.3,42.7,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1246,145.277,44.8,1.6,46.5,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1247,145.339,34.0,1.4,35.4,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1248,145.400,34.7,1.4,36.1,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n,strongsort,
