# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n-pose.pt,Size,5.97 MB
# Model Task,pose,Version,unknown
# Tracker,strongsort
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
681,76.514,142.2,31.7,173.9,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
682,76.597,45.2,13.4,58.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
683,76.683,46.9,13.8,60.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
684,76.903,149.2,46.3,195.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
685,76.986,44.2,13.9,58.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
686,77.072,46.0,13.1,59.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
687,77.342,81.5,163.5,245.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
688,77.432,45.2,19.7,65.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
689,77.604,130.3,17.2,147.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
690,77.701,50.7,20.1,70.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
691,77.796,49.7,19.7,69.3,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
692,78.036,123.6,87.9,211.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
693,78.134,56.9,13.5,70.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
694,78.261,47.7,53.2,100.9,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
695,78.384,64.8,33.3,98.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
696,78.536,78.3,49.0,127.3,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
697,78.617,43.4,11.6,54.9,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
698,78.837,47.8,144.3,192.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
699,78.918,43.2,13.1,56.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
700,79.120,164.5,13.2,177.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
701,79.203,44.8,12.3,57.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
702,79.282,44.5,10.4,54.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
703,79.364,44.6,12.0,56.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
704,79.449,43.2,16.0,59.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
705,79.600,107.7,16.6,124.3,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
706,79.681,44.3,12.1,56.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
707,79.869,142.0,21.0,162.9,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
708,79.949,44.0,11.2,55.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
709,80.134,140.5,20.3,160.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
710,80.221,45.8,13.0,58.9,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
711,80.308,44.5,18.3,62.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
712,80.506,159.3,14.0,173.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
713,80.585,43.4,11.1,54.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
714,80.666,43.7,13.0,56.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
715,80.747,45.3,11.2,56.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
716,80.837,49.1,14.8,64.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
717,80.917,44.5,11.4,55.9,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
718,80.996,42.7,11.4,54.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
719,81.075,42.4,12.1,54.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
720,81.233,115.9,17.7,133.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
721,81.316,45.6,12.8,58.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
722,81.480,120.9,17.0,137.9,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
723,81.564,43.6,13.7,57.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
724,81.727,121.2,16.6,137.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
725,81.814,44.6,17.4,62.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
726,81.977,124.5,13.6,138.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
727,82.069,45.1,22.9,68.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
728,82.258,144.2,19.0,163.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
729,82.350,44.5,24.2,68.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
730,82.432,45.2,12.2,57.3,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
731,82.633,162.0,14.3,176.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
732,82.720,46.4,15.9,62.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
733,82.815,49.2,21.3,70.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
734,83.014,148.5,23.7,172.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
735,83.105,48.9,17.3,66.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
736,83.194,44.4,19.5,63.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
737,83.378,138.1,20.2,158.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
738,83.459,43.2,12.6,55.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
739,83.542,46.4,12.2,58.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
740,83.626,43.7,15.0,58.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
741,83.710,44.6,14.9,59.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
742,83.793,43.5,14.3,57.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
743,83.885,46.0,21.0,67.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
744,84.114,154.4,49.6,204.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
745,84.208,48.2,19.4,67.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
746,84.299,45.8,19.3,65.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
747,84.511,170.3,17.2,187.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
748,84.717,44.7,136.7,181.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
749,84.833,43.8,47.0,90.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
750,84.913,42.7,12.3,55.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
751,85.117,166.1,13.7,179.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
752,85.199,43.8,12.6,56.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
753,85.385,145.3,15.8,161.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
754,85.474,45.9,17.9,63.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
755,85.558,43.8,16.1,60.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
756,85.677,46.9,47.1,94.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
757,85.764,46.1,16.0,62.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
758,85.854,45.1,17.8,62.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
759,85.942,45.6,17.4,63.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
760,86.177,158.9,51.0,209.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
761,86.258,43.1,11.5,54.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
762,86.471,47.4,140.6,188.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
763,86.559,45.3,18.5,63.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
764,86.766,133.8,48.1,181.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
765,86.848,42.2,14.6,56.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
766,87.095,47.2,174.0,221.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
767,87.175,43.5,11.8,55.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
768,87.269,50.9,18.1,69.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
769,87.393,59.7,39.7,99.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
770,87.531,80.7,30.5,111.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
771,87.628,47.3,24.2,71.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
772,87.709,42.5,13.4,55.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
773,87.883,138.2,11.2,149.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
774,88.097,46.4,142.4,188.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
775,88.193,48.4,22.9,71.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
776,88.301,58.0,24.7,82.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
777,88.428,51.7,50.6,102.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
778,88.514,47.1,14.5,61.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
779,88.601,48.0,14.0,62.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
780,88.685,42.9,16.6,59.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
781,88.768,45.8,12.0,57.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
782,88.892,47.3,50.5,97.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
783,89.098,124.6,55.7,180.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
784,89.186,45.3,18.2,63.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
785,89.294,53.4,28.7,82.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
786,89.558,106.6,133.3,239.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
787,89.649,47.2,19.0,66.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
788,89.767,62.0,31.5,93.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
789,90.008,201.2,15.7,216.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
790,90.098,45.6,20.5,66.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
791,90.186,47.4,15.3,62.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
792,90.275,49.7,13.4,63.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
793,90.484,165.7,18.1,183.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
794,90.572,46.7,15.0,61.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
795,90.764,151.1,15.5,166.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
796,90.974,47.1,137.0,184.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
797,91.063,47.7,17.1,64.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
798,91.151,44.6,17.3,61.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
799,91.235,47.7,12.2,59.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
800,91.318,44.9,13.5,58.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
801,91.514,157.7,12.6,170.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
802,91.598,46.4,13.1,59.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
803,91.680,44.5,12.1,56.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
804,91.767,48.0,14.0,62.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
805,91.856,48.5,16.3,64.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
806,91.942,45.7,13.3,59.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
807,92.227,120.3,139.8,260.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
808,92.390,123.9,14.6,138.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
809,92.472,43.1,14.7,57.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
810,92.559,46.9,15.4,62.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
811,92.648,47.7,16.5,64.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
812,92.733,47.4,11.3,58.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
813,92.820,47.6,14.9,62.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
814,93.017,156.2,15.4,171.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
815,93.225,46.9,135.9,182.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
816,93.310,45.2,15.6,60.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
817,93.397,50.5,11.3,61.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
818,93.519,59.2,36.7,95.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
819,93.756,198.5,13.2,211.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
820,93.838,42.6,14.7,57.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
821,94.021,139.6,18.7,158.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
822,94.113,44.4,21.8,66.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
823,94.207,49.1,20.4,69.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
824,94.403,145.7,25.3,171.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
825,94.510,55.1,26.0,81.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
826,94.666,88.9,41.9,130.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
827,94.766,45.1,28.3,73.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
828,94.980,46.0,143.3,189.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
829,95.059,42.9,12.3,55.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
830,95.150,47.3,16.7,64.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
831,95.358,168.9,13.9,182.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
832,95.440,44.6,11.8,56.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
833,95.523,45.3,13.5,58.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
834,95.613,50.2,15.1,65.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
835,95.697,43.8,15.3,59.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
836,95.897,159.0,14.8,173.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
837,95.980,43.7,14.9,58.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
838,96.064,44.7,15.0,59.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
839,96.152,50.0,12.1,62.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
840,96.235,44.4,14.1,58.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
841,96.318,45.7,10.3,56.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
842,96.402,45.7,10.9,56.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
843,96.492,47.4,17.5,64.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
844,96.575,43.7,13.9,57.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
845,96.773,158.5,15.0,173.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
846,96.980,46.7,135.8,182.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
847,97.061,44.1,12.3,56.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
848,97.142,46.3,10.3,56.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
849,97.237,45.1,24.0,69.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
850,97.320,47.9,9.8,57.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
851,97.403,45.8,12.9,58.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
852,97.529,48.9,51.9,100.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
853,97.613,47.0,11.6,58.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
854,97.701,46.9,14.1,61.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
855,98.003,265.2,11.4,276.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
856,98.144,103.8,11.6,115.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
857,98.225,44.7,11.9,56.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
858,98.314,46.1,17.5,63.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
859,98.400,46.5,14.5,61.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
860,98.511,74.2,12.0,86.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
861,98.731,49.7,145.9,195.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
862,98.833,60.1,17.5,77.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
863,98.929,50.8,19.8,70.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
864,99.015,48.7,12.5,61.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
865,99.224,46.6,137.3,183.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
866,99.310,43.8,15.6,59.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
867,99.392,45.5,12.4,57.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
868,99.475,45.8,11.5,57.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
869,99.559,45.6,13.9,59.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
870,99.760,165.7,10.8,176.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
871,99.843,45.8,12.8,58.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
872,100.022,138.6,14.2,152.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
873,100.130,44.8,39.1,83.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
874,100.262,88.4,18.6,107.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
875,100.346,46.2,13.1,59.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
876,100.527,140.6,15.6,156.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
877,100.610,46.1,13.0,59.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
878,100.696,43.5,14.4,57.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
879,100.787,49.1,16.4,65.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
880,100.902,62.2,27.8,89.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
881,101.022,79.9,14.7,94.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
882,101.233,47.3,138.8,186.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
883,101.324,49.4,16.6,66.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
884,101.486,122.1,14.7,136.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
885,101.569,45.8,11.9,57.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
886,101.651,46.2,10.9,57.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
887,101.739,47.6,14.7,62.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
888,101.822,45.9,13.0,58.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
889,101.903,42.6,12.8,55.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
890,102.115,170.8,14.3,185.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
891,102.204,46.4,18.9,65.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
892,102.398,157.2,11.6,168.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
893,102.612,45.6,143.1,188.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
894,102.697,49.8,10.5,60.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
895,102.780,47.6,10.4,57.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
896,102.865,48.0,12.0,60.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
897,102.943,41.9,11.5,53.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
898,103.025,45.6,11.0,56.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
899,103.110,46.9,13.2,60.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
900,103.199,48.1,16.3,64.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
901,103.286,47.6,15.1,62.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
902,103.496,167.2,16.7,183.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
903,103.581,46.8,12.9,59.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
904,103.747,119.5,21.4,140.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
905,103.835,45.3,18.0,63.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
906,104.028,153.6,13.6,167.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
907,104.164,44.9,66.2,111.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
908,104.281,73.9,18.2,92.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
909,104.568,167.7,93.9,261.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
910,104.660,48.9,18.9,67.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
911,104.779,45.7,47.9,93.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
912,105.023,171.3,46.9,218.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
913,105.111,44.5,19.0,63.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
914,105.208,48.8,20.7,69.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
915,105.410,159.5,17.0,176.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
916,105.498,46.0,17.0,63.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
917,105.583,44.8,15.2,59.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
918,105.774,154.3,12.3,166.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
