# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,/Users/takahashiryoutarou/Desktop/国宝さん一覧/box/yolo11n-pose.pt,Task,pose
# Tracker,deepsort
# Device,cpu

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28.089349711378

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
692,66.259,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
693,66.364,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
694,66.460,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
695,66.561,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
696,66.661,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
697,66.770,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
698,66.873,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
699,66.970,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
700,67.072,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
701,67.180,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
702,67.288,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
703,67.395,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
704,67.502,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
705,67.609,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
706,67.724,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
707,67.831,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
708,67.939,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
709,68.049,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
710,68.156,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
711,68.264,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
712,68.370,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
713,68.477,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
714,68.585,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
715,68.682,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
716,68.779,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
717,68.878,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
718,68.977,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
719,69.076,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
720,69.174,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
721,69.195,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
722,69.200,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
723,69.284,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
724,69.390,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
725,69.488,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
726,69.588,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
727,69.687,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
728,69.786,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
729,69.884,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
730,69.983,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
731,70.082,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
732,70.182,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
733,70.280,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
734,70.378,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
735,70.488,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
736,70.595,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
737,70.702,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
738,70.810,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
739,70.917,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
740,71.024,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
741,71.121,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
742,71.221,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
743,71.320,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
744,71.420,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
745,71.526,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
746,71.634,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
747,71.733,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
748,71.832,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
749,71.929,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
750,72.029,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
751,72.129,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
752,72.230,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
753,72.329,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
754,72.430,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
755,72.533,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
756,72.632,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
757,72.732,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
758,72.832,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
759,72.934,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
760,73.033,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
761,73.134,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
762,73.234,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
763,73.332,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
764,73.432,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
765,73.533,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
766,73.630,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
767,73.727,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
768,73.835,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
769,73.942,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
770,74.039,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
771,74.136,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
772,74.234,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
773,74.340,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
774,74.445,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
775,74.551,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
776,74.657,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
777,74.762,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
778,74.869,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
779,74.968,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
780,75.066,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
781,75.087,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
782,75.090,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
783,75.183,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
784,75.283,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
785,75.384,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
786,75.489,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
787,75.594,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
788,75.702,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
789,75.809,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
790,75.915,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
791,76.021,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
792,76.126,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
793,76.226,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
794,76.325,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
795,76.428,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
796,76.534,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
797,76.640,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
798,76.746,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
799,76.851,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
800,76.959,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
801,77.063,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
802,77.170,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
803,77.277,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
804,77.383,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
805,77.482,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
806,77.581,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
807,77.682,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
808,77.781,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
809,77.883,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
810,77.992,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
811,78.098,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
812,78.212,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
813,78.324,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
814,78.430,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
815,78.530,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
816,78.637,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
817,78.743,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
818,78.850,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
819,78.956,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
820,79.062,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
821,79.167,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
822,79.274,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
823,79.380,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
824,79.485,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
825,79.592,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
826,79.697,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
827,79.803,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
828,79.909,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
829,80.014,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
830,80.120,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
831,80.227,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
832,80.333,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
833,80.439,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
834,80.547,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
835,80.654,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
836,80.760,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
837,80.867,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
838,80.974,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
839,81.085,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
840,81.192,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
841,81.214,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
842,81.222,0.0,0.0,0.0,0,0,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
843,81.329,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
844,81.431,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
845,81.530,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
846,81.630,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
847,81.736,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
848,81.842,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
849,81.947,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
850,82.054,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
851,82.161,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
852,82.267,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
853,82.374,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
854,82.484,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
855,82.592,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
856,82.698,0.0,0.0,0.0,1,1,10.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
857,82.803,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
858,82.912,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
859,83.009,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
860,83.120,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
861,83.226,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
862,83.337,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
863,83.445,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
864,83.552,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
865,83.659,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
866,83.771,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
867,83.880,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
868,83.988,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
869,84.101,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
870,84.214,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
871,84.321,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
872,84.429,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
873,84.536,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
874,84.645,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
875,84.744,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
876,84.844,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
877,84.945,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
878,85.046,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
879,85.146,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
880,85.247,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
881,85.348,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
882,85.449,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
883,85.552,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
884,85.652,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
885,85.753,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
886,85.854,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
887,85.955,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
888,86.051,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
889,86.151,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
890,86.255,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
891,86.364,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
892,86.470,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
893,86.576,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
894,86.687,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
895,86.797,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
896,86.901,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
897,87.004,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
898,87.103,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
899,87.204,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
900,87.305,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
901,87.326,0.0,0.0,0.0,0,0,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
902,87.329,0.0,0.0,0.0,0,0,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
903,87.422,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
904,87.525,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
905,87.626,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
906,87.727,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
907,87.831,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
908,87.930,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
909,88.038,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
910,88.138,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
911,88.247,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
912,88.356,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
913,88.464,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
914,88.568,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
915,88.669,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
916,88.770,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
917,88.880,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
918,88.992,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
919,89.101,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
920,89.211,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
921,89.319,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
922,89.429,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
923,89.537,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
924,89.648,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
925,89.757,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
926,89.865,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
927,89.964,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
928,90.064,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
929,90.165,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
930,90.275,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
931,90.379,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
932,90.487,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
933,90.594,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
934,90.703,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
935,90.811,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
936,90.919,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
937,91.026,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
