# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolov8n-pose.pt,Task,pose
# Tracker,deepsort
# Device,mps

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28.089349711378

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
917,85.524,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
918,85.646,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
919,85.756,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
920,85.869,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
921,85.983,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
922,86.088,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
923,86.201,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
924,86.313,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
925,86.435,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
926,86.542,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
927,86.643,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
928,86.749,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
929,86.856,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
930,86.967,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
931,87.078,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
932,87.185,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
933,87.296,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
934,87.404,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
935,87.506,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
936,87.609,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
937,87.712,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
938,87.815,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
939,87.915,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
940,88.016,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
941,88.118,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
942,88.219,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
943,88.326,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
944,88.433,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
945,88.555,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
946,88.687,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
947,88.830,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
948,88.943,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
949,89.045,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
950,89.148,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
951,89.252,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
952,89.355,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
953,89.469,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
954,89.575,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
955,89.682,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
956,89.789,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
957,89.894,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
958,90.002,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
959,90.104,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
960,90.206,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
961,90.227,0.0,0.0,0.0,0,0,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
962,90.230,0.0,0.0,0.0,0,0,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
963,90.316,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
964,90.414,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
965,90.515,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
966,90.616,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
967,90.712,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
968,90.807,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
969,90.904,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
970,91.009,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
971,91.117,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
972,91.228,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
973,91.335,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
974,91.451,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
975,91.555,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
976,91.656,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
977,91.767,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
978,91.872,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
979,91.979,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
980,92.084,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
981,92.187,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
982,92.293,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
983,92.400,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
984,92.505,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
985,92.610,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
986,92.714,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
987,92.819,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
988,92.924,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
989,93.035,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
990,93.144,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
991,93.262,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
992,93.378,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
993,93.490,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
994,93.600,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
995,93.715,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
996,93.826,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
997,93.938,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
998,94.044,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
999,94.145,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1000,94.243,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1001,94.349,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1002,94.448,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1003,94.548,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1004,94.648,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1005,94.749,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1006,94.848,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1007,94.943,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1008,95.043,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1009,95.149,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1010,95.258,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1011,95.365,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1012,95.468,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1013,95.573,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1014,95.680,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1015,95.782,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1016,95.878,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1017,95.985,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1018,96.088,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1019,96.188,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1020,96.283,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1021,96.306,0.0,0.0,0.0,0,0,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1022,96.309,0.0,0.0,0.0,0,0,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1023,96.405,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1024,96.505,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1025,96.619,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1026,96.721,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1027,96.822,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1028,96.922,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1029,97.023,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1030,97.136,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1031,97.249,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1032,97.358,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1033,97.465,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1034,97.567,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1035,97.672,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1036,97.772,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1037,97.869,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1038,97.968,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1039,98.074,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1040,98.173,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1041,98.286,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1042,98.399,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1043,98.508,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1044,98.617,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1045,98.728,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1046,98.826,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1047,98.926,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1048,99.028,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1049,99.127,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1050,99.226,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1051,99.339,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1052,99.445,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1053,99.548,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1054,99.648,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1055,99.743,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1056,99.844,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1057,99.948,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1058,100.066,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1059,100.165,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1060,100.264,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1061,100.366,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1062,100.462,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1063,100.572,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1064,100.675,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1065,100.778,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1066,100.896,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1067,101.000,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1068,101.105,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1069,101.210,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1070,101.313,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1071,101.413,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1072,101.517,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1073,101.622,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1074,101.727,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1075,101.835,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1076,101.944,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1077,102.064,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1078,102.183,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1079,102.294,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1080,102.403,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1081,102.426,0.0,0.0,0.0,0,0,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1082,102.431,0.0,0.0,0.0,0,0,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1083,102.519,0.0,0.0,0.0,1,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1084,102.653,0.0,0.0,0.0,2,1,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1085,102.784,0.0,0.0,0.0,2,2,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1086,102.889,0.0,0.0,0.0,1,2,10.6,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1087,103.035,0.0,0.0,0.0,2,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1088,103.146,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1089,103.245,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1090,103.340,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1091,103.437,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1092,103.537,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1093,103.640,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1094,103.742,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1095,103.846,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1096,103.972,0.0,0.0,0.0,2,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1097,104.074,0.0,0.0,0.0,1,4,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1098,104.179,0.0,0.0,0.0,1,4,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1099,104.286,0.0,0.0,0.0,1,4,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1100,104.383,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1101,104.488,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1102,104.585,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1103,104.682,0.0,0.0,0.0,1,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1104,104.810,0.0,0.0,0.0,2,3,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1105,104.931,0.0,0.0,0.0,2,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1106,105.059,0.0,0.0,0.0,2,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1107,105.164,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1108,105.260,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1109,105.365,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1110,105.469,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1111,105.567,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1112,105.666,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1113,105.779,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1114,105.900,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1115,106.015,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1116,106.135,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1117,106.251,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1118,106.367,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1119,106.482,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1120,106.585,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1121,106.685,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1122,106.789,0.0,0.0,0.0,1,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1123,106.894,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1124,107.002,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1125,107.108,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1126,107.210,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1127,107.314,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1128,107.429,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1129,107.528,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1130,107.626,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1131,107.723,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1132,107.827,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1133,107.933,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1134,108.041,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1135,108.144,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1136,108.255,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1137,108.369,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1138,108.471,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1139,108.575,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1140,108.674,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1141,108.695,0.0,0.0,0.0,0,0,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1142,108.698,0.0,0.0,0.0,0,0,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
1143,108.788,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1144,108.895,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1145,109.004,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1146,109.134,0.0,0.0,0.0,2,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1147,109.239,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1148,109.342,0.0,0.0,0.0,1,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1149,109.466,0.0,0.0,0.0,2,1,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1150,109.587,0.0,0.0,0.0,2,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
1151,109.711,0.0,0.0,0.0,2,2,10.5,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
