# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n.pt,Size,5.35 MB
# Model Task,detect,Version,unknown
# Tracker,boosttrack
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
966,46.224,40.5,7.6,48.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
967,46.284,35.3,6.9,42.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
968,46.338,36.7,8.3,45.0,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
969,46.385,32.2,6.7,38.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
970,46.438,33.3,7.0,40.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
971,46.500,45.1,8.1,53.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
972,46.558,40.9,7.2,48.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
973,46.608,34.5,5.8,40.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
974,46.659,36.3,6.0,42.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
975,46.710,37.0,5.7,42.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
976,46.759,34.6,6.0,40.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
977,46.809,35.2,6.0,41.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
978,46.854,31.2,6.1,37.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
979,46.898,30.1,5.5,35.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
980,46.943,32.6,5.7,38.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
981,46.990,33.2,6.0,39.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
982,47.041,38.0,5.5,43.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
983,47.091,36.5,5.8,42.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
984,47.140,36.0,5.9,41.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
985,47.191,37.5,5.8,43.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
986,47.248,42.6,5.5,48.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
987,47.296,35.4,5.5,40.8,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
988,47.343,32.6,5.6,38.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
989,47.393,33.5,7.0,40.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
990,47.438,31.8,5.8,37.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
991,47.483,31.3,5.8,37.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
992,47.533,35.0,5.9,40.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
993,47.582,34.3,5.9,40.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
994,47.630,36.7,4.4,41.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
995,47.675,32.9,4.4,37.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
996,47.736,48.4,4.8,53.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
997,47.780,31.5,4.4,35.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
998,47.829,34.8,4.5,39.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
999,47.873,31.8,4.7,36.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1000,47.920,34.7,4.8,39.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1001,47.967,34.0,4.6,38.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1002,48.013,34.1,4.5,38.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1003,48.058,34.0,4.5,38.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1004,48.103,33.3,4.5,37.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1005,48.147,31.7,4.6,36.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1006,48.191,32.5,4.8,37.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1007,48.234,31.6,4.5,36.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1008,48.281,34.9,4.6,39.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1009,48.327,34.1,4.3,38.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1010,48.373,31.0,4.8,35.8,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1011,48.422,36.7,4.4,41.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1012,48.469,34.9,4.6,39.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1013,48.514,32.4,4.5,36.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1014,48.571,44.1,4.8,48.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1015,48.624,40.6,4.6,45.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1016,48.674,38.1,4.8,42.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1017,48.723,36.7,4.6,41.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1018,48.772,37.2,4.7,41.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1019,48.822,38.2,4.8,42.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1020,48.871,37.0,4.5,41.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1021,48.920,36.6,4.5,41.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1022,48.967,33.9,4.4,38.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1023,49.016,36.2,4.4,40.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1024,49.062,33.1,4.6,37.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1025,49.123,48.6,5.1,53.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1026,49.172,37.9,4.7,42.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1027,49.222,37.7,4.9,42.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1028,49.269,35.3,4.6,39.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1029,49.313,31.9,4.4,36.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1030,49.362,36.4,4.7,41.0,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1031,49.408,34.4,4.9,39.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1032,49.455,34.9,4.6,39.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1033,49.499,32.4,4.7,37.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1034,49.546,33.7,4.6,38.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1035,49.594,34.8,4.6,39.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1036,49.642,37.0,4.6,41.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1037,49.691,36.8,4.4,41.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1038,49.740,37.2,4.7,41.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1039,49.789,33.7,7.5,41.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1040,49.840,37.5,5.8,43.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1041,49.891,37.4,5.8,43.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1042,49.939,34.5,5.9,40.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1043,49.987,34.7,5.9,40.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1044,50.036,34.7,5.8,40.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1045,50.086,35.6,6.6,42.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1046,50.136,33.1,7.0,40.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1047,50.183,31.9,6.8,38.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1048,50.239,40.1,7.3,47.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1049,50.292,37.6,6.8,44.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1050,50.339,32.5,6.9,39.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1051,50.388,34.5,7.3,41.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1052,50.441,37.0,6.9,43.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1053,50.494,36.7,8.9,45.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1054,50.547,38.6,6.9,45.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1055,50.657,93.8,8.1,101.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1056,50.703,32.7,7.0,39.8,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1057,50.839,114.0,14.2,128.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1058,50.920,56.9,7.5,64.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1059,50.967,34.0,5.0,38.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1060,51.019,37.2,6.8,44.0,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1061,51.078,42.8,7.5,50.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1062,51.122,31.5,4.8,36.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1063,51.170,35.3,4.3,39.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1064,51.263,81.1,4.0,85.0,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1065,51.309,33.2,5.6,38.8,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1066,51.352,30.5,4.7,35.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1067,51.397,32.3,4.6,36.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1068,51.440,29.5,4.6,34.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1069,51.484,32.3,5.0,37.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1070,51.531,33.0,4.3,37.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1071,51.571,27.0,4.6,31.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1072,51.614,31.3,4.5,35.8,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1073,51.658,29.8,5.5,35.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1074,51.703,33.2,4.7,38.0,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1075,51.747,30.3,5.7,36.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1076,51.807,46.0,6.9,52.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1077,51.852,30.3,6.8,37.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1078,51.893,28.8,4.5,33.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1079,51.941,34.4,5.5,39.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1080,51.984,29.5,5.8,35.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1081,52.029,31.9,5.7,37.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1082,52.084,37.7,6.7,44.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1083,52.136,36.1,7.0,43.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1084,52.180,31.6,4.7,36.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1085,52.227,33.8,4.5,38.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1086,52.273,33.4,4.6,38.0,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1087,52.319,33.4,4.6,38.0,1,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1088,52.364,33.1,4.7,37.8,1,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1089,52.410,33.5,4.7,38.3,1,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1090,52.453,32.1,4.7,36.8,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1091,52.497,31.1,4.8,35.8,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1092,52.544,35.4,4.6,40.0,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1093,52.590,33.9,4.7,38.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1094,52.636,31.6,4.4,36.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1095,52.682,32.9,4.7,37.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1096,52.731,36.4,4.5,40.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1097,52.774,31.8,4.5,36.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1098,52.821,35.5,4.7,40.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1099,52.865,31.7,4.8,36.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1100,52.908,31.5,4.5,36.0,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1101,52.951,31.0,4.4,35.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1102,52.995,32.6,4.7,37.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1103,53.044,36.2,4.4,40.6,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1104,53.090,34.9,4.7,39.7,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1105,53.137,34.6,4.5,39.2,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1106,53.183,31.8,4.7,36.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1107,53.239,44.3,4.4,48.8,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1108,53.286,34.8,4.5,39.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1109,53.331,31.9,4.4,36.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1110,53.377,34.0,4.6,38.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1111,53.422,33.1,4.7,37.8,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1112,53.467,32.3,4.6,36.9,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1113,53.511,31.3,4.9,36.2,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1114,53.555,31.7,4.7,36.4,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1115,53.602,35.1,5.1,40.2,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1116,53.645,30.9,4.9,35.8,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1117,53.697,40.1,4.8,44.9,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1118,53.762,50.9,4.8,55.7,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1119,53.815,40.8,4.5,45.4,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1120,53.859,30.9,4.9,35.7,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1121,53.900,29.7,4.8,34.5,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1122,53.943,30.8,4.9,35.7,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1123,53.985,29.2,5.0,34.2,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1124,54.027,30.6,4.4,35.0,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1125,54.069,30.0,4.8,34.8,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1126,54.112,31.0,4.7,35.7,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1127,54.158,34.9,4.5,39.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1128,54.198,28.2,4.9,33.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1129,54.243,33.7,4.8,38.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1130,54.288,30.9,4.5,35.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1131,54.333,31.5,4.9,36.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1132,54.381,36.2,4.5,40.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1133,54.425,31.2,5.0,36.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1134,54.470,34.0,4.5,38.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1135,54.518,36.1,4.5,40.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1136,54.565,34.4,4.5,38.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1137,54.608,31.0,4.5,35.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1138,54.651,30.6,4.5,35.0,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1139,54.696,32.8,5.0,37.8,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1140,54.742,33.5,4.8,38.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1141,54.787,33.2,4.5,37.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1142,54.834,32.4,4.7,37.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1143,54.876,29.5,4.7,34.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1144,54.920,31.1,4.6,35.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1145,54.966,33.8,4.9,38.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1146,55.010,32.2,4.6,36.8,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1147,55.054,32.6,4.8,37.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1148,55.096,30.5,4.6,35.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1149,55.142,34.1,5.0,39.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1150,55.191,36.1,5.0,41.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1151,55.238,36.1,4.4,40.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1152,55.290,38.5,5.2,43.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1153,55.338,35.8,4.8,40.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1154,55.390,38.2,4.9,43.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1155,55.502,97.6,5.1,102.8,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1156,55.557,39.5,5.6,45.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1157,55.608,38.8,4.7,43.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1158,55.656,35.7,5.3,40.9,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1159,55.735,66.3,5.5,71.7,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1160,55.798,50.1,4.6,54.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1161,55.855,45.5,4.8,50.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1162,55.918,49.9,4.5,54.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1163,55.971,41.4,4.7,46.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1164,56.025,41.0,4.6,45.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1165,56.074,37.0,4.7,41.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1166,56.123,34.9,5.0,39.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1167,56.167,31.0,4.7,35.7,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1168,56.243,63.5,4.5,68.0,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1169,56.294,37.3,5.0,42.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1170,56.339,31.3,5.9,37.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1171,56.390,36.3,6.9,43.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1172,56.436,32.3,5.8,38.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1173,56.480,30.2,5.7,35.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1174,56.527,34.2,5.7,39.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1175,56.573,33.8,5.1,38.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1176,56.617,31.8,4.6,36.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1177,56.659,30.3,4.7,35.0,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1178,56.705,32.0,4.5,36.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1179,56.749,31.8,4.6,36.4,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1180,56.794,32.8,4.3,37.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1181,56.838,31.9,5.0,36.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1182,56.887,36.9,4.4,41.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1183,56.931,31.9,4.8,36.8,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1184,56.982,39.5,4.6,44.1,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1185,57.026,32.5,4.7,37.2,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1186,57.077,38.9,4.6,43.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1187,57.124,34.4,4.6,38.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1188,57.167,30.7,4.9,35.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1189,57.213,33.5,4.7,38.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1190,57.264,36.7,4.6,41.3,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1191,57.314,37.3,4.6,41.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1192,57.364,37.6,5.0,42.5,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1193,57.410,33.0,4.6,37.6,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1194,57.453,31.5,4.6,36.1,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1195,57.500,34.2,4.7,38.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1196,57.558,46.0,4.8,50.9,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1197,57.602,32.1,4.6,36.6,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1198,57.649,34.8,4.6,39.4,1,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1199,57.690,29.6,4.6,34.2,1,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1200,57.741,39.3,4.5,43.8,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1201,57.793,39.2,4.8,44.0,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1202,57.842,35.8,4.7,40.5,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1203,57.922,67.3,4.3,71.7,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1204,57.967,33.0,4.7,37.7,0,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1205,58.014,34.4,4.9,39.3,1,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1206,58.062,36.8,4.7,41.5,2,0,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1207,58.127,49.1,8.6,57.7,2,1,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
1208,58.180,38.8,4.7,43.6,2,2,20.8,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
