# System Information
# OS,Darwin,Darwin Kernel Version 24.4.0: Fri Apr 11 18:34:14 PDT 2025; root:xnu-11417.101.15~117/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,models/yolo11n-pose.pt,Task,pose
# Tracker,deepsort
# Device,auto

# Video,/Users/takahashiryoutarou/Desktop/国宝さん一覧/box/data/raw/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28.089349711378

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
699,77.267,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
700,77.403,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
701,77.534,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
702,77.651,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
703,77.794,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
704,77.929,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
705,78.027,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
706,78.142,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
707,78.269,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
708,78.409,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
709,78.531,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
710,78.666,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
711,78.803,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
712,78.921,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
713,79.040,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
714,79.161,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
715,79.311,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
716,79.418,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
717,79.530,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
718,79.611,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
719,79.692,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
720,79.801,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
721,79.808,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
722,79.815,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
723,79.930,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
724,80.026,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
725,80.162,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
726,80.309,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
727,80.421,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
728,80.526,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
729,80.638,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
730,80.779,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
731,80.909,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
732,81.041,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
733,81.177,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
734,81.356,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
735,81.482,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
736,81.589,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
737,81.706,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
738,81.841,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
739,81.948,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
740,82.074,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
741,82.195,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
742,82.353,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
743,82.486,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
744,82.623,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
745,82.759,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
746,82.912,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
747,83.063,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
748,83.200,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
749,83.306,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
750,83.437,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
751,83.594,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
752,83.706,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
753,83.836,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
754,84.008,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
755,84.137,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
756,84.228,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
757,84.361,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
758,84.511,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
759,84.653,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
760,84.796,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
761,84.936,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
762,85.077,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
763,85.211,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
764,85.358,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
765,85.519,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
766,85.672,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
767,85.828,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
768,85.982,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
769,86.106,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
770,86.268,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
771,86.421,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
772,86.543,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
773,86.648,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
774,86.807,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
775,86.931,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
776,87.042,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
777,87.177,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
778,87.324,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
779,87.450,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
780,87.569,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
781,87.585,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
782,87.588,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
783,87.769,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
784,87.894,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
785,88.005,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
786,88.167,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
787,88.328,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
788,88.451,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
789,88.567,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
790,88.695,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
791,88.820,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
792,88.939,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
793,89.074,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
794,89.189,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
795,89.350,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
796,89.477,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
797,89.616,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
798,89.762,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
799,89.894,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
800,90.004,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
801,90.120,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
802,90.241,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
803,90.371,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
804,90.495,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
805,90.634,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
806,90.762,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
807,90.900,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
808,91.033,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
809,91.152,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
810,91.272,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
811,91.412,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
812,91.532,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
813,91.652,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
814,91.804,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
815,91.947,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
816,92.082,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
817,92.203,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
818,92.341,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
819,92.479,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
820,92.612,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
821,92.713,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
822,92.850,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
823,92.951,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
824,93.088,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
825,93.209,0.0,0.0,0.0,1,1,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
826,93.355,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
827,93.483,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
828,93.601,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
829,93.738,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
830,93.908,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
831,94.030,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
832,94.161,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
833,94.283,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
834,94.428,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
835,94.536,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
836,94.675,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
837,94.812,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
838,94.936,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
839,95.051,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
840,95.179,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
841,95.191,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
842,95.219,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
843,95.363,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
844,95.518,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
845,95.640,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
846,95.790,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
847,95.918,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
848,96.050,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
849,96.171,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
850,96.308,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
851,96.433,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
852,96.552,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
853,96.663,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
854,96.793,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
855,96.946,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
856,97.085,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
857,97.232,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
858,97.358,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
859,97.467,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
860,97.596,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
861,97.779,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
862,97.922,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
863,98.036,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
864,98.152,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
865,98.286,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
866,98.456,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
867,98.586,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
868,98.710,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
869,98.811,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
870,98.924,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
871,99.088,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
872,99.205,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
873,99.319,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
874,99.470,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
875,99.576,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
876,99.682,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
877,99.805,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
878,99.926,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
879,100.060,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
880,100.201,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
881,100.330,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
882,100.483,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
883,100.582,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
884,100.702,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
885,100.820,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
886,100.941,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
887,101.085,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
888,101.203,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
889,101.338,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
890,101.488,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
891,101.609,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
892,101.802,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
893,101.934,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
894,102.067,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
895,102.191,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
896,102.326,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
897,102.445,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
898,102.610,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
899,102.743,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
900,102.889,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
901,102.894,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
902,102.897,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
903,103.060,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
904,103.178,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
905,103.325,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
906,103.468,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
907,103.603,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
908,103.716,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
909,103.852,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
910,103.975,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
911,104.094,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
912,104.228,0.0,0.0,0.0,1,1,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
913,104.346,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
914,104.477,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
915,104.600,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
916,104.744,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
917,104.886,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
918,105.010,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
919,105.134,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
920,105.260,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
921,105.391,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
922,105.500,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
923,105.612,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
924,105.725,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
925,105.861,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
926,106.010,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
927,106.126,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
928,106.250,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
929,106.402,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
930,106.548,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
931,106.679,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
932,106.807,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
933,106.951,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
934,107.096,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
935,107.213,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
936,107.387,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
937,107.516,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
938,107.645,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
939,107.769,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
940,107.886,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
941,108.004,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
942,108.147,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
943,108.274,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
944,108.424,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
