# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n-pose.pt,Size,5.97 MB
# Model Task,pose,Version,unknown
# Tracker,strongsort
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
947,112.629,146.5,59.6,206.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
948,112.714,46.2,13.2,59.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
949,112.806,49.3,16.5,65.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
950,112.894,47.0,14.4,61.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
951,113.057,117.7,18.6,136.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
952,113.145,47.3,15.2,62.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
953,113.343,154.2,18.4,172.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
954,113.431,47.9,14.0,61.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
955,113.671,50.1,164.8,214.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
956,113.763,45.5,23.2,68.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
957,113.995,159.3,47.8,207.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
958,114.077,43.4,13.8,57.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
959,114.165,47.3,15.1,62.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
960,114.261,54.6,16.0,70.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
961,114.470,158.6,25.3,183.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
962,114.568,47.1,23.2,70.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
963,114.656,47.1,15.5,62.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
964,114.830,118.3,29.9,148.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
965,115.046,49.7,140.0,189.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
966,115.140,46.5,21.2,67.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
967,115.311,119.0,22.0,141.0,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
968,115.414,52.3,24.4,76.7,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
969,115.494,38.5,15.4,53.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
970,115.631,53.8,52.4,106.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
971,115.715,44.2,14.0,58.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
972,115.806,48.2,16.8,65.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
973,115.899,47.8,19.3,67.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
974,116.091,142.4,18.3,160.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
975,116.183,50.1,15.7,65.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
976,116.267,47.7,11.7,59.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
977,116.466,155.2,17.3,172.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
978,116.597,44.6,61.8,106.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
979,116.716,75.9,19.0,95.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
980,116.815,50.5,22.9,73.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
981,116.900,45.5,14.2,59.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
982,117.121,152.5,42.1,194.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
983,117.230,45.6,38.0,83.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
984,117.483,171.7,56.0,227.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
985,117.628,86.5,33.2,119.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
986,117.722,49.7,16.7,66.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
987,117.816,50.6,16.4,67.0,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
988,117.913,50.4,20.9,71.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
989,118.055,85.0,31.8,116.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
990,118.158,49.8,26.5,76.3,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
991,118.347,143.1,20.1,163.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
992,118.438,50.3,14.1,64.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
993,118.530,49.3,17.0,66.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
994,118.714,142.9,15.2,158.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
995,118.924,55.6,129.2,184.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
996,119.013,47.0,16.9,63.9,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
997,119.221,165.4,17.2,182.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
998,119.311,45.0,17.4,62.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
999,119.400,46.5,17.6,64.1,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1000,119.597,151.8,18.5,170.4,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1001,119.688,49.4,16.9,66.3,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1002,119.923,51.8,157.9,209.6,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1003,120.031,49.0,33.6,82.6,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1004,120.201,130.0,14.6,144.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1005,120.424,55.9,142.3,198.2,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1006,120.510,46.3,14.4,60.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1007,120.599,48.6,15.7,64.3,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1008,120.689,48.0,16.5,64.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1009,120.786,46.7,24.6,71.3,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1010,120.965,139.3,12.3,151.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1011,121.179,44.1,145.1,189.2,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1012,121.264,46.8,12.1,58.9,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1013,121.348,46.7,12.1,58.8,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1014,121.440,52.8,13.6,66.4,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1015,121.533,47.7,18.9,66.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1016,121.675,78.8,37.5,116.3,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1017,121.761,46.9,14.6,61.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1018,121.851,48.2,16.5,64.7,2,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1019,121.939,46.3,15.4,61.7,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1020,122.024,45.9,14.3,60.2,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1021,122.218,157.0,12.6,169.5,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1022,122.325,46.9,32.9,79.8,1,1,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1023,122.576,210.8,14.8,225.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1024,122.661,47.2,12.4,59.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1025,122.847,143.0,17.5,160.5,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1026,122.934,46.2,16.6,62.8,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1027,123.024,48.9,16.5,65.4,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1028,123.231,170.6,11.4,182.0,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1029,123.442,170.6,15.5,186.1,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1030,123.531,44.7,20.0,64.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1031,123.697,118.8,22.8,141.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1032,123.788,48.3,17.3,65.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1033,123.978,142.6,22.3,164.9,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1034,124.071,50.4,15.3,65.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1035,124.262,101.5,65.1,166.5,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1036,124.403,54.2,63.0,117.1,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1037,124.594,152.5,14.1,166.5,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1038,124.808,47.3,142.2,189.5,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1039,124.897,47.1,16.5,63.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1040,125.141,160.1,58.6,218.7,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1041,125.256,40.3,48.6,88.9,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1042,125.354,55.5,17.7,73.2,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1043,125.446,42.1,23.9,66.0,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1044,125.575,51.7,51.7,103.4,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1045,125.813,50.1,162.6,212.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1046,125.911,49.8,20.0,69.8,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1047,126.106,144.5,23.9,168.4,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1048,126.215,56.1,27.6,83.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1049,126.434,51.1,141.6,192.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1050,126.531,51.7,20.3,72.0,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1051,126.727,150.5,19.6,170.1,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1052,126.861,52.2,51.8,104.0,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1053,126.961,54.2,20.5,74.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1054,127.058,50.0,21.7,71.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1055,127.157,46.7,27.9,74.6,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1056,127.381,149.0,49.6,198.6,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1057,127.461,41.1,14.3,55.4,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1058,127.645,95.8,61.7,157.5,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1059,127.779,56.3,52.7,109.0,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1060,127.896,37.8,53.2,91.0,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1061,127.996,53.2,22.1,75.4,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1062,128.082,47.7,13.1,60.9,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1063,128.312,43.0,161.7,204.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1064,128.434,46.1,50.2,96.3,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1065,128.555,41.5,52.8,94.3,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1066,128.678,46.3,51.2,97.5,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1067,128.800,43.7,52.9,96.5,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1068,128.920,47.1,47.3,94.3,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1069,129.146,135.9,63.9,199.8,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1070,129.346,158.3,14.8,173.0,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1071,129.565,41.7,148.5,190.2,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1072,129.700,57.5,52.3,109.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1073,129.830,50.0,54.7,104.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1074,129.933,59.6,16.7,76.4,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1075,130.020,46.0,16.1,62.1,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1076,130.121,56.8,18.5,75.3,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1077,130.248,51.1,49.9,101.0,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1078,130.472,173.3,25.2,198.5,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1079,130.590,44.1,48.6,92.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1080,130.730,100.8,14.6,115.4,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1081,130.948,167.6,21.6,189.2,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1082,131.034,45.5,13.1,58.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1083,131.213,134.9,18.6,153.5,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1084,131.297,39.0,17.7,56.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1085,131.486,135.8,27.2,163.0,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1086,131.584,55.1,17.0,72.1,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1087,131.721,101.3,11.3,112.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1088,131.808,44.4,17.5,61.9,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1089,131.900,44.6,21.5,66.1,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1090,132.092,146.7,19.4,166.1,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1091,132.172,40.5,13.9,54.4,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1092,132.348,135.0,16.9,151.9,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1093,132.555,39.8,141.7,181.5,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1094,132.647,44.8,21.0,65.8,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1095,132.738,42.3,22.1,64.4,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1096,132.945,160.8,20.7,181.4,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1097,133.031,45.3,14.6,59.9,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1098,133.233,158.9,16.8,175.7,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1099,133.363,65.5,35.4,100.8,2,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1100,133.548,116.9,38.7,155.6,3,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1101,133.722,109.3,38.9,148.2,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1102,134.747,958.6,37.7,996.4,2,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1103,134.891,81.2,34.7,115.9,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1104,135.141,121.3,102.1,223.4,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1105,135.300,53.7,72.1,125.9,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1106,135.499,140.1,29.6,169.6,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1107,135.592,45.4,21.1,66.5,2,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1108,135.695,45.4,29.2,74.6,2,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1109,135.786,51.0,14.1,65.1,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1110,135.984,147.2,23.8,171.0,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1111,136.194,166.0,18.2,184.2,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1112,136.299,46.8,28.2,75.0,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1113,136.491,141.5,25.2,166.7,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1114,136.674,44.6,112.6,157.2,1,1,8.2,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1115,136.906,143.7,61.9,205.6,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1116,137.150,166.0,50.9,216.9,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1117,137.244,48.8,18.7,67.5,2,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1118,137.354,54.6,26.5,81.1,2,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1119,137.456,48.5,27.9,76.4,2,2,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1120,137.571,56.5,30.0,86.6,2,2,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1121,137.699,65.6,36.0,101.5,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1122,137.888,126.3,38.1,164.4,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1123,138.050,76.3,58.4,134.8,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1124,138.246,148.4,20.0,168.4,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1125,138.349,53.3,19.9,73.2,2,2,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1126,138.450,48.2,22.0,70.2,2,2,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1127,138.550,53.3,20.9,74.2,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1128,138.751,148.8,26.3,175.1,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1129,139.032,204.5,49.8,254.3,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1130,139.247,164.2,22.7,186.9,2,2,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1131,139.341,50.4,16.7,67.2,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1132,139.509,120.3,21.3,141.6,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1133,139.723,170.9,17.6,188.5,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1134,139.826,45.5,32.5,78.1,2,2,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1135,140.005,53.0,100.5,153.5,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1136,140.142,70.3,41.1,111.4,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1137,140.245,61.6,17.0,78.7,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1138,140.346,49.1,26.2,75.3,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1139,140.448,48.1,28.9,77.0,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1140,140.550,49.5,27.1,76.6,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1141,140.756,148.8,31.8,180.6,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1142,140.865,57.0,24.4,81.4,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1143,140.967,58.7,17.5,76.2,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1144,141.083,50.4,39.5,89.9,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1145,141.187,49.2,30.4,79.7,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1146,141.290,58.8,18.5,77.3,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1147,141.508,156.3,36.0,192.2,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1148,141.622,64.1,24.6,88.6,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1149,141.836,169.9,19.5,189.4,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1150,141.931,45.8,23.3,69.1,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1151,142.120,144.0,20.1,164.1,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1152,142.232,59.8,27.8,87.6,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1153,142.341,51.3,33.1,84.4,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1154,142.457,58.5,26.0,84.5,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1155,142.561,52.9,25.8,78.7,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1156,142.712,58.2,67.0,125.3,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1157,142.869,106.5,24.7,131.2,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1158,142.970,48.9,26.8,75.7,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1159,143.074,50.8,28.6,79.4,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1160,143.278,107.0,72.2,179.2,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1161,143.428,67.2,55.6,122.8,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1162,143.633,129.3,49.4,178.8,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1163,143.816,123.9,33.1,157.0,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1164,143.916,50.7,24.1,74.8,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1165,144.147,153.6,52.6,206.2,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1166,144.272,49.3,48.6,97.8,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1167,144.384,61.6,24.5,86.1,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1168,144.582,148.2,24.5,172.7,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1169,144.678,47.9,23.9,71.8,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1170,144.865,143.6,18.1,161.8,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1171,145.083,171.1,21.5,192.6,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1172,145.180,53.2,17.5,70.6,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1173,145.367,141.8,20.0,161.8,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1174,145.592,154.0,44.3,198.3,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1175,145.695,54.4,23.0,77.4,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1176,145.798,54.6,23.0,77.6,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1177,146.130,283.7,22.5,306.2,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1178,146.274,61.8,53.6,115.4,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1179,146.401,55.3,41.5,96.8,1,1,8.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1180,146.591,125.1,39.3,164.4,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1181,146.758,87.7,50.8,138.6,1,1,8.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
